unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Devin Booker,37:47,5,13,.385,2,6,.333,6,8,.750,1,2,3,5,1,1,5,3,18,10.4,-11,True,,PHO,HOU,PHO,HOU,True,False,550f8f7e01cb6daefc294cff54f87d14950d1b4e,202511240PHO,"Houston Rockets at Phoenix Suns Box Score, November 24, 2025",2026-01-20T14:09:09.241551,box-PHO-game-basic
Royce O'Neale,32:47,4,10,.400,4,8,.500,0,0,,0,5,5,1,0,1,1,2,12,7.7,-16,True,,PHO,HOU,PHO,HOU,True,False,a2c828ec20a2b3ce6d819cde356f1600490fcb9b,202511240PHO,"Houston Rockets at Phoenix Suns Box Score, November 24, 2025",2026-01-20T14:09:09.241551,box-PHO-game-basic
Dillon Brooks,31:35,11,22,.500,2,8,.250,5,6,.833,1,2,3,0,1,0,2,5,29,15.9,-14,True,,PHO,HOU,PHO,HOU,True,False,c3c14db8c68649b8d7c07db48140dabd1b5f71de,202511240PHO,"Houston Rockets at Phoenix Suns Box Score, November 24, 2025",2026-01-20T14:09:09.241551,box-PHO-game-basic
Jordan Goodwin,26:40,3,8,.375,1,3,.333,0,0,,3,1,4,0,2,0,5,2,7,1.2,-24,True,,PHO,HOU,PHO,HOU,True,False,5057fbb99ad9c53a238af6a7013d5cb3a9ed8273,202511240PHO,"Houston Rockets at Phoenix Suns Box Score, November 24, 2025",2026-01-20T14:09:09.241551,box-PHO-game-basic
Nick Richards,21:39,2,4,.500,0,0,,0,2,.000,4,7,11,0,0,1,3,1,4,3.4,-17,True,,PHO,HOU,PHO,HOU,True,False,fbca5cf4f9d6efc7e74eaccdca8e527579b5ecb4,202511240PHO,"Houston Rockets at Phoenix Suns Box Score, November 24, 2025",2026-01-20T14:09:09.241551,box-PHO-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,PHO,HOU,PHO,HOU,True,False,eaa7391bc14e77ddb8fa3c1d809adcf761c12ef6,202511240PHO,"Houston Rockets at Phoenix Suns Box Score, November 24, 2025",2026-01-20T14:09:09.241551,box-PHO-game-basic
Collin Gillespie,29:18,6,12,.500,3,6,.500,1,1,1.000,2,1,3,2,3,0,3,0,16,13.1,-14,True,,PHO,HOU,PHO,HOU,True,False,de6039d239d7196aef27989ed3f42b43ba64912a,202511240PHO,"Houston Rockets at Phoenix Suns Box Score, November 24, 2025",2026-01-20T14:09:09.241551,box-PHO-game-basic
Isaiah Livers,22:41,0,3,.000,0,3,.000,0,0,,2,5,7,0,1,1,2,2,0,-0.3,-5,True,,PHO,HOU,PHO,HOU,True,False,a06b420cb82688a00171bf3ff489818b3df434f8,202511240PHO,"Houston Rockets at Phoenix Suns Box Score, November 24, 2025",2026-01-20T14:09:09.241551,box-PHO-game-basic
Oso Ighodaro,20:29,1,5,.200,0,1,.000,0,0,,0,2,2,3,1,0,0,1,2,2.2,+3,True,,PHO,HOU,PHO,HOU,True,False,4118e586baf5f51a7081a60f882e211b3c921080,202511240PHO,"Houston Rockets at Phoenix Suns Box Score, November 24, 2025",2026-01-20T14:09:09.241551,box-PHO-game-basic
Rasheer Fleming,7:40,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,3,0,-1.6,-6,True,,PHO,HOU,PHO,HOU,True,False,e99e73f5d587cb956935d0e7a6b5382032d57785,202511240PHO,"Houston Rockets at Phoenix Suns Box Score, November 24, 2025",2026-01-20T14:09:09.241551,box-PHO-game-basic
Jamaree Bouyea,3:08,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,1.6,-2,True,,PHO,HOU,PHO,HOU,True,False,1beb6a8bb49f3d13fc17046b1d2208db1587d49f,202511240PHO,"Houston Rockets at Phoenix Suns Box Score, November 24, 2025",2026-01-20T14:09:09.241551,box-PHO-game-basic
Nigel Hayes-Davis,3:08,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,-2,True,,PHO,HOU,PHO,HOU,True,False,66ae139492ec48ede49341e530f4a15bdf058b1e,202511240PHO,"Houston Rockets at Phoenix Suns Box Score, November 24, 2025",2026-01-20T14:09:09.241551,box-PHO-game-basic
Khaman Maluach,3:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,True,,PHO,HOU,PHO,HOU,True,False,c645a49536d64f1a4bc96baa15eecf9c92fd6410,202511240PHO,"Houston Rockets at Phoenix Suns Box Score, November 24, 2025",2026-01-20T14:09:09.241551,box-PHO-game-basic
Team Totals,240,33,80,.413,13,37,.351,13,19,.684,13,26,39,11,9,4,21,20,92,,,True,,PHO,HOU,PHO,HOU,True,False,4cbf67d80de64e0de11c30098e9770867636da69,202511240PHO,"Houston Rockets at Phoenix Suns Box Score, November 24, 2025",2026-01-20T14:09:09.241551,box-PHO-game-basic
