unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Devin Booker,36:36,10,16,.625,2,5,.400,9,9,1.000,1,2,3,7,0,0,9,1,31,20.6,-13,True,,PHO,DEN,DEN,PHO,False,True,550f8f7e01cb6daefc294cff54f87d14950d1b4e,202510250DEN,"Phoenix Suns at Denver Nuggets Box Score, October 25, 2025",2026-01-20T13:44:10.244837,box-PHO-game-basic
Grayson Allen,33:08,6,12,.500,5,10,.500,0,0,,0,4,4,5,1,0,0,3,17,15.5,-10,True,,PHO,DEN,DEN,PHO,False,True,bb6c390d58bcf3d6971f809033c44d03e2d07982,202510250DEN,"Phoenix Suns at Denver Nuggets Box Score, October 25, 2025",2026-01-20T13:44:10.244837,box-PHO-game-basic
Dillon Brooks,31:01,6,18,.333,3,13,.231,0,0,,0,3,3,2,4,1,1,3,15,9.6,-16,True,,PHO,DEN,DEN,PHO,False,True,c3c14db8c68649b8d7c07db48140dabd1b5f71de,202510250DEN,"Phoenix Suns at Denver Nuggets Box Score, October 25, 2025",2026-01-20T13:44:10.244837,box-PHO-game-basic
Ryan Dunn,23:13,4,8,.500,1,3,.333,0,0,,2,5,7,2,0,2,0,4,9,9.1,0,True,,PHO,DEN,DEN,PHO,False,True,d124d4e452e89472ec1ef2f6fb0809e580d39811,202510250DEN,"Phoenix Suns at Denver Nuggets Box Score, October 25, 2025",2026-01-20T13:44:10.244837,box-PHO-game-basic
Oso Ighodaro,23:11,2,6,.333,0,0,,0,2,.000,0,1,1,1,0,1,2,5,4,-2.5,-9,True,,PHO,DEN,DEN,PHO,False,True,4118e586baf5f51a7081a60f882e211b3c921080,202510250DEN,"Phoenix Suns at Denver Nuggets Box Score, October 25, 2025",2026-01-20T13:44:10.244837,box-PHO-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,PHO,DEN,DEN,PHO,False,True,eaa7391bc14e77ddb8fa3c1d809adcf761c12ef6,202510250DEN,"Phoenix Suns at Denver Nuggets Box Score, October 25, 2025",2026-01-20T13:44:10.244837,box-PHO-game-basic
Royce O'Neale,28:25,2,6,.333,2,6,.333,1,2,.500,1,3,4,2,0,0,1,4,7,3.6,-23,True,,PHO,DEN,DEN,PHO,False,True,a2c828ec20a2b3ce6d819cde356f1600490fcb9b,202510250DEN,"Phoenix Suns at Denver Nuggets Box Score, October 25, 2025",2026-01-20T13:44:10.244837,box-PHO-game-basic
Collin Gillespie,14:09,2,4,.500,2,4,.500,0,0,,2,0,2,1,0,0,1,0,6,5.1,-16,True,,PHO,DEN,DEN,PHO,False,True,de6039d239d7196aef27989ed3f42b43ba64912a,202510250DEN,"Phoenix Suns at Denver Nuggets Box Score, October 25, 2025",2026-01-20T13:44:10.244837,box-PHO-game-basic
Nigel Hayes-Davis,14:04,2,6,.333,0,2,.000,0,0,,2,3,5,2,0,0,1,1,4,2.9,-6,True,,PHO,DEN,DEN,PHO,False,True,66ae139492ec48ede49341e530f4a15bdf058b1e,202510250DEN,"Phoenix Suns at Denver Nuggets Box Score, October 25, 2025",2026-01-20T13:44:10.244837,box-PHO-game-basic
Khaman Maluach,12:39,1,3,.333,0,1,.000,4,4,1.000,1,1,2,1,0,0,1,4,6,3.4,-1,True,,PHO,DEN,DEN,PHO,False,True,c645a49536d64f1a4bc96baa15eecf9c92fd6410,202510250DEN,"Phoenix Suns at Denver Nuggets Box Score, October 25, 2025",2026-01-20T13:44:10.244837,box-PHO-game-basic
Nick Richards,9:34,1,1,1.000,0,0,,2,2,1.000,1,3,4,0,0,0,2,4,4,1.7,-10,True,,PHO,DEN,DEN,PHO,False,True,fbca5cf4f9d6efc7e74eaccdca8e527579b5ecb4,202510250DEN,"Phoenix Suns at Denver Nuggets Box Score, October 25, 2025",2026-01-20T13:44:10.244837,box-PHO-game-basic
