unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Devin Booker,39:41,6,19,.316,1,5,.200,11,11,1.000,3,6,9,9,1,0,4,3,24,19.1,-3,True,,PHO,MIA,MIA,PHO,False,True,550f8f7e01cb6daefc294cff54f87d14950d1b4e,202601130MIA,"Phoenix Suns at Miami Heat Box Score, January 13, 2026",2026-01-20T14:51:29.443555,box-PHO-game-basic
Dillon Brooks,35:50,11,24,.458,1,10,.100,2,3,.667,2,2,4,0,2,0,3,5,25,11.2,+1,True,,PHO,MIA,MIA,PHO,False,True,c3c14db8c68649b8d7c07db48140dabd1b5f71de,202601130MIA,"Phoenix Suns at Miami Heat Box Score, January 13, 2026",2026-01-20T14:51:29.443555,box-PHO-game-basic
Royce O'Neale,32:09,3,10,.300,2,8,.250,0,0,,0,4,4,4,1,0,1,1,8,5.8,+3,True,,PHO,MIA,MIA,PHO,False,True,a2c828ec20a2b3ce6d819cde356f1600490fcb9b,202601130MIA,"Phoenix Suns at Miami Heat Box Score, January 13, 2026",2026-01-20T14:51:29.443555,box-PHO-game-basic
Mark Williams,31:25,8,13,.615,0,0,,2,2,1.000,6,8,14,1,1,0,1,2,18,18.6,-6,True,,PHO,MIA,MIA,PHO,False,True,bd31c096776ad16e8a7777f8b6e3c1abb89b9706,202601130MIA,"Phoenix Suns at Miami Heat Box Score, January 13, 2026",2026-01-20T14:51:29.443555,box-PHO-game-basic
Collin Gillespie,24:16,4,8,.500,3,7,.429,2,2,1.000,0,5,5,1,2,0,0,2,13,12.4,+8,True,,PHO,MIA,MIA,PHO,False,True,de6039d239d7196aef27989ed3f42b43ba64912a,202601130MIA,"Phoenix Suns at Miami Heat Box Score, January 13, 2026",2026-01-20T14:51:29.443555,box-PHO-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,PHO,MIA,MIA,PHO,False,True,eaa7391bc14e77ddb8fa3c1d809adcf761c12ef6,202601130MIA,"Phoenix Suns at Miami Heat Box Score, January 13, 2026",2026-01-20T14:51:29.443555,box-PHO-game-basic
Grayson Allen,26:37,9,19,.474,6,14,.429,1,1,1.000,1,3,4,1,2,0,2,3,25,16.4,-2,True,,PHO,MIA,MIA,PHO,False,True,bb6c390d58bcf3d6971f809033c44d03e2d07982,202601130MIA,"Phoenix Suns at Miami Heat Box Score, January 13, 2026",2026-01-20T14:51:29.443555,box-PHO-game-basic
Jordan Goodwin,17:14,1,5,.200,0,2,.000,0,0,,2,2,4,1,1,1,0,2,2,2.5,-16,True,,PHO,MIA,MIA,PHO,False,True,5057fbb99ad9c53a238af6a7013d5cb3a9ed8273,202601130MIA,"Phoenix Suns at Miami Heat Box Score, January 13, 2026",2026-01-20T14:51:29.443555,box-PHO-game-basic
Ryan Dunn,16:28,1,2,.500,1,2,.500,0,0,,1,0,1,2,0,0,0,3,3,2.9,-12,True,,PHO,MIA,MIA,PHO,False,True,d124d4e452e89472ec1ef2f6fb0809e580d39811,202601130MIA,"Phoenix Suns at Miami Heat Box Score, January 13, 2026",2026-01-20T14:51:29.443555,box-PHO-game-basic
Oso Ighodaro,16:20,1,2,.500,0,0,,1,1,1.000,3,0,3,3,0,0,1,1,3,4.8,-3,True,,PHO,MIA,MIA,PHO,False,True,4118e586baf5f51a7081a60f882e211b3c921080,202601130MIA,"Phoenix Suns at Miami Heat Box Score, January 13, 2026",2026-01-20T14:51:29.443555,box-PHO-game-basic
Nick Richards,0:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,,True,,PHO,MIA,MIA,PHO,False,True,fbca5cf4f9d6efc7e74eaccdca8e527579b5ecb4,202601130MIA,"Phoenix Suns at Miami Heat Box Score, January 13, 2026",2026-01-20T14:51:29.443555,box-PHO-game-basic
Rasheer Fleming,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,PHO,MIA,MIA,PHO,False,True,e99e73f5d587cb956935d0e7a6b5382032d57785,202601130MIA,"Phoenix Suns at Miami Heat Box Score, January 13, 2026",2026-01-20T14:51:29.443555,box-PHO-game-basic
Nigel Hayes-Davis,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,PHO,MIA,MIA,PHO,False,True,66ae139492ec48ede49341e530f4a15bdf058b1e,202601130MIA,"Phoenix Suns at Miami Heat Box Score, January 13, 2026",2026-01-20T14:51:29.443555,box-PHO-game-basic
Khaman Maluach,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,PHO,MIA,MIA,PHO,False,True,c645a49536d64f1a4bc96baa15eecf9c92fd6410,202601130MIA,"Phoenix Suns at Miami Heat Box Score, January 13, 2026",2026-01-20T14:51:29.443555,box-PHO-game-basic
Team Totals,240,44,102,.431,14,48,.292,19,20,.950,18,30,48,22,10,1,13,22,121,,,True,,PHO,MIA,MIA,PHO,False,True,4cbf67d80de64e0de11c30098e9770867636da69,202601130MIA,"Phoenix Suns at Miami Heat Box Score, January 13, 2026",2026-01-20T14:51:29.443555,box-PHO-game-basic
