unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Devin Booker,36:22,10,19,.526,1,3,.333,10,15,.667,2,3,5,3,1,0,6,5,31,17.1,+1,True,,PHO,SAC,PHO,SAC,True,False,550f8f7e01cb6daefc294cff54f87d14950d1b4e,202510220PHO,"Sacramento Kings at Phoenix Suns Box Score, October 22, 2025",2026-01-20T13:41:48.608407,box-PHO-game-basic
Grayson Allen,35:35,6,12,.500,3,7,.429,3,3,1.000,1,4,5,7,1,0,4,3,18,14.6,+1,True,,PHO,SAC,PHO,SAC,True,False,bb6c390d58bcf3d6971f809033c44d03e2d07982,202510220PHO,"Sacramento Kings at Phoenix Suns Box Score, October 22, 2025",2026-01-20T13:41:48.608407,box-PHO-game-basic
Dillon Brooks,33:54,9,24,.375,1,8,.125,3,3,1.000,1,3,4,3,2,1,2,5,22,11.2,+2,True,,PHO,SAC,PHO,SAC,True,False,c3c14db8c68649b8d7c07db48140dabd1b5f71de,202510220PHO,"Sacramento Kings at Phoenix Suns Box Score, October 22, 2025",2026-01-20T13:41:48.608407,box-PHO-game-basic
Ryan Dunn,24:43,4,9,.444,1,4,.250,0,2,.000,5,5,10,3,1,3,0,2,9,12.9,-7,True,,PHO,SAC,PHO,SAC,True,False,d124d4e452e89472ec1ef2f6fb0809e580d39811,202510220PHO,"Sacramento Kings at Phoenix Suns Box Score, October 22, 2025",2026-01-20T13:41:48.608407,box-PHO-game-basic
Oso Ighodaro,19:23,3,5,.600,0,0,,1,1,1.000,1,3,4,1,0,0,1,3,7,4.8,-2,True,,PHO,SAC,PHO,SAC,True,False,4118e586baf5f51a7081a60f882e211b3c921080,202510220PHO,"Sacramento Kings at Phoenix Suns Box Score, October 22, 2025",2026-01-20T13:41:48.608407,box-PHO-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,PHO,SAC,PHO,SAC,True,False,eaa7391bc14e77ddb8fa3c1d809adcf761c12ef6,202510220PHO,"Sacramento Kings at Phoenix Suns Box Score, October 22, 2025",2026-01-20T13:41:48.608407,box-PHO-game-basic
Royce O'Neale,29:03,4,8,.500,3,7,.429,1,2,.500,2,3,5,2,1,0,1,2,12,10.5,+3,True,,PHO,SAC,PHO,SAC,True,False,a2c828ec20a2b3ce6d819cde356f1600490fcb9b,202510220PHO,"Sacramento Kings at Phoenix Suns Box Score, October 22, 2025",2026-01-20T13:41:48.608407,box-PHO-game-basic
Mark Williams,23:39,3,5,.600,0,0,,0,0,,2,9,11,0,0,2,1,2,6,7.4,+15,True,,PHO,SAC,PHO,SAC,True,False,bd31c096776ad16e8a7777f8b6e3c1abb89b9706,202510220PHO,"Sacramento Kings at Phoenix Suns Box Score, October 22, 2025",2026-01-20T13:41:48.608407,box-PHO-game-basic
Collin Gillespie,22:20,3,9,.333,1,4,.250,0,0,,2,0,2,4,1,1,0,2,7,7.0,+9,True,,PHO,SAC,PHO,SAC,True,False,de6039d239d7196aef27989ed3f42b43ba64912a,202510220PHO,"Sacramento Kings at Phoenix Suns Box Score, October 22, 2025",2026-01-20T13:41:48.608407,box-PHO-game-basic
Nigel Hayes-Davis,10:19,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0,-0.1,+4,True,,PHO,SAC,PHO,SAC,True,False,66ae139492ec48ede49341e530f4a15bdf058b1e,202510220PHO,"Sacramento Kings at Phoenix Suns Box Score, October 22, 2025",2026-01-20T13:41:48.608407,box-PHO-game-basic
