unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Anthony Edwards,32:15,9,13,.692,2,5,.400,3,4,.750,0,2,2,4,1,1,0,0,23,22.2,+28,True,,MIN,CHI,CHI,MIN,False,True,6d1d3ee8c4bbe835fbd37544a572e5c98546ebc4,202512290CHI,"Minnesota Timberwolves at Chicago Bulls Box Score, December 29, 2025",2026-01-20T14:37:47.144270,box-MIN-game-basic
Rudy Gobert,29:37,4,5,.800,0,0,,1,4,.250,0,10,10,1,1,4,0,2,9,12.6,+14,True,,MIN,CHI,CHI,MIN,False,True,0c709134bf73d0eafb83bf03ced7c3852028b01e,202512290CHI,"Minnesota Timberwolves at Chicago Bulls Box Score, December 29, 2025",2026-01-20T14:37:47.144270,box-MIN-game-basic
Julius Randle,28:01,6,11,.545,0,2,.000,5,6,.833,0,5,5,14,1,0,0,2,17,22.8,+28,True,,MIN,CHI,CHI,MIN,False,True,4f322056667b1be70af2015e6ea36b9d28fdda99,202512290CHI,"Minnesota Timberwolves at Chicago Bulls Box Score, December 29, 2025",2026-01-20T14:37:47.144270,box-MIN-game-basic
Donte DiVincenzo,26:32,4,10,.400,4,9,.444,0,0,,0,6,6,3,0,0,0,2,12,9.7,+28,True,,MIN,CHI,CHI,MIN,False,True,367d75318177773a566b447fa03a4f1efdcb203d,202512290CHI,"Minnesota Timberwolves at Chicago Bulls Box Score, December 29, 2025",2026-01-20T14:37:47.144270,box-MIN-game-basic
Jaden McDaniels,22:47,3,9,.333,1,1,1.000,0,0,,2,3,5,3,0,0,0,1,7,5.9,+12,True,,MIN,CHI,CHI,MIN,False,True,9418ea9aeb0b681fbe49f6d354a23239b523ae71,202512290CHI,"Minnesota Timberwolves at Chicago Bulls Box Score, December 29, 2025",2026-01-20T14:37:47.144270,box-MIN-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,MIN,CHI,CHI,MIN,False,True,353018198d696455df9682f199628d4899ee66f6,202512290CHI,"Minnesota Timberwolves at Chicago Bulls Box Score, December 29, 2025",2026-01-20T14:37:47.144270,box-MIN-game-basic
Naz Reid,26:52,11,18,.611,6,10,.600,5,5,1.000,1,6,7,3,0,0,1,0,33,28.4,+24,True,,MIN,CHI,CHI,MIN,False,True,0bf6874eef042c3ea08078f3f404156cbf131343,202512290CHI,"Minnesota Timberwolves at Chicago Bulls Box Score, December 29, 2025",2026-01-20T14:37:47.144270,box-MIN-game-basic
Jaylen Clark,18:50,4,7,.571,0,0,,3,3,1.000,1,3,4,0,3,1,0,0,11,13.0,+11,True,,MIN,CHI,CHI,MIN,False,True,6b793b672d875aa14aeb0378818b8af0519ee2a3,202512290CHI,"Minnesota Timberwolves at Chicago Bulls Box Score, December 29, 2025",2026-01-20T14:37:47.144270,box-MIN-game-basic
Mike Conley,17:45,1,3,.333,0,2,.000,0,0,,0,0,0,1,1,0,0,2,2,1.2,+10,True,,MIN,CHI,CHI,MIN,False,True,a94c83d84da36a5b78d7d366f709eb355396a79d,202512290CHI,"Minnesota Timberwolves at Chicago Bulls Box Score, December 29, 2025",2026-01-20T14:37:47.144270,box-MIN-game-basic
Bones Hyland,14:22,5,8,.625,1,4,.250,1,1,1.000,0,0,0,1,1,1,0,2,12,10.0,+12,True,,MIN,CHI,CHI,MIN,False,True,0925f854516b74ed03c562eb54b23002b6ec5541,202512290CHI,"Minnesota Timberwolves at Chicago Bulls Box Score, December 29, 2025",2026-01-20T14:37:47.144270,box-MIN-game-basic
Rob Dillingham,5:45,2,3,.667,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,5,3.3,+2,True,,MIN,CHI,CHI,MIN,False,True,593fe0fb13aae96103be49e21de8c657555058a7,202512290CHI,"Minnesota Timberwolves at Chicago Bulls Box Score, December 29, 2025",2026-01-20T14:37:47.144270,box-MIN-game-basic
Leonard Miller,5:45,1,2,.500,0,0,,1,2,.500,1,1,2,0,0,0,1,0,3,1.6,+2,True,,MIN,CHI,CHI,MIN,False,True,1f1aa4ef03fe53124098abc701e303c50757fc7d,202512290CHI,"Minnesota Timberwolves at Chicago Bulls Box Score, December 29, 2025",2026-01-20T14:37:47.144270,box-MIN-game-basic
