unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Donte DiVincenzo,38:03,7,16,.438,5,12,.417,0,0,,1,8,9,7,3,1,2,3,19,19.1,+3,True,,MIN,SAS,MIN,SAS,True,False,367d75318177773a566b447fa03a4f1efdcb203d,202601110MIN,"San Antonio Spurs at Minnesota Timberwolves Box Score, January 11, 2026",2026-01-20T14:49:48.895034,box-MIN-game-basic
Anthony Edwards,37:49,10,21,.476,1,5,.200,2,5,.400,0,2,2,3,0,0,0,2,23,13.0,-4,True,,MIN,SAS,MIN,SAS,True,False,6d1d3ee8c4bbe835fbd37544a572e5c98546ebc4,202601110MIN,"San Antonio Spurs at Minnesota Timberwolves Box Score, January 11, 2026",2026-01-20T14:49:48.895034,box-MIN-game-basic
Jaden McDaniels,36:13,5,9,.556,0,3,.000,2,2,1.000,1,4,5,1,2,3,1,2,12,12.6,-3,True,,MIN,SAS,MIN,SAS,True,False,9418ea9aeb0b681fbe49f6d354a23239b523ae71,202601110MIN,"San Antonio Spurs at Minnesota Timberwolves Box Score, January 11, 2026",2026-01-20T14:49:48.895034,box-MIN-game-basic
Julius Randle,35:03,4,11,.364,0,3,.000,7,12,.583,3,5,8,4,1,0,2,3,15,11.1,-10,True,,MIN,SAS,MIN,SAS,True,False,4f322056667b1be70af2015e6ea36b9d28fdda99,202601110MIN,"San Antonio Spurs at Minnesota Timberwolves Box Score, January 11, 2026",2026-01-20T14:49:48.895034,box-MIN-game-basic
Rudy Gobert,28:52,1,4,.250,0,0,,0,2,.000,4,10,14,3,1,1,0,3,2,7.2,-14,True,,MIN,SAS,MIN,SAS,True,False,0c709134bf73d0eafb83bf03ced7c3852028b01e,202601110MIN,"San Antonio Spurs at Minnesota Timberwolves Box Score, January 11, 2026",2026-01-20T14:49:48.895034,box-MIN-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,MIN,SAS,MIN,SAS,True,False,353018198d696455df9682f199628d4899ee66f6,202601110MIN,"San Antonio Spurs at Minnesota Timberwolves Box Score, January 11, 2026",2026-01-20T14:49:48.895034,box-MIN-game-basic
Naz Reid,31:29,7,18,.389,3,7,.429,0,0,,3,8,11,2,2,1,2,2,17,13.0,+23,True,,MIN,SAS,MIN,SAS,True,False,0bf6874eef042c3ea08078f3f404156cbf131343,202601110MIN,"San Antonio Spurs at Minnesota Timberwolves Box Score, January 11, 2026",2026-01-20T14:49:48.895034,box-MIN-game-basic
Bones Hyland,11:54,3,8,.375,2,7,.286,2,2,1.000,0,1,1,0,0,1,1,2,10,4.8,+16,True,,MIN,SAS,MIN,SAS,True,False,0925f854516b74ed03c562eb54b23002b6ec5541,202601110MIN,"San Antonio Spurs at Minnesota Timberwolves Box Score, January 11, 2026",2026-01-20T14:49:48.895034,box-MIN-game-basic
Mike Conley,11:54,1,1,1.000,1,1,1.000,1,2,.500,0,0,0,2,0,0,0,1,4,4.3,-6,True,,MIN,SAS,MIN,SAS,True,False,a94c83d84da36a5b78d7d366f709eb355396a79d,202601110MIN,"San Antonio Spurs at Minnesota Timberwolves Box Score, January 11, 2026",2026-01-20T14:49:48.895034,box-MIN-game-basic
Jaylen Clark,8:43,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,1,1,2,0.3,0,True,,MIN,SAS,MIN,SAS,True,False,6b793b672d875aa14aeb0378818b8af0519ee2a3,202601110MIN,"San Antonio Spurs at Minnesota Timberwolves Box Score, January 11, 2026",2026-01-20T14:49:48.895034,box-MIN-game-basic
Joan Beringer,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,MIN,SAS,MIN,SAS,True,False,cbaa5b3f09d182cf85fc26dcde69525297967f2b,202601110MIN,"San Antonio Spurs at Minnesota Timberwolves Box Score, January 11, 2026",2026-01-20T14:49:48.895034,box-MIN-game-basic
Rob Dillingham,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,MIN,SAS,MIN,SAS,True,False,593fe0fb13aae96103be49e21de8c657555058a7,202601110MIN,"San Antonio Spurs at Minnesota Timberwolves Box Score, January 11, 2026",2026-01-20T14:49:48.895034,box-MIN-game-basic
Joe Ingles,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,MIN,SAS,MIN,SAS,True,False,3b605ac20e190d28fd1cf30ca0fc66881fd492fc,202601110MIN,"San Antonio Spurs at Minnesota Timberwolves Box Score, January 11, 2026",2026-01-20T14:49:48.895034,box-MIN-game-basic
Johnny Juzang,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,MIN,SAS,MIN,SAS,True,False,4ef080ea8a37e5e4da405ab998c268cbfd4ed43a,202601110MIN,"San Antonio Spurs at Minnesota Timberwolves Box Score, January 11, 2026",2026-01-20T14:49:48.895034,box-MIN-game-basic
Leonard Miller,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,MIN,SAS,MIN,SAS,True,False,1f1aa4ef03fe53124098abc701e303c50757fc7d,202601110MIN,"San Antonio Spurs at Minnesota Timberwolves Box Score, January 11, 2026",2026-01-20T14:49:48.895034,box-MIN-game-basic
Team Totals,240,39,90,.433,12,39,.308,14,25,.560,12,38,50,23,9,7,9,19,104,,,True,,MIN,SAS,MIN,SAS,True,False,e58808d756b796da07f5bb12bef73415901f716b,202601110MIN,"San Antonio Spurs at Minnesota Timberwolves Box Score, January 11, 2026",2026-01-20T14:49:48.895034,box-MIN-game-basic
