unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Anthony Edwards,29:24,5,14,.357,1,7,.143,2,2,1.000,1,3,4,3,2,0,2,2,13,8.1,+14,True,,MIN,DAL,MIN,DAL,True,False,6d1d3ee8c4bbe835fbd37544a572e5c98546ebc4,202511170MIN,"Dallas Mavericks at Minnesota Timberwolves Box Score, November 17, 2025",2026-01-20T14:03:15.584174,box-MIN-game-basic
Rudy Gobert,29:06,6,8,.750,0,0,,3,6,.500,5,4,9,4,2,1,2,0,15,18.8,+19,True,,MIN,DAL,MIN,DAL,True,False,0c709134bf73d0eafb83bf03ced7c3852028b01e,202511170MIN,"Dallas Mavericks at Minnesota Timberwolves Box Score, November 17, 2025",2026-01-20T14:03:15.584174,box-MIN-game-basic
Julius Randle,26:54,4,16,.250,1,5,.200,3,5,.600,1,5,6,4,1,0,1,3,12,5.4,+21,True,,MIN,DAL,MIN,DAL,True,False,4f322056667b1be70af2015e6ea36b9d28fdda99,202511170MIN,"Dallas Mavericks at Minnesota Timberwolves Box Score, November 17, 2025",2026-01-20T14:03:15.584174,box-MIN-game-basic
Donte DiVincenzo,26:19,4,8,.500,3,7,.429,3,4,.750,1,4,5,2,0,2,1,1,14,12.9,+35,True,,MIN,DAL,MIN,DAL,True,False,367d75318177773a566b447fa03a4f1efdcb203d,202511170MIN,"Dallas Mavericks at Minnesota Timberwolves Box Score, November 17, 2025",2026-01-20T14:03:15.584174,box-MIN-game-basic
Jaden McDaniels,23:16,4,6,.667,3,4,.750,4,5,.800,0,5,5,3,2,1,3,0,15,15.3,+15,True,,MIN,DAL,MIN,DAL,True,False,9418ea9aeb0b681fbe49f6d354a23239b523ae71,202511170MIN,"Dallas Mavericks at Minnesota Timberwolves Box Score, November 17, 2025",2026-01-20T14:03:15.584174,box-MIN-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,MIN,DAL,MIN,DAL,True,False,353018198d696455df9682f199628d4899ee66f6,202511170MIN,"Dallas Mavericks at Minnesota Timberwolves Box Score, November 17, 2025",2026-01-20T14:03:15.584174,box-MIN-game-basic
Naz Reid,22:34,9,14,.643,3,6,.500,1,1,1.000,1,11,12,2,0,0,3,2,22,17.4,+18,True,,MIN,DAL,MIN,DAL,True,False,0bf6874eef042c3ea08078f3f404156cbf131343,202511170MIN,"Dallas Mavericks at Minnesota Timberwolves Box Score, November 17, 2025",2026-01-20T14:03:15.584174,box-MIN-game-basic
Jaylen Clark,18:47,2,5,.400,1,4,.250,0,0,,4,2,6,0,1,0,0,3,5,5.5,+15,True,,MIN,DAL,MIN,DAL,True,False,6b793b672d875aa14aeb0378818b8af0519ee2a3,202511170MIN,"Dallas Mavericks at Minnesota Timberwolves Box Score, November 17, 2025",2026-01-20T14:03:15.584174,box-MIN-game-basic
Mike Conley,15:41,2,4,.500,1,3,.333,0,0,,0,2,2,3,3,0,1,4,5,6.1,+17,True,,MIN,DAL,MIN,DAL,True,False,a94c83d84da36a5b78d7d366f709eb355396a79d,202511170MIN,"Dallas Mavericks at Minnesota Timberwolves Box Score, November 17, 2025",2026-01-20T14:03:15.584174,box-MIN-game-basic
Rob Dillingham,12:58,4,12,.333,0,3,.000,0,0,,0,1,1,1,2,0,2,3,8,1.0,-17,True,,MIN,DAL,MIN,DAL,True,False,593fe0fb13aae96103be49e21de8c657555058a7,202511170MIN,"Dallas Mavericks at Minnesota Timberwolves Box Score, November 17, 2025",2026-01-20T14:03:15.584174,box-MIN-game-basic
