unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Anthony Edwards,36:28,6,20,.300,1,8,.125,5,5,1.000,2,0,2,2,2,1,1,2,18,10.1,+2,True,,MIN,WAS,MIN,WAS,True,False,6d1d3ee8c4bbe835fbd37544a572e5c98546ebc4,202511190MIN,"Washington Wizards at Minnesota Timberwolves Box Score, November 19, 2025",2026-01-20T14:04:43.064233,box-MIN-game-basic
Rudy Gobert,36:05,4,5,.800,0,0,,1,2,.500,7,8,15,3,0,1,4,4,9,11.2,+6,True,,MIN,WAS,MIN,WAS,True,False,0c709134bf73d0eafb83bf03ced7c3852028b01e,202511190MIN,"Washington Wizards at Minnesota Timberwolves Box Score, November 19, 2025",2026-01-20T14:04:43.064233,box-MIN-game-basic
Donte DiVincenzo,36:02,4,8,.500,4,6,.667,0,0,,0,5,5,6,1,0,2,3,12,11.5,+10,True,,MIN,WAS,MIN,WAS,True,False,367d75318177773a566b447fa03a4f1efdcb203d,202511190MIN,"Washington Wizards at Minnesota Timberwolves Box Score, November 19, 2025",2026-01-20T14:04:43.064233,box-MIN-game-basic
Julius Randle,32:36,11,19,.579,1,4,.250,9,13,.692,2,8,10,6,0,0,1,1,32,28.1,0,True,,MIN,WAS,MIN,WAS,True,False,4f322056667b1be70af2015e6ea36b9d28fdda99,202511190MIN,"Washington Wizards at Minnesota Timberwolves Box Score, November 19, 2025",2026-01-20T14:04:43.064233,box-MIN-game-basic
Mike Conley,27:25,1,4,.250,1,3,.333,7,9,.778,1,0,1,6,1,0,0,1,10,12.3,-10,True,,MIN,WAS,MIN,WAS,True,False,a94c83d84da36a5b78d7d366f709eb355396a79d,202511190MIN,"Washington Wizards at Minnesota Timberwolves Box Score, November 19, 2025",2026-01-20T14:04:43.064233,box-MIN-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,MIN,WAS,MIN,WAS,True,False,353018198d696455df9682f199628d4899ee66f6,202511190MIN,"Washington Wizards at Minnesota Timberwolves Box Score, November 19, 2025",2026-01-20T14:04:43.064233,box-MIN-game-basic
Naz Reid,27:19,11,21,.524,5,10,.500,1,1,1.000,3,2,5,1,2,1,1,2,28,22.0,+16,True,,MIN,WAS,MIN,WAS,True,False,0bf6874eef042c3ea08078f3f404156cbf131343,202511190MIN,"Washington Wizards at Minnesota Timberwolves Box Score, November 19, 2025",2026-01-20T14:04:43.064233,box-MIN-game-basic
Jaylen Clark,25:49,3,7,.429,1,3,.333,0,2,.000,3,2,5,0,3,1,0,1,7,8.5,+5,True,,MIN,WAS,MIN,WAS,True,False,6b793b672d875aa14aeb0378818b8af0519ee2a3,202511190MIN,"Washington Wizards at Minnesota Timberwolves Box Score, November 19, 2025",2026-01-20T14:04:43.064233,box-MIN-game-basic
Bones Hyland,9:37,1,4,.250,0,2,.000,0,0,,1,2,3,2,0,0,0,1,2,1.9,+16,True,,MIN,WAS,MIN,WAS,True,False,0925f854516b74ed03c562eb54b23002b6ec5541,202511190MIN,"Washington Wizards at Minnesota Timberwolves Box Score, November 19, 2025",2026-01-20T14:04:43.064233,box-MIN-game-basic
Rob Dillingham,8:39,1,6,.167,0,2,.000,0,0,,0,4,4,2,2,0,0,0,2,2.8,+10,True,,MIN,WAS,MIN,WAS,True,False,593fe0fb13aae96103be49e21de8c657555058a7,202511190MIN,"Washington Wizards at Minnesota Timberwolves Box Score, November 19, 2025",2026-01-20T14:04:43.064233,box-MIN-game-basic
