unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Anthony Edwards,34:42,10,22,.455,2,7,.286,6,9,.667,0,7,7,2,1,0,3,1,28,16.5,-14,True,,MIN,BRK,MIN,BRK,True,False,6d1d3ee8c4bbe835fbd37544a572e5c98546ebc4,202512270MIN,"Brooklyn Nets at Minnesota Timberwolves Box Score, December 27, 2025",2026-01-20T14:36:04.621527,box-MIN-game-basic
Julius Randle,34:00,5,14,.357,1,3,.333,2,2,1.000,1,2,3,11,2,0,3,3,13,12.0,-8,True,,MIN,BRK,MIN,BRK,True,False,4f322056667b1be70af2015e6ea36b9d28fdda99,202512270MIN,"Brooklyn Nets at Minnesota Timberwolves Box Score, December 27, 2025",2026-01-20T14:36:04.621527,box-MIN-game-basic
Jaden McDaniels,33:14,7,11,.636,1,1,1.000,1,2,.500,1,2,3,4,1,0,2,4,16,12.2,-4,True,,MIN,BRK,MIN,BRK,True,False,9418ea9aeb0b681fbe49f6d354a23239b523ae71,202512270MIN,"Brooklyn Nets at Minnesota Timberwolves Box Score, December 27, 2025",2026-01-20T14:36:04.621527,box-MIN-game-basic
Donte DiVincenzo,31:38,4,7,.571,3,6,.500,0,0,,0,5,5,6,2,0,1,3,11,13.2,-22,True,,MIN,BRK,MIN,BRK,True,False,367d75318177773a566b447fa03a4f1efdcb203d,202512270MIN,"Brooklyn Nets at Minnesota Timberwolves Box Score, December 27, 2025",2026-01-20T14:36:04.621527,box-MIN-game-basic
Rudy Gobert,31:26,2,6,.333,0,0,,2,4,.500,4,4,8,0,2,1,0,2,6,7.7,-14,True,,MIN,BRK,MIN,BRK,True,False,0c709134bf73d0eafb83bf03ced7c3852028b01e,202512270MIN,"Brooklyn Nets at Minnesota Timberwolves Box Score, December 27, 2025",2026-01-20T14:36:04.621527,box-MIN-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,MIN,BRK,MIN,BRK,True,False,353018198d696455df9682f199628d4899ee66f6,202512270MIN,"Brooklyn Nets at Minnesota Timberwolves Box Score, December 27, 2025",2026-01-20T14:36:04.621527,box-MIN-game-basic
Naz Reid,29:11,5,11,.455,3,8,.375,0,0,,2,2,4,1,0,0,1,4,13,7.4,-12,True,,MIN,BRK,MIN,BRK,True,False,0bf6874eef042c3ea08078f3f404156cbf131343,202512270MIN,"Brooklyn Nets at Minnesota Timberwolves Box Score, December 27, 2025",2026-01-20T14:36:04.621527,box-MIN-game-basic
Jaylen Clark,14:47,1,4,.250,0,1,.000,4,5,.800,2,0,2,0,0,0,0,3,6,3.4,-2,True,,MIN,BRK,MIN,BRK,True,False,6b793b672d875aa14aeb0378818b8af0519ee2a3,202512270MIN,"Brooklyn Nets at Minnesota Timberwolves Box Score, December 27, 2025",2026-01-20T14:36:04.621527,box-MIN-game-basic
Bones Hyland,14:24,1,2,.500,1,1,1.000,1,2,.500,0,1,1,2,0,0,0,0,4,4.3,-6,True,,MIN,BRK,MIN,BRK,True,False,0925f854516b74ed03c562eb54b23002b6ec5541,202512270MIN,"Brooklyn Nets at Minnesota Timberwolves Box Score, December 27, 2025",2026-01-20T14:36:04.621527,box-MIN-game-basic
Rob Dillingham,10:47,1,5,.200,1,3,.333,4,4,1.000,0,1,1,1,0,0,1,0,7,3.9,-4,True,,MIN,BRK,MIN,BRK,True,False,593fe0fb13aae96103be49e21de8c657555058a7,202512270MIN,"Brooklyn Nets at Minnesota Timberwolves Box Score, December 27, 2025",2026-01-20T14:36:04.621527,box-MIN-game-basic
Johnny Juzang,1:57,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,+2,True,,MIN,BRK,MIN,BRK,True,False,4ef080ea8a37e5e4da405ab998c268cbfd4ed43a,202512270MIN,"Brooklyn Nets at Minnesota Timberwolves Box Score, December 27, 2025",2026-01-20T14:36:04.621527,box-MIN-game-basic
Joan Beringer,1:57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,True,,MIN,BRK,MIN,BRK,True,False,cbaa5b3f09d182cf85fc26dcde69525297967f2b,202512270MIN,"Brooklyn Nets at Minnesota Timberwolves Box Score, December 27, 2025",2026-01-20T14:36:04.621527,box-MIN-game-basic
Leonard Miller,1:57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,True,,MIN,BRK,MIN,BRK,True,False,1f1aa4ef03fe53124098abc701e303c50757fc7d,202512270MIN,"Brooklyn Nets at Minnesota Timberwolves Box Score, December 27, 2025",2026-01-20T14:36:04.621527,box-MIN-game-basic
Mike Conley,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,MIN,BRK,MIN,BRK,True,False,a94c83d84da36a5b78d7d366f709eb355396a79d,202512270MIN,"Brooklyn Nets at Minnesota Timberwolves Box Score, December 27, 2025",2026-01-20T14:36:04.621527,box-MIN-game-basic
