unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Cade Cunningham,28:47,3,14,.214,1,7,.143,5,6,.833,2,3,5,4,0,1,5,3,12,2.6,-16,True,,DET,CLE,DET,CLE,True,False,34ee7c8b84ff9d2ab930c645c6336b9a80f346c6,202510270DET,"Cleveland Cavaliers at Detroit Pistons Box Score, October 27, 2025",2026-01-20T13:45:44.135496,box-DET-game-basic
Duncan Robinson,26:00,3,8,.375,2,5,.400,0,0,,0,0,0,1,0,0,0,1,8,3.9,-15,True,,DET,CLE,DET,CLE,True,False,ec894cd0254b654b3cd7046edd2e369fa09d41ea,202510270DET,"Cleveland Cavaliers at Detroit Pistons Box Score, October 27, 2025",2026-01-20T13:45:44.135496,box-DET-game-basic
Jalen Duren,20:35,3,5,.600,0,0,,2,4,.500,1,6,7,2,1,2,4,4,8,5.6,-9,True,,DET,CLE,DET,CLE,True,False,363c6dad530f250b2dd36547d8bd185849338dce,202510270DET,"Cleveland Cavaliers at Detroit Pistons Box Score, October 27, 2025",2026-01-20T13:45:44.135496,box-DET-game-basic
Tobias Harris,17:49,2,8,.250,2,5,.400,4,4,1.000,0,3,3,1,1,0,2,5,10,3.8,-18,True,,DET,CLE,DET,CLE,True,False,db4db7ee485b218cb321ea42d33ea5e9eadbbebc,202510270DET,"Cleveland Cavaliers at Detroit Pistons Box Score, October 27, 2025",2026-01-20T13:45:44.135496,box-DET-game-basic
Ausar Thompson,15:04,3,6,.500,0,1,.000,0,1,.000,1,2,3,0,0,0,1,4,6,1.3,-16,True,,DET,CLE,DET,CLE,True,False,f6bc898e1981d4745fb4090bfaad252a027b9aaa,202510270DET,"Cleveland Cavaliers at Detroit Pistons Box Score, October 27, 2025",2026-01-20T13:45:44.135496,box-DET-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,DET,CLE,DET,CLE,True,False,7927109d2102c67ecf46f5d399d6716990184676,202510270DET,"Cleveland Cavaliers at Detroit Pistons Box Score, October 27, 2025",2026-01-20T13:45:44.135496,box-DET-game-basic
Ron Holland,26:26,4,9,.444,2,3,.667,1,2,.500,1,3,4,1,1,0,2,4,11,5.6,-20,True,,DET,CLE,DET,CLE,True,False,1889f6a8db2113866614f2a45c32afdccd816afe,202510270DET,"Cleveland Cavaliers at Detroit Pistons Box Score, October 27, 2025",2026-01-20T13:45:44.135496,box-DET-game-basic
Isaiah Stewart,25:54,1,9,.111,1,4,.250,1,2,.500,5,4,9,3,1,1,3,3,4,2.0,-30,True,,DET,CLE,DET,CLE,True,False,ae585c05a530ee2d15308c29359d4166fa1644a8,202510270DET,"Cleveland Cavaliers at Detroit Pistons Box Score, October 27, 2025",2026-01-20T13:45:44.135496,box-DET-game-basic
Daniss Jenkins,22:29,4,6,.667,1,1,1.000,0,0,,0,0,0,5,3,0,3,2,9,9.1,-4,True,,DET,CLE,DET,CLE,True,False,79746e558990339b918608dc8c99b3cb63b83c01,202510270DET,"Cleveland Cavaliers at Detroit Pistons Box Score, October 27, 2025",2026-01-20T13:45:44.135496,box-DET-game-basic
Javonte Green,16:51,1,5,.200,0,1,.000,0,0,,1,2,3,1,1,0,1,2,2,0.1,-21,True,,DET,CLE,DET,CLE,True,False,20eef06535e3c18aad676a97573d4a498f20ba15,202510270DET,"Cleveland Cavaliers at Detroit Pistons Box Score, October 27, 2025",2026-01-20T13:45:44.135496,box-DET-game-basic
