unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Cade Cunningham,36:22,7,15,.467,2,4,.500,13,14,.929,3,1,4,9,3,1,1,3,29,31.1,-4,True,,DET,POR,DET,POR,True,False,34ee7c8b84ff9d2ab930c645c6336b9a80f346c6,202512050DET,"Portland Trail Blazers at Detroit Pistons Box Score, December 5, 2025",2026-01-20T14:18:07.400972,box-DET-game-basic
Duncan Robinson,33:48,4,7,.571,4,6,.667,2,2,1.000,1,6,7,0,2,0,1,2,14,13.4,+4,True,,DET,POR,DET,POR,True,False,ec894cd0254b654b3cd7046edd2e369fa09d41ea,202512050DET,"Portland Trail Blazers at Detroit Pistons Box Score, December 5, 2025",2026-01-20T14:18:07.400972,box-DET-game-basic
Tobias Harris,31:08,3,10,.300,1,3,.333,3,4,.750,2,2,4,4,0,0,1,1,10,7.2,+1,True,,DET,POR,DET,POR,True,False,db4db7ee485b218cb321ea42d33ea5e9eadbbebc,202512050DET,"Portland Trail Blazers at Detroit Pistons Box Score, December 5, 2025",2026-01-20T14:18:07.400972,box-DET-game-basic
Jalen Duren,27:01,6,11,.545,0,0,,6,9,.667,2,6,8,0,0,1,6,5,18,7.4,-1,True,,DET,POR,DET,POR,True,False,363c6dad530f250b2dd36547d8bd185849338dce,202512050DET,"Portland Trail Blazers at Detroit Pistons Box Score, December 5, 2025",2026-01-20T14:18:07.400972,box-DET-game-basic
Ausar Thompson,24:55,6,12,.500,0,1,.000,3,5,.600,3,1,4,2,1,0,1,3,15,10.8,0,True,,DET,POR,DET,POR,True,False,f6bc898e1981d4745fb4090bfaad252a027b9aaa,202512050DET,"Portland Trail Blazers at Detroit Pistons Box Score, December 5, 2025",2026-01-20T14:18:07.400972,box-DET-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,DET,POR,DET,POR,True,False,7927109d2102c67ecf46f5d399d6716990184676,202512050DET,"Portland Trail Blazers at Detroit Pistons Box Score, December 5, 2025",2026-01-20T14:18:07.400972,box-DET-game-basic
Isaiah Stewart,21:35,3,7,.429,0,2,.000,3,4,.750,0,1,1,1,0,4,1,5,9,5.7,+10,True,,DET,POR,DET,POR,True,False,ae585c05a530ee2d15308c29359d4166fa1644a8,202512050DET,"Portland Trail Blazers at Detroit Pistons Box Score, December 5, 2025",2026-01-20T14:18:07.400972,box-DET-game-basic
Ron Holland,20:25,6,11,.545,3,6,.500,2,5,.400,0,3,3,0,1,0,1,4,17,9.8,+7,True,,DET,POR,DET,POR,True,False,1889f6a8db2113866614f2a45c32afdccd816afe,202512050DET,"Portland Trail Blazers at Detroit Pistons Box Score, December 5, 2025",2026-01-20T14:18:07.400972,box-DET-game-basic
Caris LeVert,16:22,2,2,1.000,0,0,,0,1,.000,0,2,2,3,0,1,1,1,4,5.0,0,True,,DET,POR,DET,POR,True,False,94834e478cff575882c52faed6e58fc2e4dfc4cc,202512050DET,"Portland Trail Blazers at Detroit Pistons Box Score, December 5, 2025",2026-01-20T14:18:07.400972,box-DET-game-basic
Daniss Jenkins,14:22,1,4,.250,0,1,.000,2,2,1.000,0,1,1,3,1,0,0,1,4,4.6,+6,True,,DET,POR,DET,POR,True,False,79746e558990339b918608dc8c99b3cb63b83c01,202512050DET,"Portland Trail Blazers at Detroit Pistons Box Score, December 5, 2025",2026-01-20T14:18:07.400972,box-DET-game-basic
