unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Cade Cunningham,44:32,12,30,.400,2,9,.222,3,4,.750,0,10,10,9,0,1,4,3,29,17.2,+2,True,,DET,DAL,DAL,DET,False,True,34ee7c8b84ff9d2ab930c645c6336b9a80f346c6,202512180DAL,"Detroit Pistons at Dallas Mavericks Box Score, December 18, 2025",2026-01-20T14:25:08.316607,box-DET-game-basic
Jalen Duren,34:24,8,20,.400,0,0,,1,2,.500,10,3,13,1,2,0,1,2,17,14.6,-21,True,,DET,DAL,DAL,DET,False,True,363c6dad530f250b2dd36547d8bd185849338dce,202512180DAL,"Detroit Pistons at Dallas Mavericks Box Score, December 18, 2025",2026-01-20T14:25:08.316607,box-DET-game-basic
Tobias Harris,18:11,0,5,.000,0,2,.000,0,0,,0,4,4,3,0,0,0,2,0,-1.0,-22,True,,DET,DAL,DAL,DET,False,True,db4db7ee485b218cb321ea42d33ea5e9eadbbebc,202512180DAL,"Detroit Pistons at Dallas Mavericks Box Score, December 18, 2025",2026-01-20T14:25:08.316607,box-DET-game-basic
Duncan Robinson,13:02,1,7,.143,0,5,.000,0,0,,0,2,2,0,0,0,0,4,2,-3.5,-22,True,,DET,DAL,DAL,DET,False,True,ec894cd0254b654b3cd7046edd2e369fa09d41ea,202512180DAL,"Detroit Pistons at Dallas Mavericks Box Score, December 18, 2025",2026-01-20T14:25:08.316607,box-DET-game-basic
Ausar Thompson,8:54,3,7,.429,0,0,,2,3,.667,2,0,2,2,1,0,0,3,8,6.5,-7,True,,DET,DAL,DAL,DET,False,True,f6bc898e1981d4745fb4090bfaad252a027b9aaa,202512180DAL,"Detroit Pistons at Dallas Mavericks Box Score, December 18, 2025",2026-01-20T14:25:08.316607,box-DET-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,DET,DAL,DAL,DET,False,True,7927109d2102c67ecf46f5d399d6716990184676,202512180DAL,"Detroit Pistons at Dallas Mavericks Box Score, December 18, 2025",2026-01-20T14:25:08.316607,box-DET-game-basic
Isaiah Stewart,31:24,5,10,.500,1,3,.333,3,4,.750,5,3,8,1,1,2,2,3,14,12.9,+10,True,,DET,DAL,DAL,DET,False,True,ae585c05a530ee2d15308c29359d4166fa1644a8,202512180DAL,"Detroit Pistons at Dallas Mavericks Box Score, December 18, 2025",2026-01-20T14:25:08.316607,box-DET-game-basic
Caris LeVert,27:07,3,8,.375,0,2,.000,0,0,,1,2,3,3,1,0,0,1,6,5.6,+2,True,,DET,DAL,DAL,DET,False,True,94834e478cff575882c52faed6e58fc2e4dfc4cc,202512180DAL,"Detroit Pistons at Dallas Mavericks Box Score, December 18, 2025",2026-01-20T14:25:08.316607,box-DET-game-basic
Daniss Jenkins,20:25,4,8,.500,1,3,.333,2,2,1.000,1,3,4,1,1,0,2,4,11,6.7,+15,True,,DET,DAL,DAL,DET,False,True,79746e558990339b918608dc8c99b3cb63b83c01,202512180DAL,"Detroit Pistons at Dallas Mavericks Box Score, December 18, 2025",2026-01-20T14:25:08.316607,box-DET-game-basic
Ron Holland,19:54,5,11,.455,0,2,.000,2,3,.667,3,4,7,0,0,0,0,0,12,9.2,+18,True,,DET,DAL,DAL,DET,False,True,1889f6a8db2113866614f2a45c32afdccd816afe,202512180DAL,"Detroit Pistons at Dallas Mavericks Box Score, December 18, 2025",2026-01-20T14:25:08.316607,box-DET-game-basic
