unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Isaiah Stewart,30:29,14,17,.824,2,3,.667,1,2,.500,1,2,3,1,1,2,0,2,31,27.9,+9,True,,DET,CHI,DET,CHI,True,False,ae585c05a530ee2d15308c29359d4166fa1644a8,202601070DET,"Chicago Bulls at Detroit Pistons Box Score, January 7, 2026",2026-01-20T14:46:18.437800,box-DET-game-basic
Ausar Thompson,28:52,5,11,.455,0,0,,1,2,.500,0,8,8,3,3,2,2,4,11,10.2,+3,True,,DET,CHI,DET,CHI,True,False,f6bc898e1981d4745fb4090bfaad252a027b9aaa,202601070DET,"Chicago Bulls at Detroit Pistons Box Score, January 7, 2026",2026-01-20T14:46:18.437800,box-DET-game-basic
Paul Reed,26:20,4,10,.400,1,3,.333,0,0,,1,5,6,6,1,0,0,2,9,10.2,+1,True,,DET,CHI,DET,CHI,True,False,62561038cf41c8952fb482fac994a6d24ff3f72e,202601070DET,"Chicago Bulls at Detroit Pistons Box Score, January 7, 2026",2026-01-20T14:46:18.437800,box-DET-game-basic
Duncan Robinson,22:34,4,9,.444,4,7,.571,0,0,,0,1,1,1,0,1,1,1,12,7.6,-1,True,,DET,CHI,DET,CHI,True,False,ec894cd0254b654b3cd7046edd2e369fa09d41ea,202601070DET,"Chicago Bulls at Detroit Pistons Box Score, January 7, 2026",2026-01-20T14:46:18.437800,box-DET-game-basic
Jaden Ivey,19:52,3,7,.429,0,2,.000,2,2,1.000,1,2,3,4,0,0,1,1,8,7.0,-6,True,,DET,CHI,DET,CHI,True,False,38e026b9ccfbd31b3037c67e151e5d80fdac700d,202601070DET,"Chicago Bulls at Detroit Pistons Box Score, January 7, 2026",2026-01-20T14:46:18.437800,box-DET-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,DET,CHI,DET,CHI,True,False,7927109d2102c67ecf46f5d399d6716990184676,202601070DET,"Chicago Bulls at Detroit Pistons Box Score, January 7, 2026",2026-01-20T14:46:18.437800,box-DET-game-basic
Daniss Jenkins,28:12,1,8,.125,0,3,.000,0,0,,2,4,6,15,1,0,1,1,2,9.5,+20,True,,DET,CHI,DET,CHI,True,False,79746e558990339b918608dc8c99b3cb63b83c01,202601070DET,"Chicago Bulls at Detroit Pistons Box Score, January 7, 2026",2026-01-20T14:46:18.437800,box-DET-game-basic
Ron Holland,26:21,5,11,.455,1,3,.333,0,0,,3,2,5,0,0,1,0,0,11,8.7,+12,True,,DET,CHI,DET,CHI,True,False,1889f6a8db2113866614f2a45c32afdccd816afe,202601070DET,"Chicago Bulls at Detroit Pistons Box Score, January 7, 2026",2026-01-20T14:46:18.437800,box-DET-game-basic
Javonte Green,25:26,4,9,.444,1,5,.200,2,2,1.000,0,2,2,1,4,0,1,1,11,10.2,+16,True,,DET,CHI,DET,CHI,True,False,20eef06535e3c18aad676a97573d4a498f20ba15,202601070DET,"Chicago Bulls at Detroit Pistons Box Score, January 7, 2026",2026-01-20T14:46:18.437800,box-DET-game-basic
Chaz Lanier,12:00,3,5,.600,2,3,.667,0,0,,0,1,1,1,0,0,0,1,8,6.3,+16,True,,DET,CHI,DET,CHI,True,False,75bc82d534a6a50efbdfe74d461b5bc89438a374,202601070DET,"Chicago Bulls at Detroit Pistons Box Score, January 7, 2026",2026-01-20T14:46:18.437800,box-DET-game-basic
