unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Tobias Harris,34:24,4,12,.333,1,3,.333,1,1,1.000,2,7,9,4,1,0,0,2,10,9.7,-8,True,,DET,CHI,CHI,DET,False,True,db4db7ee485b218cb321ea42d33ea5e9eadbbebc,202510220CHI,"Detroit Pistons at Chicago Bulls Box Score, October 22, 2025",2026-01-20T13:40:53.895057,box-DET-game-basic
Cade Cunningham,34:16,8,24,.333,1,6,.167,6,10,.600,2,5,7,10,1,0,3,6,23,13.3,-6,True,,DET,CHI,CHI,DET,False,True,34ee7c8b84ff9d2ab930c645c6336b9a80f346c6,202510220CHI,"Detroit Pistons at Chicago Bulls Box Score, October 22, 2025",2026-01-20T13:40:53.895057,box-DET-game-basic
Ausar Thompson,33:02,5,8,.625,0,0,,1,3,.333,0,9,9,7,1,1,1,3,11,13.7,+6,True,,DET,CHI,CHI,DET,False,True,f6bc898e1981d4745fb4090bfaad252a027b9aaa,202510220CHI,"Detroit Pistons at Chicago Bulls Box Score, October 22, 2025",2026-01-20T13:40:53.895057,box-DET-game-basic
Duncan Robinson,32:22,1,7,.143,0,5,.000,0,0,,0,0,0,0,0,0,1,3,2,-4.7,-7,True,,DET,CHI,CHI,DET,False,True,ec894cd0254b654b3cd7046edd2e369fa09d41ea,202510220CHI,"Detroit Pistons at Chicago Bulls Box Score, October 22, 2025",2026-01-20T13:40:53.895057,box-DET-game-basic
Jalen Duren,19:45,7,12,.583,0,0,,1,2,.500,4,2,6,1,1,2,1,4,15,12.9,-9,True,,DET,CHI,CHI,DET,False,True,363c6dad530f250b2dd36547d8bd185849338dce,202510220CHI,"Detroit Pistons at Chicago Bulls Box Score, October 22, 2025",2026-01-20T13:40:53.895057,box-DET-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,DET,CHI,CHI,DET,False,True,7927109d2102c67ecf46f5d399d6716990184676,202510220CHI,"Detroit Pistons at Chicago Bulls Box Score, October 22, 2025",2026-01-20T13:40:53.895057,box-DET-game-basic
Ron Holland,26:58,6,10,.600,1,4,.250,6,6,1.000,0,4,4,3,2,1,2,5,19,16.4,+2,True,,DET,CHI,CHI,DET,False,True,1889f6a8db2113866614f2a45c32afdccd816afe,202510220CHI,"Detroit Pistons at Chicago Bulls Box Score, October 22, 2025",2026-01-20T13:40:53.895057,box-DET-game-basic
Isaiah Stewart,24:54,8,14,.571,2,2,1.000,2,2,1.000,5,5,10,2,0,4,0,3,20,21.4,+8,True,,DET,CHI,CHI,DET,False,True,ae585c05a530ee2d15308c29359d4166fa1644a8,202510220CHI,"Detroit Pistons at Chicago Bulls Box Score, October 22, 2025",2026-01-20T13:40:53.895057,box-DET-game-basic
Caris LeVert,21:27,3,7,.429,1,3,.333,1,2,.500,0,1,1,2,1,0,1,1,8,5.2,-7,True,,DET,CHI,CHI,DET,False,True,94834e478cff575882c52faed6e58fc2e4dfc4cc,202510220CHI,"Detroit Pistons at Chicago Bulls Box Score, October 22, 2025",2026-01-20T13:40:53.895057,box-DET-game-basic
Javonte Green,9:31,0,2,.000,0,0,,0,0,,0,0,0,0,1,1,0,0,0,0.3,+4,True,,DET,CHI,CHI,DET,False,True,20eef06535e3c18aad676a97573d4a498f20ba15,202510220CHI,"Detroit Pistons at Chicago Bulls Box Score, October 22, 2025",2026-01-20T13:40:53.895057,box-DET-game-basic
Paul Reed,3:21,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,1,1,2,3,1.6,-3,True,,DET,CHI,CHI,DET,False,True,62561038cf41c8952fb482fac994a6d24ff3f72e,202510220CHI,"Detroit Pistons at Chicago Bulls Box Score, October 22, 2025",2026-01-20T13:40:53.895057,box-DET-game-basic
Daniss Jenkins,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,DET,CHI,CHI,DET,False,True,79746e558990339b918608dc8c99b3cb63b83c01,202510220CHI,"Detroit Pistons at Chicago Bulls Box Score, October 22, 2025",2026-01-20T13:40:53.895057,box-DET-game-basic
Colby Jones,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,DET,CHI,CHI,DET,False,True,f0b54b740a8f6008453e7004e553582920a4001c,202510220CHI,"Detroit Pistons at Chicago Bulls Box Score, October 22, 2025",2026-01-20T13:40:53.895057,box-DET-game-basic
Bobi Klintman,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,DET,CHI,CHI,DET,False,True,388e03c8450e31fb57a793c9888586ef14226700,202510220CHI,"Detroit Pistons at Chicago Bulls Box Score, October 22, 2025",2026-01-20T13:40:53.895057,box-DET-game-basic
