unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Cade Cunningham,35:12,5,15,.333,1,7,.143,6,6,1.000,1,6,7,7,1,0,2,1,17,14.5,+7,True,,DET,MIL,MIL,DET,False,True,34ee7c8b84ff9d2ab930c645c6336b9a80f346c6,202512030MIL,"Detroit Pistons at Milwaukee Bucks Box Score, December 3, 2025",2026-01-20T14:16:40.774334,box-DET-game-basic
Tobias Harris,29:01,7,14,.500,5,8,.625,1,2,.500,1,4,5,0,0,0,0,0,20,14.5,-5,True,,DET,MIL,MIL,DET,False,True,db4db7ee485b218cb321ea42d33ea5e9eadbbebc,202512030MIL,"Detroit Pistons at Milwaukee Bucks Box Score, December 3, 2025",2026-01-20T14:16:40.774334,box-DET-game-basic
Jalen Duren,25:55,4,7,.571,0,0,,0,1,.000,5,1,6,3,1,0,1,6,8,7.8,+18,True,,DET,MIL,MIL,DET,False,True,363c6dad530f250b2dd36547d8bd185849338dce,202512030MIL,"Detroit Pistons at Milwaukee Bucks Box Score, December 3, 2025",2026-01-20T14:16:40.774334,box-DET-game-basic
Ausar Thompson,25:40,3,7,.429,0,0,,4,6,.667,1,5,6,5,2,0,2,3,10,10.0,+21,True,,DET,MIL,MIL,DET,False,True,f6bc898e1981d4745fb4090bfaad252a027b9aaa,202512030MIL,"Detroit Pistons at Milwaukee Bucks Box Score, December 3, 2025",2026-01-20T14:16:40.774334,box-DET-game-basic
Daniss Jenkins,24:08,2,8,.250,1,5,.200,2,2,1.000,0,1,1,2,0,0,2,0,7,1.9,+1,True,,DET,MIL,MIL,DET,False,True,79746e558990339b918608dc8c99b3cb63b83c01,202512030MIL,"Detroit Pistons at Milwaukee Bucks Box Score, December 3, 2025",2026-01-20T14:16:40.774334,box-DET-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,DET,MIL,MIL,DET,False,True,7927109d2102c67ecf46f5d399d6716990184676,202512030MIL,"Detroit Pistons at Milwaukee Bucks Box Score, December 3, 2025",2026-01-20T14:16:40.774334,box-DET-game-basic
Caris LeVert,23:03,1,10,.100,1,8,.125,1,2,.500,0,2,2,4,0,1,1,3,4,-1.1,-24,True,,DET,MIL,MIL,DET,False,True,94834e478cff575882c52faed6e58fc2e4dfc4cc,202512030MIL,"Detroit Pistons at Milwaukee Bucks Box Score, December 3, 2025",2026-01-20T14:16:40.774334,box-DET-game-basic
Jaden Ivey,18:59,5,10,.500,2,5,.400,3,3,1.000,2,4,6,1,0,1,2,1,15,11.6,0,True,,DET,MIL,MIL,DET,False,True,38e026b9ccfbd31b3037c67e151e5d80fdac700d,202512030MIL,"Detroit Pistons at Milwaukee Bucks Box Score, December 3, 2025",2026-01-20T14:16:40.774334,box-DET-game-basic
Isaiah Stewart,17:31,2,3,.667,1,1,1.000,0,0,,2,2,4,0,1,2,0,2,5,7.3,-6,True,,DET,MIL,MIL,DET,False,True,ae585c05a530ee2d15308c29359d4166fa1644a8,202512030MIL,"Detroit Pistons at Milwaukee Bucks Box Score, December 3, 2025",2026-01-20T14:16:40.774334,box-DET-game-basic
Ron Holland,17:15,2,10,.200,0,3,.000,1,1,1.000,0,2,2,0,1,0,1,1,5,-1.0,-17,True,,DET,MIL,MIL,DET,False,True,1889f6a8db2113866614f2a45c32afdccd816afe,202512030MIL,"Detroit Pistons at Milwaukee Bucks Box Score, December 3, 2025",2026-01-20T14:16:40.774334,box-DET-game-basic
Javonte Green,15:57,3,6,.500,2,4,.500,1,1,1.000,0,1,1,2,2,0,1,1,9,8.3,-4,True,,DET,MIL,MIL,DET,False,True,20eef06535e3c18aad676a97573d4a498f20ba15,202512030MIL,"Detroit Pistons at Milwaukee Bucks Box Score, December 3, 2025",2026-01-20T14:16:40.774334,box-DET-game-basic
Paul Reed,7:19,4,5,.800,1,2,.500,0,0,,1,3,4,1,0,1,2,0,9,8.1,-11,True,,DET,MIL,MIL,DET,False,True,62561038cf41c8952fb482fac994a6d24ff3f72e,202512030MIL,"Detroit Pistons at Milwaukee Bucks Box Score, December 3, 2025",2026-01-20T14:16:40.774334,box-DET-game-basic
Chaz Lanier,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,DET,MIL,MIL,DET,False,True,75bc82d534a6a50efbdfe74d461b5bc89438a374,202512030MIL,"Detroit Pistons at Milwaukee Bucks Box Score, December 3, 2025",2026-01-20T14:16:40.774334,box-DET-game-basic
Team Totals,240,38,95,.400,14,43,.326,19,24,.792,13,31,44,25,8,5,15,18,109,,,True,,DET,MIL,MIL,DET,False,True,6130346d9c96601e28345a0bd04dbdd28e7789b3,202512030MIL,"Detroit Pistons at Milwaukee Bucks Box Score, December 3, 2025",2026-01-20T14:16:40.774334,box-DET-game-basic
