unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Daniss Jenkins,40:07,9,19,.474,0,2,.000,0,0,,2,2,4,12,2,0,3,3,18,16.5,+5,True,,DET,CHI,DET,CHI,True,False,79746e558990339b918608dc8c99b3cb63b83c01,202511120DET,"Chicago Bulls at Detroit Pistons Box Score, November 12, 2025",2026-01-20T13:59:02.909440,box-DET-game-basic
Javonte Green,32:03,3,7,.429,0,2,.000,3,7,.429,1,3,4,0,1,0,3,2,9,2.5,+16,True,,DET,CHI,DET,CHI,True,False,20eef06535e3c18aad676a97573d4a498f20ba15,202511120DET,"Chicago Bulls at Detroit Pistons Box Score, November 12, 2025",2026-01-20T13:59:02.909440,box-DET-game-basic
Paul Reed,30:45,11,13,.846,2,2,1.000,4,4,1.000,6,7,13,6,4,1,4,3,28,33.3,+26,True,,DET,CHI,DET,CHI,True,False,62561038cf41c8952fb482fac994a6d24ff3f72e,202511120DET,"Chicago Bulls at Detroit Pistons Box Score, November 12, 2025",2026-01-20T13:59:02.909440,box-DET-game-basic
Ron Holland,28:29,4,11,.364,1,3,.333,0,0,,0,6,6,1,3,0,2,2,9,5.6,+14,True,,DET,CHI,DET,CHI,True,False,1889f6a8db2113866614f2a45c32afdccd816afe,202511120DET,"Chicago Bulls at Detroit Pistons Box Score, November 12, 2025",2026-01-20T13:59:02.909440,box-DET-game-basic
Duncan Robinson,28:25,8,13,.615,7,10,.700,0,0,,0,2,2,1,1,0,1,6,23,16.0,+20,True,,DET,CHI,DET,CHI,True,False,ec894cd0254b654b3cd7046edd2e369fa09d41ea,202511120DET,"Chicago Bulls at Detroit Pistons Box Score, November 12, 2025",2026-01-20T13:59:02.909440,box-DET-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,DET,CHI,DET,CHI,True,False,7927109d2102c67ecf46f5d399d6716990184676,202511120DET,"Chicago Bulls at Detroit Pistons Box Score, November 12, 2025",2026-01-20T13:59:02.909440,box-DET-game-basic
Caris LeVert,21:54,8,11,.727,0,1,.000,1,2,.500,0,1,1,5,1,2,3,2,17,14.5,+3,True,,DET,CHI,DET,CHI,True,False,94834e478cff575882c52faed6e58fc2e4dfc4cc,202511120DET,"Chicago Bulls at Detroit Pistons Box Score, November 12, 2025",2026-01-20T13:59:02.909440,box-DET-game-basic
Chaz Lanier,18:20,1,4,.250,1,4,.250,3,3,1.000,0,1,1,1,0,0,0,2,6,3.8,-4,True,,DET,CHI,DET,CHI,True,False,75bc82d534a6a50efbdfe74d461b5bc89438a374,202511120DET,"Chicago Bulls at Detroit Pistons Box Score, November 12, 2025",2026-01-20T13:59:02.909440,box-DET-game-basic
Tolu Smith,16:11,3,4,.750,0,0,,0,0,,2,5,7,2,0,1,0,2,6,8.6,-14,True,,DET,CHI,DET,CHI,True,False,945852a26981b5952927554825970b8e05d35f65,202511120DET,"Chicago Bulls at Detroit Pistons Box Score, November 12, 2025",2026-01-20T13:59:02.909440,box-DET-game-basic
Bobi Klintman,13:51,2,7,.286,2,6,.333,0,0,,0,6,6,1,0,0,2,3,6,1.2,-11,True,,DET,CHI,DET,CHI,True,False,388e03c8450e31fb57a793c9888586ef14226700,202511120DET,"Chicago Bulls at Detroit Pistons Box Score, November 12, 2025",2026-01-20T13:59:02.909440,box-DET-game-basic
Wendell Moore Jr.,9:55,1,1,1.000,0,0,,0,0,,0,0,0,1,1,1,0,0,2,4.1,0,True,,DET,CHI,DET,CHI,True,False,418d0dd201457900e75ead2adb3b2c7c90759023,202511120DET,"Chicago Bulls at Detroit Pistons Box Score, November 12, 2025",2026-01-20T13:59:02.909440,box-DET-game-basic
Jalen Duren,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,DET,CHI,DET,CHI,True,False,363c6dad530f250b2dd36547d8bd185849338dce,202511120DET,"Chicago Bulls at Detroit Pistons Box Score, November 12, 2025",2026-01-20T13:59:02.909440,box-DET-game-basic
Isaac Jones,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,DET,CHI,DET,CHI,True,False,f7b29635209a23e12bb9a66ac44ebdb31d462a02,202511120DET,"Chicago Bulls at Detroit Pistons Box Score, November 12, 2025",2026-01-20T13:59:02.909440,box-DET-game-basic
Team Totals,240,50,90,.556,13,30,.433,11,16,.688,11,33,44,30,13,5,19,25,124,,,True,,DET,CHI,DET,CHI,True,False,6130346d9c96601e28345a0bd04dbdd28e7789b3,202511120DET,"Chicago Bulls at Detroit Pistons Box Score, November 12, 2025",2026-01-20T13:59:02.909440,box-DET-game-basic
