unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Cade Cunningham,37:44,8,18,.444,2,5,.400,7,7,1.000,0,3,3,8,0,1,6,4,25,15.2,0,True,,DET,BOS,DET,BOS,True,False,34ee7c8b84ff9d2ab930c645c6336b9a80f346c6,202510260DET,"Boston Celtics at Detroit Pistons Box Score, October 26, 2025",2026-01-20T13:44:47.790421,box-DET-game-basic
Ausar Thompson,36:08,7,16,.438,0,2,.000,7,8,.875,5,7,12,3,2,0,1,4,21,19.3,+15,True,,DET,BOS,DET,BOS,True,False,f6bc898e1981d4745fb4090bfaad252a027b9aaa,202510260DET,"Boston Celtics at Detroit Pistons Box Score, October 26, 2025",2026-01-20T13:44:47.790421,box-DET-game-basic
Tobias Harris,35:08,7,14,.500,2,7,.286,2,2,1.000,2,6,8,4,0,0,1,3,18,14.8,+7,True,,DET,BOS,DET,BOS,True,False,db4db7ee485b218cb321ea42d33ea5e9eadbbebc,202510260DET,"Boston Celtics at Detroit Pistons Box Score, October 26, 2025",2026-01-20T13:44:47.790421,box-DET-game-basic
Duncan Robinson,29:51,2,7,.286,2,7,.286,2,3,.667,0,4,4,1,1,0,0,2,8,5.6,-6,True,,DET,BOS,DET,BOS,True,False,ec894cd0254b654b3cd7046edd2e369fa09d41ea,202510260DET,"Boston Celtics at Detroit Pistons Box Score, October 26, 2025",2026-01-20T13:44:47.790421,box-DET-game-basic
Jalen Duren,28:13,6,12,.500,0,0,,12,13,.923,8,10,18,1,0,2,4,4,24,22.7,+2,True,,DET,BOS,DET,BOS,True,False,363c6dad530f250b2dd36547d8bd185849338dce,202510260DET,"Boston Celtics at Detroit Pistons Box Score, October 26, 2025",2026-01-20T13:44:47.790421,box-DET-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,DET,BOS,DET,BOS,True,False,7927109d2102c67ecf46f5d399d6716990184676,202510260DET,"Boston Celtics at Detroit Pistons Box Score, October 26, 2025",2026-01-20T13:44:47.790421,box-DET-game-basic
Isaiah Stewart,21:18,3,6,.500,2,2,1.000,1,2,.500,1,5,6,1,1,1,0,2,9,9.4,+4,True,,DET,BOS,DET,BOS,True,False,ae585c05a530ee2d15308c29359d4166fa1644a8,202510260DET,"Boston Celtics at Detroit Pistons Box Score, October 26, 2025",2026-01-20T13:44:47.790421,box-DET-game-basic
Ron Holland,19:13,3,9,.333,0,4,.000,1,1,1.000,0,1,1,1,2,1,3,2,7,1.8,+3,True,,DET,BOS,DET,BOS,True,False,1889f6a8db2113866614f2a45c32afdccd816afe,202510260DET,"Boston Celtics at Detroit Pistons Box Score, October 26, 2025",2026-01-20T13:44:47.790421,box-DET-game-basic
Javonte Green,16:50,3,9,.333,1,5,.200,0,0,,3,0,3,1,0,0,0,1,7,4.3,0,True,,DET,BOS,DET,BOS,True,False,20eef06535e3c18aad676a97573d4a498f20ba15,202510260DET,"Boston Celtics at Detroit Pistons Box Score, October 26, 2025",2026-01-20T13:44:47.790421,box-DET-game-basic
Daniss Jenkins,10:15,0,0,,0,0,,0,0,,0,0,0,1,1,0,1,2,0,-0.1,+1,True,,DET,BOS,DET,BOS,True,False,79746e558990339b918608dc8c99b3cb63b83c01,202510260DET,"Boston Celtics at Detroit Pistons Box Score, October 26, 2025",2026-01-20T13:44:47.790421,box-DET-game-basic
Chaz Lanier,5:20,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,0,0,-0.7,+4,True,,DET,BOS,DET,BOS,True,False,75bc82d534a6a50efbdfe74d461b5bc89438a374,202510260DET,"Boston Celtics at Detroit Pistons Box Score, October 26, 2025",2026-01-20T13:44:47.790421,box-DET-game-basic
