unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Cade Cunningham,32:45,12,19,.632,1,4,.250,2,2,1.000,0,5,5,11,1,0,5,3,27,22.5,+23,True,,DET,LAL,LAL,DET,False,True,34ee7c8b84ff9d2ab930c645c6336b9a80f346c6,202512300LAL,"Detroit Pistons at Los Angeles Lakers Box Score, December 30, 2025",2026-01-20T14:39:07.412252,box-DET-game-basic
Duncan Robinson,27:38,2,5,.400,1,4,.250,1,2,.500,0,2,2,4,0,0,0,1,6,5.9,+4,True,,DET,LAL,LAL,DET,False,True,ec894cd0254b654b3cd7046edd2e369fa09d41ea,202512300LAL,"Detroit Pistons at Los Angeles Lakers Box Score, December 30, 2025",2026-01-20T14:39:07.412252,box-DET-game-basic
Jalen Duren,27:31,6,8,.750,0,0,,2,4,.500,1,7,8,2,5,0,5,4,14,12.6,+1,True,,DET,LAL,LAL,DET,False,True,363c6dad530f250b2dd36547d8bd185849338dce,202512300LAL,"Detroit Pistons at Los Angeles Lakers Box Score, December 30, 2025",2026-01-20T14:39:07.412252,box-DET-game-basic
Ausar Thompson,21:40,3,6,.500,0,0,,1,4,.250,2,0,2,3,1,1,0,4,7,6.4,-11,True,,DET,LAL,LAL,DET,False,True,f6bc898e1981d4745fb4090bfaad252a027b9aaa,202512300LAL,"Detroit Pistons at Los Angeles Lakers Box Score, December 30, 2025",2026-01-20T14:39:07.412252,box-DET-game-basic
Tobias Harris,5:48,2,2,1.000,1,1,1.000,2,2,1.000,0,0,0,0,0,0,1,0,7,5.4,+1,True,,DET,LAL,LAL,DET,False,True,db4db7ee485b218cb321ea42d33ea5e9eadbbebc,202512300LAL,"Detroit Pistons at Los Angeles Lakers Box Score, December 30, 2025",2026-01-20T14:39:07.412252,box-DET-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,DET,LAL,LAL,DET,False,True,7927109d2102c67ecf46f5d399d6716990184676,202512300LAL,"Detroit Pistons at Los Angeles Lakers Box Score, December 30, 2025",2026-01-20T14:39:07.412252,box-DET-game-basic
Javonte Green,31:20,3,7,.429,1,4,.250,1,2,.500,1,3,4,2,0,2,0,2,8,7.5,+21,True,,DET,LAL,LAL,DET,False,True,20eef06535e3c18aad676a97573d4a498f20ba15,202512300LAL,"Detroit Pistons at Los Angeles Lakers Box Score, December 30, 2025",2026-01-20T14:39:07.412252,box-DET-game-basic
Marcus Sasser,24:05,5,8,.625,4,6,.667,5,5,1.000,0,2,2,5,2,0,1,2,19,19.7,+14,True,,DET,LAL,LAL,DET,False,True,55782e49da744c03e660da5cc2778e1ea2f5ef87,202512300LAL,"Detroit Pistons at Los Angeles Lakers Box Score, December 30, 2025",2026-01-20T14:39:07.412252,box-DET-game-basic
Ron Holland,19:22,4,7,.571,1,3,.333,2,3,.667,1,6,7,0,1,0,2,4,11,7.2,+19,True,,DET,LAL,LAL,DET,False,True,1889f6a8db2113866614f2a45c32afdccd816afe,202512300LAL,"Detroit Pistons at Los Angeles Lakers Box Score, December 30, 2025",2026-01-20T14:39:07.412252,box-DET-game-basic
Isaiah Stewart,17:31,6,6,1.000,1,1,1.000,2,2,1.000,0,2,2,0,0,1,1,4,15,11.9,+21,True,,DET,LAL,LAL,DET,False,True,ae585c05a530ee2d15308c29359d4166fa1644a8,202512300LAL,"Detroit Pistons at Los Angeles Lakers Box Score, December 30, 2025",2026-01-20T14:39:07.412252,box-DET-game-basic
Jaden Ivey,17:14,4,5,.800,1,1,1.000,0,0,,1,1,2,2,1,0,1,0,9,9.5,+20,True,,DET,LAL,LAL,DET,False,True,38e026b9ccfbd31b3037c67e151e5d80fdac700d,202512300LAL,"Detroit Pistons at Los Angeles Lakers Box Score, December 30, 2025",2026-01-20T14:39:07.412252,box-DET-game-basic
