unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Jalen Duren,24:16,6,10,.600,0,0,,2,4,.500,2,5,7,2,1,1,0,2,14,13.8,+8,True,,DET,ATL,DET,ATL,True,False,363c6dad530f250b2dd36547d8bd185849338dce,202512120DET,"Atlanta Hawks at Detroit Pistons Box Score, December 12, 2025",2026-01-20T14:22:18.975203,box-DET-game-basic
Cade Cunningham,22:30,5,10,.500,2,3,.667,3,6,.500,0,1,1,6,2,2,1,1,15,15.3,+8,True,,DET,ATL,DET,ATL,True,False,34ee7c8b84ff9d2ab930c645c6336b9a80f346c6,202512120DET,"Atlanta Hawks at Detroit Pistons Box Score, December 12, 2025",2026-01-20T14:22:18.975203,box-DET-game-basic
Duncan Robinson,21:10,5,10,.500,4,9,.444,1,1,1.000,0,4,4,2,0,1,1,0,15,12.3,+13,True,,DET,ATL,DET,ATL,True,False,ec894cd0254b654b3cd7046edd2e369fa09d41ea,202512120DET,"Atlanta Hawks at Detroit Pistons Box Score, December 12, 2025",2026-01-20T14:22:18.975203,box-DET-game-basic
Ausar Thompson,21:07,5,9,.556,0,0,,2,2,1.000,2,4,6,1,2,2,3,1,12,11.0,+8,True,,DET,ATL,DET,ATL,True,False,f6bc898e1981d4745fb4090bfaad252a027b9aaa,202512120DET,"Atlanta Hawks at Detroit Pistons Box Score, December 12, 2025",2026-01-20T14:22:18.975203,box-DET-game-basic
Tobias Harris,21:05,4,9,.444,1,2,.500,0,0,,0,3,3,1,3,0,1,3,9,6.7,+8,True,,DET,ATL,DET,ATL,True,False,db4db7ee485b218cb321ea42d33ea5e9eadbbebc,202512120DET,"Atlanta Hawks at Detroit Pistons Box Score, December 12, 2025",2026-01-20T14:22:18.975203,box-DET-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,DET,ATL,DET,ATL,True,False,7927109d2102c67ecf46f5d399d6716990184676,202512120DET,"Atlanta Hawks at Detroit Pistons Box Score, December 12, 2025",2026-01-20T14:22:18.975203,box-DET-game-basic
Ron Holland,24:33,3,3,1.000,0,0,,6,6,1.000,2,3,5,3,1,0,2,0,12,14.5,+20,True,,DET,ATL,DET,ATL,True,False,1889f6a8db2113866614f2a45c32afdccd816afe,202512120DET,"Atlanta Hawks at Detroit Pistons Box Score, December 12, 2025",2026-01-20T14:22:18.975203,box-DET-game-basic
Caris LeVert,23:03,3,6,.500,1,2,.500,3,3,1.000,0,1,1,8,2,0,1,2,10,13.1,+22,True,,DET,ATL,DET,ATL,True,False,94834e478cff575882c52faed6e58fc2e4dfc4cc,202512120DET,"Atlanta Hawks at Detroit Pistons Box Score, December 12, 2025",2026-01-20T14:22:18.975203,box-DET-game-basic
Isaiah Stewart,21:09,7,9,.778,1,3,.333,2,2,1.000,0,5,5,5,0,0,0,4,17,16.9,+23,True,,DET,ATL,DET,ATL,True,False,ae585c05a530ee2d15308c29359d4166fa1644a8,202512120DET,"Atlanta Hawks at Detroit Pistons Box Score, December 12, 2025",2026-01-20T14:22:18.975203,box-DET-game-basic
Javonte Green,20:06,3,7,.429,1,5,.200,2,2,1.000,0,1,1,0,3,0,0,2,9,7.8,+18,True,,DET,ATL,DET,ATL,True,False,20eef06535e3c18aad676a97573d4a498f20ba15,202512120DET,"Atlanta Hawks at Detroit Pistons Box Score, December 12, 2025",2026-01-20T14:22:18.975203,box-DET-game-basic
