unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Donovan Mitchell,30:27,7,17,.412,2,5,.400,0,1,.000,0,3,3,6,2,1,1,1,16,12.9,-3,True,,CLE,HOU,HOU,CLE,False,True,d5c196587025881126398336c208eab4e563262c,202512270HOU,"Cleveland Cavaliers at Houston Rockets Box Score, December 27, 2025",2025-12-31T09:10:44.604440,box-CLE-game-basic
Sam Merrill,25:22,5,8,.625,3,6,.500,0,1,.000,0,3,3,3,1,0,1,4,13,10.4,-24,True,,CLE,HOU,HOU,CLE,False,True,7dc38f95f22d6f98a0cc44152c5675db9762dcd3,202512270HOU,"Cleveland Cavaliers at Houston Rockets Box Score, December 27, 2025",2025-12-31T09:10:44.604440,box-CLE-game-basic
Darius Garland,24:25,5,9,.556,2,4,.500,0,0,,0,0,0,1,0,0,3,1,12,5.0,-32,True,,CLE,HOU,HOU,CLE,False,True,bf15840af3d9e60bb86324f9ba5dadff28f1f378,202512270HOU,"Cleveland Cavaliers at Houston Rockets Box Score, December 27, 2025",2025-12-31T09:10:44.604440,box-CLE-game-basic
Jarrett Allen,17:37,3,3,1.000,0,0,,0,0,,1,3,4,2,2,1,2,2,6,8.0,-5,True,,CLE,HOU,HOU,CLE,False,True,e4502d1fbe5f7e877ff3f3c2a56d0f425d148daf,202512270HOU,"Cleveland Cavaliers at Houston Rockets Box Score, December 27, 2025",2025-12-31T09:10:44.604440,box-CLE-game-basic
Dean Wade,17:30,2,6,.333,2,5,.400,0,0,,0,3,3,1,1,0,0,1,6,4.8,-13,True,,CLE,HOU,HOU,CLE,False,True,8891275fca1f64cde661af605a680ea9c2858ac0,202512270HOU,"Cleveland Cavaliers at Houston Rockets Box Score, December 27, 2025",2025-12-31T09:10:44.604440,box-CLE-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,CLE,HOU,HOU,CLE,False,True,36be240f625b63a48e016e7c7997f9b15064833d,202512270HOU,"Cleveland Cavaliers at Houston Rockets Box Score, December 27, 2025",2025-12-31T09:10:44.604440,box-CLE-game-basic
Jaylon Tyson,29:39,10,20,.500,1,5,.200,2,3,.667,8,7,15,0,1,1,3,1,23,18.6,-6,True,,CLE,HOU,HOU,CLE,False,True,12a43eb1419aee82aae2669c3f819fd530cc7a3b,202512270HOU,"Cleveland Cavaliers at Houston Rockets Box Score, December 27, 2025",2025-12-31T09:10:44.604440,box-CLE-game-basic
De'Andre Hunter,20:18,0,7,.000,0,3,.000,2,2,1.000,0,1,1,2,0,1,1,2,2,-2.3,-28,True,,CLE,HOU,HOU,CLE,False,True,8bcbf8aaf1b56cb6b7b2c41df7cc4f78513522b4,202512270HOU,"Cleveland Cavaliers at Houston Rockets Box Score, December 27, 2025",2025-12-31T09:10:44.604440,box-CLE-game-basic
Evan Mobley,20:04,2,9,.222,0,2,.000,0,0,,2,2,4,2,1,1,3,1,4,0.2,-12,True,,CLE,HOU,HOU,CLE,False,True,47b1a907da653c3e8fe09b56392dd691edd7fb84,202512270HOU,"Cleveland Cavaliers at Houston Rockets Box Score, December 27, 2025",2025-12-31T09:10:44.604440,box-CLE-game-basic
Lonzo Ball,18:18,0,2,.000,0,2,.000,2,2,1.000,1,0,1,0,2,0,0,1,2,2.9,+4,True,,CLE,HOU,HOU,CLE,False,True,0636e96c0e70629df1f70cedf58b0644f4527eb3,202512270HOU,"Cleveland Cavaliers at Houston Rockets Box Score, December 27, 2025",2025-12-31T09:10:44.604440,box-CLE-game-basic
Craig Porter Jr.,17:10,1,5,.200,0,1,.000,0,0,,0,1,1,3,0,0,0,0,2,1.3,+11,True,,CLE,HOU,HOU,CLE,False,True,e5dd9f15909d9afaaabc77dc4a68fb230ef47ed0,202512270HOU,"Cleveland Cavaliers at Houston Rockets Box Score, December 27, 2025",2025-12-31T09:10:44.604440,box-CLE-game-basic
Thomas Bryant,12:00,3,7,.429,0,2,.000,1,2,.500,3,4,7,2,0,1,0,1,7,7.9,+10,True,,CLE,HOU,HOU,CLE,False,True,d26c480ad4864cb4644442cece4ae250fa427301,202512270HOU,"Cleveland Cavaliers at Houston Rockets Box Score, December 27, 2025",2025-12-31T09:10:44.604440,box-CLE-game-basic
Tyrese Proctor,7:10,3,3,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,7,6.8,+13,True,,CLE,HOU,HOU,CLE,False,True,5e081d7da0da10ae9faa3560921c0cd4012ddf4d,202512270HOU,"Cleveland Cavaliers at Houston Rockets Box Score, December 27, 2025",2025-12-31T09:10:44.604440,box-CLE-game-basic
Team Totals,240,41,96,.427,11,36,.306,7,11,.636,15,27,42,23,10,6,15,15,100,,,True,,CLE,HOU,HOU,CLE,False,True,f25d9d47af2331b2c5cc316e491d85fc2706475d,202512270HOU,"Cleveland Cavaliers at Houston Rockets Box Score, December 27, 2025",2025-12-31T09:10:44.604440,box-CLE-game-basic
