unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Evan Mobley,36:02,4,9,.444,1,2,.500,5,8,.625,0,6,6,6,0,1,6,4,14,7.2,+5,True,,CLE,MIL,CLE,MIL,True,False,47b1a907da653c3e8fe09b56392dd691edd7fb84,202511170CLE,"Milwaukee Bucks at Cleveland Cavaliers Box Score, November 17, 2025",2025-12-31T08:34:02.876902,box-CLE-game-basic
Donovan Mitchell,35:45,14,22,.636,4,8,.500,5,7,.714,0,5,5,7,1,0,2,4,37,30.2,+7,True,,CLE,MIL,CLE,MIL,True,False,d5c196587025881126398336c208eab4e563262c,202511170CLE,"Milwaukee Bucks at Cleveland Cavaliers Box Score, November 17, 2025",2025-12-31T08:34:02.876902,box-CLE-game-basic
Sam Merrill,27:52,7,10,.700,6,9,.667,0,0,,1,4,5,0,0,1,1,1,20,17.0,+4,True,,CLE,MIL,CLE,MIL,True,False,7dc38f95f22d6f98a0cc44152c5675db9762dcd3,202511170CLE,"Milwaukee Bucks at Cleveland Cavaliers Box Score, November 17, 2025",2025-12-31T08:34:02.876902,box-CLE-game-basic
De'Andre Hunter,25:35,5,11,.455,1,4,.250,0,0,,0,5,5,1,0,0,2,3,11,4.3,-3,True,,CLE,MIL,CLE,MIL,True,False,8bcbf8aaf1b56cb6b7b2c41df7cc4f78513522b4,202511170CLE,"Milwaukee Bucks at Cleveland Cavaliers Box Score, November 17, 2025",2025-12-31T08:34:02.876902,box-CLE-game-basic
Jarrett Allen,24:46,4,7,.571,0,0,,4,4,1.000,2,4,6,2,0,1,2,0,12,11.4,0,True,,CLE,MIL,CLE,MIL,True,False,e4502d1fbe5f7e877ff3f3c2a56d0f425d148daf,202511170CLE,"Milwaukee Bucks at Cleveland Cavaliers Box Score, November 17, 2025",2025-12-31T08:34:02.876902,box-CLE-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,CLE,MIL,CLE,MIL,True,False,36be240f625b63a48e016e7c7997f9b15064833d,202511170CLE,"Milwaukee Bucks at Cleveland Cavaliers Box Score, November 17, 2025",2025-12-31T08:34:02.876902,box-CLE-game-basic
Dean Wade,27:32,2,3,.667,1,2,.500,0,0,,0,8,8,3,2,1,0,0,5,10.9,+14,True,,CLE,MIL,CLE,MIL,True,False,8891275fca1f64cde661af605a680ea9c2858ac0,202511170CLE,"Milwaukee Bucks at Cleveland Cavaliers Box Score, November 17, 2025",2025-12-31T08:34:02.876902,box-CLE-game-basic
Lonzo Ball,23:04,2,8,.250,1,6,.167,1,2,.500,0,5,5,5,2,0,1,4,6,5.2,+11,True,,CLE,MIL,CLE,MIL,True,False,0636e96c0e70629df1f70cedf58b0644f4527eb3,202511170CLE,"Milwaukee Bucks at Cleveland Cavaliers Box Score, November 17, 2025",2025-12-31T08:34:02.876902,box-CLE-game-basic
Craig Porter Jr.,20:08,5,6,.833,1,2,.500,0,0,,0,1,1,0,2,0,1,0,11,10.1,+8,True,,CLE,MIL,CLE,MIL,True,False,e5dd9f15909d9afaaabc77dc4a68fb230ef47ed0,202511170CLE,"Milwaukee Bucks at Cleveland Cavaliers Box Score, November 17, 2025",2025-12-31T08:34:02.876902,box-CLE-game-basic
Nae'Qwan Tomlin,12:11,1,2,.500,0,1,.000,0,0,,1,1,2,1,0,1,1,1,2,2.0,+9,True,,CLE,MIL,CLE,MIL,True,False,e61be8569549db8057e5d8272b03c31e06a55a1b,202511170CLE,"Milwaukee Bucks at Cleveland Cavaliers Box Score, November 17, 2025",2025-12-31T08:34:02.876902,box-CLE-game-basic
Thomas Bryant,7:05,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0,-0.1,+5,True,,CLE,MIL,CLE,MIL,True,False,d26c480ad4864cb4644442cece4ae250fa427301,202511170CLE,"Milwaukee Bucks at Cleveland Cavaliers Box Score, November 17, 2025",2025-12-31T08:34:02.876902,box-CLE-game-basic
Larry Nance Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,CLE,MIL,CLE,MIL,True,False,58205b1ab4e0bbc471cb025bd7899fdbd049ec6c,202511170CLE,"Milwaukee Bucks at Cleveland Cavaliers Box Score, November 17, 2025",2025-12-31T08:34:02.876902,box-CLE-game-basic
Tyrese Proctor,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,CLE,MIL,CLE,MIL,True,False,5e081d7da0da10ae9faa3560921c0cd4012ddf4d,202511170CLE,"Milwaukee Bucks at Cleveland Cavaliers Box Score, November 17, 2025",2025-12-31T08:34:02.876902,box-CLE-game-basic
Team Totals,240,44,79,.557,15,35,.429,15,21,.714,4,41,45,25,7,5,18,17,118,,,True,,CLE,MIL,CLE,MIL,True,False,f25d9d47af2331b2c5cc316e491d85fc2706475d,202511170CLE,"Milwaukee Bucks at Cleveland Cavaliers Box Score, November 17, 2025",2025-12-31T08:34:02.876902,box-CLE-game-basic
