unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Darius Garland,30:24,9,15,.600,5,6,.833,4,4,1.000,2,2,4,10,2,0,3,4,27,26.5,+13,True,,CLE,CHO,CLE,CHO,True,False,bf15840af3d9e60bb86324f9ba5dadff28f1f378,202512220CLE,"Charlotte Hornets at Cleveland Cavaliers Box Score, December 22, 2025",2025-12-31T09:06:19.189724,box-CLE-game-basic
Donovan Mitchell,28:43,10,18,.556,6,11,.545,4,4,1.000,1,3,4,5,0,0,3,5,30,21.5,+10,True,,CLE,CHO,CLE,CHO,True,False,d5c196587025881126398336c208eab4e563262c,202512220CLE,"Charlotte Hornets at Cleveland Cavaliers Box Score, December 22, 2025",2025-12-31T09:06:19.189724,box-CLE-game-basic
Dean Wade,27:54,4,7,.571,4,7,.571,2,2,1.000,0,7,7,2,0,0,0,0,14,14.2,+18,True,,CLE,CHO,CLE,CHO,True,False,8891275fca1f64cde661af605a680ea9c2858ac0,202512220CLE,"Charlotte Hornets at Cleveland Cavaliers Box Score, December 22, 2025",2025-12-31T09:06:19.189724,box-CLE-game-basic
Jaylon Tyson,20:02,0,6,.000,0,1,.000,0,0,,0,1,1,3,3,0,2,1,0,-1.2,-11,True,,CLE,CHO,CLE,CHO,True,False,12a43eb1419aee82aae2669c3f819fd530cc7a3b,202512220CLE,"Charlotte Hornets at Cleveland Cavaliers Box Score, December 22, 2025",2025-12-31T09:06:19.189724,box-CLE-game-basic
Jarrett Allen,19:48,4,4,1.000,0,0,,4,4,1.000,1,4,5,2,1,2,2,4,12,12.9,+4,True,,CLE,CHO,CLE,CHO,True,False,e4502d1fbe5f7e877ff3f3c2a56d0f425d148daf,202512220CLE,"Charlotte Hornets at Cleveland Cavaliers Box Score, December 22, 2025",2025-12-31T09:06:19.189724,box-CLE-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,CLE,CHO,CLE,CHO,True,False,36be240f625b63a48e016e7c7997f9b15064833d,202512220CLE,"Charlotte Hornets at Cleveland Cavaliers Box Score, December 22, 2025",2025-12-31T09:06:19.189724,box-CLE-game-basic
Sam Merrill,25:56,2,7,.286,0,4,.000,0,0,,0,1,1,5,1,0,0,0,4,4.7,+6,True,,CLE,CHO,CLE,CHO,True,False,7dc38f95f22d6f98a0cc44152c5675db9762dcd3,202512220CLE,"Charlotte Hornets at Cleveland Cavaliers Box Score, December 22, 2025",2025-12-31T09:06:19.189724,box-CLE-game-basic
De'Andre Hunter,25:40,9,13,.692,4,5,.800,5,5,1.000,1,4,5,1,1,0,2,3,27,21.9,+9,True,,CLE,CHO,CLE,CHO,True,False,8bcbf8aaf1b56cb6b7b2c41df7cc4f78513522b4,202512220CLE,"Charlotte Hornets at Cleveland Cavaliers Box Score, December 22, 2025",2025-12-31T09:06:19.189724,box-CLE-game-basic
Lonzo Ball,23:49,2,5,.400,2,4,.500,0,0,,0,2,2,7,1,0,1,1,6,8.4,+11,True,,CLE,CHO,CLE,CHO,True,False,0636e96c0e70629df1f70cedf58b0644f4527eb3,202512220CLE,"Charlotte Hornets at Cleveland Cavaliers Box Score, December 22, 2025",2025-12-31T09:06:19.189724,box-CLE-game-basic
Thomas Bryant,19:39,4,5,.800,2,3,.667,0,0,,0,1,1,1,0,0,0,1,10,8.7,-13,True,,CLE,CHO,CLE,CHO,True,False,d26c480ad4864cb4644442cece4ae250fa427301,202512220CLE,"Charlotte Hornets at Cleveland Cavaliers Box Score, December 22, 2025",2025-12-31T09:06:19.189724,box-CLE-game-basic
Nae'Qwan Tomlin,12:44,2,4,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,5,3.0,-1,True,,CLE,CHO,CLE,CHO,True,False,e61be8569549db8057e5d8272b03c31e06a55a1b,202512220CLE,"Charlotte Hornets at Cleveland Cavaliers Box Score, December 22, 2025",2025-12-31T09:06:19.189724,box-CLE-game-basic
Craig Porter Jr.,2:55,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,-7,True,,CLE,CHO,CLE,CHO,True,False,e5dd9f15909d9afaaabc77dc4a68fb230ef47ed0,202512220CLE,"Charlotte Hornets at Cleveland Cavaliers Box Score, December 22, 2025",2025-12-31T09:06:19.189724,box-CLE-game-basic
Tyrese Proctor,2:26,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,1.0,-4,True,,CLE,CHO,CLE,CHO,True,False,5e081d7da0da10ae9faa3560921c0cd4012ddf4d,202512220CLE,"Charlotte Hornets at Cleveland Cavaliers Box Score, December 22, 2025",2025-12-31T09:06:19.189724,box-CLE-game-basic
Team Totals,240,48,87,.552,24,44,.545,19,19,1.000,5,25,30,36,9,2,13,20,139,,,True,,CLE,CHO,CLE,CHO,True,False,f25d9d47af2331b2c5cc316e491d85fc2706475d,202512220CLE,"Charlotte Hornets at Cleveland Cavaliers Box Score, December 22, 2025",2025-12-31T09:06:19.189724,box-CLE-game-basic
