unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Evan Mobley,38:40,11,17,.647,3,6,.500,2,2,1.000,5,9,14,4,0,0,1,1,27,27.1,+8,True,,CLE,BOS,CLE,BOS,True,False,47b1a907da653c3e8fe09b56392dd691edd7fb84,202511300CLE,"Boston Celtics at Cleveland Cavaliers Box Score, November 30, 2025",2025-12-31T08:47:09.429181,box-CLE-game-basic
Donovan Mitchell,38:40,7,16,.438,3,7,.429,1,2,.500,1,6,7,8,3,0,5,5,18,13.3,+8,True,,CLE,BOS,CLE,BOS,True,False,d5c196587025881126398336c208eab4e563262c,202511300CLE,"Boston Celtics at Cleveland Cavaliers Box Score, November 30, 2025",2025-12-31T08:47:09.429181,box-CLE-game-basic
Jaylon Tyson,34:08,6,18,.333,5,12,.417,0,0,,4,1,5,1,2,2,0,3,17,12.8,+2,True,,CLE,BOS,CLE,BOS,True,False,12a43eb1419aee82aae2669c3f819fd530cc7a3b,202511300CLE,"Boston Celtics at Cleveland Cavaliers Box Score, November 30, 2025",2025-12-31T08:47:09.429181,box-CLE-game-basic
Darius Garland,31:25,7,16,.438,4,9,.444,3,5,.600,1,2,3,8,0,0,4,1,21,14.3,-27,True,,CLE,BOS,CLE,BOS,True,False,bf15840af3d9e60bb86324f9ba5dadff28f1f378,202511300CLE,"Boston Celtics at Cleveland Cavaliers Box Score, November 30, 2025",2025-12-31T08:47:09.429181,box-CLE-game-basic
De'Andre Hunter,26:38,3,10,.300,2,8,.250,0,0,,0,3,3,1,0,0,2,3,8,0.6,-31,True,,CLE,BOS,CLE,BOS,True,False,8bcbf8aaf1b56cb6b7b2c41df7cc4f78513522b4,202511300CLE,"Boston Celtics at Cleveland Cavaliers Box Score, November 30, 2025",2025-12-31T08:47:09.429181,box-CLE-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,CLE,BOS,CLE,BOS,True,False,36be240f625b63a48e016e7c7997f9b15064833d,202511300CLE,"Boston Celtics at Cleveland Cavaliers Box Score, November 30, 2025",2025-12-31T08:47:09.429181,box-CLE-game-basic
Nae'Qwan Tomlin,22:22,3,5,.600,0,2,.000,1,2,.500,1,1,2,0,1,0,0,4,7,4.7,+19,True,,CLE,BOS,CLE,BOS,True,False,e61be8569549db8057e5d8272b03c31e06a55a1b,202511300CLE,"Boston Celtics at Cleveland Cavaliers Box Score, November 30, 2025",2025-12-31T08:47:09.429181,box-CLE-game-basic
Dean Wade,20:19,1,4,.250,1,4,.250,0,0,,0,2,2,0,0,0,0,2,3,0.4,+7,True,,CLE,BOS,CLE,BOS,True,False,8891275fca1f64cde661af605a680ea9c2858ac0,202511300CLE,"Boston Celtics at Cleveland Cavaliers Box Score, November 30, 2025",2025-12-31T08:47:09.429181,box-CLE-game-basic
Tyrese Proctor,11:01,3,4,.750,2,3,.667,0,0,,0,1,1,4,0,0,0,1,8,9.1,+10,True,,CLE,BOS,CLE,BOS,True,False,5e081d7da0da10ae9faa3560921c0cd4012ddf4d,202511300CLE,"Boston Celtics at Cleveland Cavaliers Box Score, November 30, 2025",2025-12-31T08:47:09.429181,box-CLE-game-basic
Craig Porter Jr.,10:46,2,3,.667,0,1,.000,0,0,,3,1,4,2,1,0,1,1,4,6.1,-3,True,,CLE,BOS,CLE,BOS,True,False,e5dd9f15909d9afaaabc77dc4a68fb230ef47ed0,202511300CLE,"Boston Celtics at Cleveland Cavaliers Box Score, November 30, 2025",2025-12-31T08:47:09.429181,box-CLE-game-basic
Thomas Bryant,6:01,0,1,.000,0,0,,2,2,1.000,1,1,2,0,0,0,0,1,2,1.9,-3,True,,CLE,BOS,CLE,BOS,True,False,d26c480ad4864cb4644442cece4ae250fa427301,202511300CLE,"Boston Celtics at Cleveland Cavaliers Box Score, November 30, 2025",2025-12-31T08:47:09.429181,box-CLE-game-basic
Lonzo Ball,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,CLE,BOS,CLE,BOS,True,False,0636e96c0e70629df1f70cedf58b0644f4527eb3,202511300CLE,"Boston Celtics at Cleveland Cavaliers Box Score, November 30, 2025",2025-12-31T08:47:09.429181,box-CLE-game-basic
