unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Evan Mobley,34:47,8,14,.571,3,7,.429,4,4,1.000,2,8,10,5,2,5,2,3,23,26.0,+2,True,,CLE,POR,CLE,POR,True,False,47b1a907da653c3e8fe09b56392dd691edd7fb84,202512030CLE,"Portland Trail Blazers at Cleveland Cavaliers Box Score, December 3, 2025",2025-12-31T08:50:42.032458,box-CLE-game-basic
Donovan Mitchell,34:25,12,26,.462,3,13,.231,6,6,1.000,1,4,5,5,1,0,4,4,33,20.4,-15,True,,CLE,POR,CLE,POR,True,False,d5c196587025881126398336c208eab4e563262c,202512030CLE,"Portland Trail Blazers at Cleveland Cavaliers Box Score, December 3, 2025",2025-12-31T08:50:42.032458,box-CLE-game-basic
Jaylon Tyson,32:59,6,9,.667,1,3,.333,1,2,.500,4,3,7,2,0,0,0,4,14,13.2,+3,True,,CLE,POR,CLE,POR,True,False,12a43eb1419aee82aae2669c3f819fd530cc7a3b,202512030CLE,"Portland Trail Blazers at Cleveland Cavaliers Box Score, December 3, 2025",2025-12-31T08:50:42.032458,box-CLE-game-basic
De'Andre Hunter,30:06,3,9,.333,0,3,.000,4,4,1.000,0,3,3,1,1,0,0,2,10,6.7,-8,True,,CLE,POR,CLE,POR,True,False,8bcbf8aaf1b56cb6b7b2c41df7cc4f78513522b4,202512030CLE,"Portland Trail Blazers at Cleveland Cavaliers Box Score, December 3, 2025",2025-12-31T08:50:42.032458,box-CLE-game-basic
Darius Garland,29:14,2,13,.154,1,8,.125,1,2,.500,0,2,2,4,0,1,0,4,6,-0.2,-8,True,,CLE,POR,CLE,POR,True,False,bf15840af3d9e60bb86324f9ba5dadff28f1f378,202512030CLE,"Portland Trail Blazers at Cleveland Cavaliers Box Score, December 3, 2025",2025-12-31T08:50:42.032458,box-CLE-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,CLE,POR,CLE,POR,True,False,36be240f625b63a48e016e7c7997f9b15064833d,202512030CLE,"Portland Trail Blazers at Cleveland Cavaliers Box Score, December 3, 2025",2025-12-31T08:50:42.032458,box-CLE-game-basic
Lonzo Ball,23:57,1,9,.111,1,8,.125,0,0,,2,5,7,2,2,0,0,1,3,3.0,-2,True,,CLE,POR,CLE,POR,True,False,0636e96c0e70629df1f70cedf58b0644f4527eb3,202512030CLE,"Portland Trail Blazers at Cleveland Cavaliers Box Score, December 3, 2025",2025-12-31T08:50:42.032458,box-CLE-game-basic
Nae'Qwan Tomlin,15:33,2,4,.500,1,3,.333,2,2,1.000,1,3,4,1,2,0,0,2,7,8.5,0,True,,CLE,POR,CLE,POR,True,False,e61be8569549db8057e5d8272b03c31e06a55a1b,202512030CLE,"Portland Trail Blazers at Cleveland Cavaliers Box Score, December 3, 2025",2025-12-31T08:50:42.032458,box-CLE-game-basic
Dean Wade,15:30,0,3,.000,0,3,.000,0,0,,0,1,1,1,1,2,0,0,0,1.3,-14,True,,CLE,POR,CLE,POR,True,False,8891275fca1f64cde661af605a680ea9c2858ac0,202512030CLE,"Portland Trail Blazers at Cleveland Cavaliers Box Score, December 3, 2025",2025-12-31T08:50:42.032458,box-CLE-game-basic
Thomas Bryant,13:13,4,6,.667,3,4,.750,3,4,.750,0,6,6,0,0,2,0,3,14,13.0,-14,True,,CLE,POR,CLE,POR,True,False,d26c480ad4864cb4644442cece4ae250fa427301,202512030CLE,"Portland Trail Blazers at Cleveland Cavaliers Box Score, December 3, 2025",2025-12-31T08:50:42.032458,box-CLE-game-basic
Craig Porter Jr.,10:15,0,1,.000,0,0,,0,0,,0,0,0,2,0,1,1,1,0,0.0,-4,True,,CLE,POR,CLE,POR,True,False,e5dd9f15909d9afaaabc77dc4a68fb230ef47ed0,202512030CLE,"Portland Trail Blazers at Cleveland Cavaliers Box Score, December 3, 2025",2025-12-31T08:50:42.032458,box-CLE-game-basic
Tyrese Proctor,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,CLE,POR,CLE,POR,True,False,5e081d7da0da10ae9faa3560921c0cd4012ddf4d,202512030CLE,"Portland Trail Blazers at Cleveland Cavaliers Box Score, December 3, 2025",2025-12-31T08:50:42.032458,box-CLE-game-basic
Team Totals,240,38,94,.404,13,52,.250,21,24,.875,10,35,45,23,9,11,7,24,110,,,True,,CLE,POR,CLE,POR,True,False,f25d9d47af2331b2c5cc316e491d85fc2706475d,202512030CLE,"Portland Trail Blazers at Cleveland Cavaliers Box Score, December 3, 2025",2025-12-31T08:50:42.032458,box-CLE-game-basic
