unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Lonzo Ball,34:03,3,15,.200,2,12,.167,0,0,,0,7,7,7,2,1,2,1,8,6.0,-7,True,,CLE,TOR,TOR,CLE,False,True,0636e96c0e70629df1f70cedf58b0644f4527eb3,202511240TOR,"Cleveland Cavaliers at Toronto Raptors Box Score, November 24, 2025",2025-12-31T08:43:17.848688,box-CLE-game-basic
Jaylon Tyson,33:47,6,9,.667,2,3,.667,1,1,1.000,3,6,9,2,1,1,3,2,15,14.3,-11,True,,CLE,TOR,TOR,CLE,False,True,12a43eb1419aee82aae2669c3f819fd530cc7a3b,202511240TOR,"Cleveland Cavaliers at Toronto Raptors Box Score, November 24, 2025",2025-12-31T08:43:17.848688,box-CLE-game-basic
Donovan Mitchell,33:46,6,20,.300,3,12,.250,2,2,1.000,0,1,1,8,1,0,2,0,17,10.3,-22,True,,CLE,TOR,TOR,CLE,False,True,d5c196587025881126398336c208eab4e563262c,202511240TOR,"Cleveland Cavaliers at Toronto Raptors Box Score, November 24, 2025",2025-12-31T08:43:17.848688,box-CLE-game-basic
Evan Mobley,31:11,5,7,.714,2,3,.667,2,2,1.000,0,5,5,4,0,1,4,0,14,12.1,-21,True,,CLE,TOR,TOR,CLE,False,True,47b1a907da653c3e8fe09b56392dd691edd7fb84,202511240TOR,"Cleveland Cavaliers at Toronto Raptors Box Score, November 24, 2025",2025-12-31T08:43:17.848688,box-CLE-game-basic
Larry Nance Jr.,18:08,2,4,.500,2,3,.667,0,0,,0,1,1,2,2,0,0,0,6,7.7,+5,True,,CLE,TOR,TOR,CLE,False,True,58205b1ab4e0bbc471cb025bd7899fdbd049ec6c,202511240TOR,"Cleveland Cavaliers at Toronto Raptors Box Score, November 24, 2025",2025-12-31T08:43:17.848688,box-CLE-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,CLE,TOR,TOR,CLE,False,True,36be240f625b63a48e016e7c7997f9b15064833d,202511240TOR,"Cleveland Cavaliers at Toronto Raptors Box Score, November 24, 2025",2025-12-31T08:43:17.848688,box-CLE-game-basic
Nae'Qwan Tomlin,31:52,6,8,.750,2,3,.667,0,0,,0,4,4,0,1,0,0,4,14,11.4,-5,True,,CLE,TOR,TOR,CLE,False,True,e61be8569549db8057e5d8272b03c31e06a55a1b,202511240TOR,"Cleveland Cavaliers at Toronto Raptors Box Score, November 24, 2025",2025-12-31T08:43:17.848688,box-CLE-game-basic
Tyrese Proctor,19:32,2,9,.222,0,5,.000,4,4,1.000,0,3,3,1,1,0,1,1,8,3.7,-7,True,,CLE,TOR,TOR,CLE,False,True,5e081d7da0da10ae9faa3560921c0cd4012ddf4d,202511240TOR,"Cleveland Cavaliers at Toronto Raptors Box Score, November 24, 2025",2025-12-31T08:43:17.848688,box-CLE-game-basic
Chris Livingston,14:03,3,5,.600,0,2,.000,1,1,1.000,0,3,3,1,1,0,0,2,7,6.5,+12,True,,CLE,TOR,TOR,CLE,False,True,d33972960bb7a6d10b31cff302d4144a7843b3ff,202511240TOR,"Cleveland Cavaliers at Toronto Raptors Box Score, November 24, 2025",2025-12-31T08:43:17.848688,box-CLE-game-basic
Thomas Bryant,12:36,2,4,.500,1,2,.500,0,0,,1,1,2,1,1,1,0,2,5,5.6,+4,True,,CLE,TOR,TOR,CLE,False,True,d26c480ad4864cb4644442cece4ae250fa427301,202511240TOR,"Cleveland Cavaliers at Toronto Raptors Box Score, November 24, 2025",2025-12-31T08:43:17.848688,box-CLE-game-basic
Luke Travers,11:02,1,6,.167,0,3,.000,3,3,1.000,0,2,2,1,1,0,0,1,5,3.1,-3,True,,CLE,TOR,TOR,CLE,False,True,1f7a17f182bf40b66ff7fee4aad6902b38f2df0e,202511240TOR,"Cleveland Cavaliers at Toronto Raptors Box Score, November 24, 2025",2025-12-31T08:43:17.848688,box-CLE-game-basic
Dean Wade,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,CLE,TOR,TOR,CLE,False,True,8891275fca1f64cde661af605a680ea9c2858ac0,202511240TOR,"Cleveland Cavaliers at Toronto Raptors Box Score, November 24, 2025",2025-12-31T08:43:17.848688,box-CLE-game-basic
Team Totals,240,36,87,.414,14,48,.292,13,13,1.000,4,33,37,27,11,4,12,13,99,,,True,,CLE,TOR,TOR,CLE,False,True,f25d9d47af2331b2c5cc316e491d85fc2706475d,202511240TOR,"Cleveland Cavaliers at Toronto Raptors Box Score, November 24, 2025",2025-12-31T08:43:17.848688,box-CLE-game-basic
