unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Trey Murphy III,38:54,13,21,.619,3,7,.429,6,6,1.000,2,5,7,0,1,0,6,2,35,22.6,-25,True,,NOP,LAL,NOP,LAL,True,False,d973363ca2b0ef9ff8e8e5197f360e1c2863b9f5,202511140NOP,"Los Angeles Lakers at New Orleans Pelicans Box Score, November 14, 2025",2026-01-20T14:00:59.639096,box-NOP-game-basic
Saddiq Bey,36:32,3,13,.231,3,8,.375,2,2,1.000,4,3,7,7,1,0,1,0,11,11.7,-14,True,,NOP,LAL,NOP,LAL,True,False,ca8abe0f53048eb90a07cea2b3e64d720c8478ed,202511140NOP,"Los Angeles Lakers at New Orleans Pelicans Box Score, November 14, 2025",2026-01-20T14:00:59.639096,box-NOP-game-basic
Herbert Jones,34:27,4,14,.286,1,8,.125,4,6,.667,2,3,5,3,1,1,2,5,13,6.1,-15,True,,NOP,LAL,NOP,LAL,True,False,5c27b7435b82b7a3fa1636d4a9a27692b6aac51e,202511140NOP,"Los Angeles Lakers at New Orleans Pelicans Box Score, November 14, 2025",2026-01-20T14:00:59.639096,box-NOP-game-basic
Jeremiah Fears,28:42,8,16,.500,2,2,1.000,1,2,.500,0,4,4,3,7,0,3,2,19,17.1,-24,True,,NOP,LAL,NOP,LAL,True,False,1d0d39ff1200ba3f5d7dae937d879c68c501d68f,202511140NOP,"Los Angeles Lakers at New Orleans Pelicans Box Score, November 14, 2025",2026-01-20T14:00:59.639096,box-NOP-game-basic
Kevon Looney,10:56,1,1,1.000,0,0,,0,0,,0,0,0,2,0,0,0,0,2,3.1,-7,True,,NOP,LAL,NOP,LAL,True,False,cca82f74aa7f4f125c23028eeee32692379a5216,202511140NOP,"Los Angeles Lakers at New Orleans Pelicans Box Score, November 14, 2025",2026-01-20T14:00:59.639096,box-NOP-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,NOP,LAL,NOP,LAL,True,False,5e25add7eb6485b5bd72c1f2ea5cb3e5f155988d,202511140NOP,"Los Angeles Lakers at New Orleans Pelicans Box Score, November 14, 2025",2026-01-20T14:00:59.639096,box-NOP-game-basic
Derik Queen,29:22,4,10,.400,0,1,.000,1,2,.500,2,8,10,5,0,1,5,4,9,4.6,-2,True,,NOP,LAL,NOP,LAL,True,False,70f9cc3778d91d0539942cb6cd073e2fe263a828,202511140NOP,"Los Angeles Lakers at New Orleans Pelicans Box Score, November 14, 2025",2026-01-20T14:00:59.639096,box-NOP-game-basic
Jose Alvarado,21:22,3,8,.375,2,4,.500,0,0,,1,1,2,2,1,0,1,3,8,4.8,+7,True,,NOP,LAL,NOP,LAL,True,False,88f7a15b9b45591a1ad0d4b368ab940725bf51f4,202511140NOP,"Los Angeles Lakers at New Orleans Pelicans Box Score, November 14, 2025",2026-01-20T14:00:59.639096,box-NOP-game-basic
Karlo Matković,12:58,2,2,1.000,0,0,,0,0,,0,3,3,0,0,1,1,2,4,3.2,+11,True,,NOP,LAL,NOP,LAL,True,False,8b451124eb3bb3b90692ba92e1aa8aa8e12668d5,202511140NOP,"Los Angeles Lakers at New Orleans Pelicans Box Score, November 14, 2025",2026-01-20T14:00:59.639096,box-NOP-game-basic
Yves Missi,10:18,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,1,0,1.0,-8,True,,NOP,LAL,NOP,LAL,True,False,d61a35f230d9ced9842e13004ca4c866b7b9ba91,202511140NOP,"Los Angeles Lakers at New Orleans Pelicans Box Score, November 14, 2025",2026-01-20T14:00:59.639096,box-NOP-game-basic
