unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Trey Murphy III,37:16,8,15,.533,3,7,.429,2,2,1.000,0,7,7,6,0,0,3,3,21,15.8,-11,True,,NOP,ORL,ORL,NOP,False,True,d973363ca2b0ef9ff8e8e5197f360e1c2863b9f5,202601110ORL,"New Orleans Pelicans at Orlando Magic Box Score, January 11, 2026",2026-01-20T14:50:01.678163,box-NOP-game-basic
Zion Williamson,31:53,9,14,.643,0,0,,4,5,.800,0,3,3,3,2,1,1,4,22,18.5,-10,True,,NOP,ORL,ORL,NOP,False,True,eacf8d90c68e99c7e4f5f82e614837c7af913b51,202601110ORL,"New Orleans Pelicans at Orlando Magic Box Score, January 11, 2026",2026-01-20T14:50:01.678163,box-NOP-game-basic
Jeremiah Fears,28:03,7,12,.583,2,3,.667,0,0,,1,3,4,3,2,0,2,1,16,13.7,-9,True,,NOP,ORL,ORL,NOP,False,True,1d0d39ff1200ba3f5d7dae937d879c68c501d68f,202601110ORL,"New Orleans Pelicans at Orlando Magic Box Score, January 11, 2026",2026-01-20T14:50:01.678163,box-NOP-game-basic
Derik Queen,27:39,4,8,.500,0,0,,2,3,.667,2,1,3,6,2,2,4,4,10,9.3,-19,True,,NOP,ORL,ORL,NOP,False,True,70f9cc3778d91d0539942cb6cd073e2fe263a828,202601110ORL,"New Orleans Pelicans at Orlando Magic Box Score, January 11, 2026",2026-01-20T14:50:01.678163,box-NOP-game-basic
Bryce McGowens,26:17,2,4,.500,2,4,.500,0,0,,0,1,1,2,1,0,0,5,6,4.7,-22,True,,NOP,ORL,ORL,NOP,False,True,c40df50bbade4711f73571e8fe2c84c0fd59bab7,202601110ORL,"New Orleans Pelicans at Orlando Magic Box Score, January 11, 2026",2026-01-20T14:50:01.678163,box-NOP-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,NOP,ORL,ORL,NOP,False,True,5e25add7eb6485b5bd72c1f2ea5cb3e5f155988d,202601110ORL,"New Orleans Pelicans at Orlando Magic Box Score, January 11, 2026",2026-01-20T14:50:01.678163,box-NOP-game-basic
Jordan Poole,22:31,7,11,.636,6,8,.750,1,2,.500,0,0,0,2,1,0,4,1,21,13.7,-3,True,,NOP,ORL,ORL,NOP,False,True,f3e48663884f41a9c04d92b0c3ed0b5530711adc,202601110ORL,"New Orleans Pelicans at Orlando Magic Box Score, January 11, 2026",2026-01-20T14:50:01.678163,box-NOP-game-basic
Micah Peavy,19:09,1,6,.167,0,3,.000,0,0,,0,1,1,3,0,0,0,3,2,-0.6,+14,True,,NOP,ORL,ORL,NOP,False,True,62321977f64c40a83fd21c126091fb0175aa33c8,202601110ORL,"New Orleans Pelicans at Orlando Magic Box Score, January 11, 2026",2026-01-20T14:50:01.678163,box-NOP-game-basic
Karlo Matković,18:23,4,4,1.000,1,1,1.000,2,2,1.000,0,0,0,1,0,2,0,1,11,11.5,+2,True,,NOP,ORL,ORL,NOP,False,True,8b451124eb3bb3b90692ba92e1aa8aa8e12668d5,202601110ORL,"New Orleans Pelicans at Orlando Magic Box Score, January 11, 2026",2026-01-20T14:50:01.678163,box-NOP-game-basic
Yves Missi,18:05,3,4,.750,0,0,,1,1,1.000,2,3,5,0,0,4,0,3,7,9.3,+7,True,,NOP,ORL,ORL,NOP,False,True,d61a35f230d9ced9842e13004ca4c866b7b9ba91,202601110ORL,"New Orleans Pelicans at Orlando Magic Box Score, January 11, 2026",2026-01-20T14:50:01.678163,box-NOP-game-basic
