unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Trey Murphy III,38:29,9,13,.692,2,2,1.000,7,7,1.000,2,1,3,2,1,1,0,2,27,25.5,0,True,,NOP,HOU,NOP,HOU,True,False,d973363ca2b0ef9ff8e8e5197f360e1c2863b9f5,202512180NOP,"Houston Rockets at New Orleans Pelicans Box Score, December 18, 2025",2026-01-20T14:25:34.260681,box-NOP-game-basic
Herbert Jones,38:13,7,14,.500,2,6,.333,2,2,1.000,1,2,3,3,8,1,1,6,18,19.7,+19,True,,NOP,HOU,NOP,HOU,True,False,5c27b7435b82b7a3fa1636d4a9a27692b6aac51e,202512180NOP,"Houston Rockets at New Orleans Pelicans Box Score, December 18, 2025",2026-01-20T14:25:34.260681,box-NOP-game-basic
Derik Queen,35:21,7,16,.438,0,2,.000,2,3,.667,3,9,12,3,0,3,3,4,16,11.6,+18,True,,NOP,HOU,NOP,HOU,True,False,70f9cc3778d91d0539942cb6cd073e2fe263a828,202512180NOP,"Houston Rockets at New Orleans Pelicans Box Score, December 18, 2025",2026-01-20T14:25:34.260681,box-NOP-game-basic
Saddiq Bey,34:19,11,18,.611,3,5,.600,4,4,1.000,1,8,9,1,2,0,1,0,29,25.6,+21,True,,NOP,HOU,NOP,HOU,True,False,ca8abe0f53048eb90a07cea2b3e64d720c8478ed,202512180NOP,"Houston Rockets at New Orleans Pelicans Box Score, December 18, 2025",2026-01-20T14:25:34.260681,box-NOP-game-basic
Jeremiah Fears,20:12,4,8,.500,0,1,.000,1,2,.500,1,2,3,4,0,0,1,0,9,7.7,+5,True,,NOP,HOU,NOP,HOU,True,False,1d0d39ff1200ba3f5d7dae937d879c68c501d68f,202512180NOP,"Houston Rockets at New Orleans Pelicans Box Score, December 18, 2025",2026-01-20T14:25:34.260681,box-NOP-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,NOP,HOU,NOP,HOU,True,False,5e25add7eb6485b5bd72c1f2ea5cb3e5f155988d,202512180NOP,"Houston Rockets at New Orleans Pelicans Box Score, December 18, 2025",2026-01-20T14:25:34.260681,box-NOP-game-basic
Jose Alvarado,30:22,2,5,.400,1,3,.333,2,3,.667,1,2,3,6,1,0,0,3,7,9.2,+3,True,,NOP,HOU,NOP,HOU,True,False,88f7a15b9b45591a1ad0d4b368ab940725bf51f4,202512180NOP,"Houston Rockets at New Orleans Pelicans Box Score, December 18, 2025",2026-01-20T14:25:34.260681,box-NOP-game-basic
Jordan Poole,24:32,5,13,.385,2,7,.286,3,3,1.000,0,1,1,2,3,0,2,2,15,9.8,-7,True,,NOP,HOU,NOP,HOU,True,False,f3e48663884f41a9c04d92b0c3ed0b5530711adc,202512180NOP,"Houston Rockets at New Orleans Pelicans Box Score, December 18, 2025",2026-01-20T14:25:34.260681,box-NOP-game-basic
Zion Williamson,21:26,3,9,.333,0,0,,3,4,.750,2,1,3,5,0,1,2,3,9,6.2,-17,True,,NOP,HOU,NOP,HOU,True,False,eacf8d90c68e99c7e4f5f82e614837c7af913b51,202512180NOP,"Houston Rockets at New Orleans Pelicans Box Score, December 18, 2025",2026-01-20T14:25:34.260681,box-NOP-game-basic
Karlo Matković,11:07,1,1,1.000,1,1,1.000,0,0,,1,1,2,1,0,1,1,2,3,3.3,-5,True,,NOP,HOU,NOP,HOU,True,False,8b451124eb3bb3b90692ba92e1aa8aa8e12668d5,202512180NOP,"Houston Rockets at New Orleans Pelicans Box Score, December 18, 2025",2026-01-20T14:25:34.260681,box-NOP-game-basic
Yves Missi,6:24,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,1,0,-0.4,-8,True,,NOP,HOU,NOP,HOU,True,False,d61a35f230d9ced9842e13004ca4c866b7b9ba91,202512180NOP,"Houston Rockets at New Orleans Pelicans Box Score, December 18, 2025",2026-01-20T14:25:34.260681,box-NOP-game-basic
Bryce McGowens,4:35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4,True,,NOP,HOU,NOP,HOU,True,False,c40df50bbade4711f73571e8fe2c84c0fd59bab7,202512180NOP,"Houston Rockets at New Orleans Pelicans Box Score, December 18, 2025",2026-01-20T14:25:34.260681,box-NOP-game-basic
Jordan Hawkins,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,NOP,HOU,NOP,HOU,True,False,564358dca9e1fec6a8e96dbaf476813d3fda3dd4,202512180NOP,"Houston Rockets at New Orleans Pelicans Box Score, December 18, 2025",2026-01-20T14:25:34.260681,box-NOP-game-basic
