unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Trey Murphy III,38:17,8,16,.500,5,10,.500,0,0,,0,6,6,2,0,0,2,1,21,13.8,-4,True,,NOP,NYK,NOP,NYK,True,False,d973363ca2b0ef9ff8e8e5197f360e1c2863b9f5,202512290NOP,"New York Knicks at New Orleans Pelicans Box Score, December 29, 2025",2026-01-20T14:38:20.460629,box-NOP-game-basic
Saddiq Bey,36:34,9,21,.429,4,10,.400,4,5,.800,2,4,6,6,2,0,2,3,26,20.1,+1,True,,NOP,NYK,NOP,NYK,True,False,ca8abe0f53048eb90a07cea2b3e64d720c8478ed,202512290NOP,"New York Knicks at New Orleans Pelicans Box Score, December 29, 2025",2026-01-20T14:38:20.460629,box-NOP-game-basic
Zion Williamson,28:51,11,16,.688,0,0,,10,12,.833,3,2,5,2,2,2,2,2,32,29.1,-8,True,,NOP,NYK,NOP,NYK,True,False,eacf8d90c68e99c7e4f5f82e614837c7af913b51,202512290NOP,"New York Knicks at New Orleans Pelicans Box Score, December 29, 2025",2026-01-20T14:38:20.460629,box-NOP-game-basic
Derik Queen,28:30,3,13,.231,0,2,.000,1,2,.500,2,7,9,5,1,2,2,2,7,5.3,-3,True,,NOP,NYK,NOP,NYK,True,False,70f9cc3778d91d0539942cb6cd073e2fe263a828,202512290NOP,"New York Knicks at New Orleans Pelicans Box Score, December 29, 2025",2026-01-20T14:38:20.460629,box-NOP-game-basic
Jeremiah Fears,22:11,2,5,.400,0,2,.000,0,0,,0,4,4,4,1,0,1,0,4,5.3,-3,True,,NOP,NYK,NOP,NYK,True,False,1d0d39ff1200ba3f5d7dae937d879c68c501d68f,202512290NOP,"New York Knicks at New Orleans Pelicans Box Score, December 29, 2025",2026-01-20T14:38:20.460629,box-NOP-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,NOP,NYK,NOP,NYK,True,False,5e25add7eb6485b5bd72c1f2ea5cb3e5f155988d,202512290NOP,"New York Knicks at New Orleans Pelicans Box Score, December 29, 2025",2026-01-20T14:38:20.460629,box-NOP-game-basic
Jordan Poole,25:50,7,14,.500,4,10,.400,8,8,1.000,1,2,3,2,0,1,0,2,26,21.6,-2,True,,NOP,NYK,NOP,NYK,True,False,f3e48663884f41a9c04d92b0c3ed0b5530711adc,202512290NOP,"New York Knicks at New Orleans Pelicans Box Score, December 29, 2025",2026-01-20T14:38:20.460629,box-NOP-game-basic
Kevon Looney,23:58,1,3,.333,0,0,,0,0,,5,4,9,3,0,2,0,1,2,8.1,-1,True,,NOP,NYK,NOP,NYK,True,False,cca82f74aa7f4f125c23028eeee32692379a5216,202512290NOP,"New York Knicks at New Orleans Pelicans Box Score, December 29, 2025",2026-01-20T14:38:20.460629,box-NOP-game-basic
Yves Missi,14:21,1,2,.500,0,0,,0,0,,3,3,6,2,0,0,1,0,2,4.4,+2,True,,NOP,NYK,NOP,NYK,True,False,d61a35f230d9ced9842e13004ca4c866b7b9ba91,202512290NOP,"New York Knicks at New Orleans Pelicans Box Score, December 29, 2025",2026-01-20T14:38:20.460629,box-NOP-game-basic
Jordan Hawkins,11:45,1,3,.333,0,1,.000,0,0,,0,2,2,1,0,1,1,2,2,0.5,-7,True,,NOP,NYK,NOP,NYK,True,False,564358dca9e1fec6a8e96dbaf476813d3fda3dd4,202512290NOP,"New York Knicks at New Orleans Pelicans Box Score, December 29, 2025",2026-01-20T14:38:20.460629,box-NOP-game-basic
Micah Peavy,9:44,1,3,.333,1,1,1.000,0,0,,0,0,0,0,0,0,0,2,3,0.5,0,True,,NOP,NYK,NOP,NYK,True,False,62321977f64c40a83fd21c126091fb0175aa33c8,202512290NOP,"New York Knicks at New Orleans Pelicans Box Score, December 29, 2025",2026-01-20T14:38:20.460629,box-NOP-game-basic
Trey Alexander,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,NOP,NYK,NOP,NYK,True,False,077383457d1fe1e574b0482871c745836b1ba865,202512290NOP,"New York Knicks at New Orleans Pelicans Box Score, December 29, 2025",2026-01-20T14:38:20.460629,box-NOP-game-basic
Jose Alvarado,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,False,coach_decision,NOP,NYK,NOP,NYK,True,False,88f7a15b9b45591a1ad0d4b368ab940725bf51f4,202512290NOP,"New York Knicks at New Orleans Pelicans Box Score, December 29, 2025",2026-01-20T14:38:20.460629,box-NOP-game-basic
DeAndre Jordan,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,NOP,NYK,NOP,NYK,True,False,ca0c42daacdef38a32a8e807d1d26830f2a5b0e3,202512290NOP,"New York Knicks at New Orleans Pelicans Box Score, December 29, 2025",2026-01-20T14:38:20.460629,box-NOP-game-basic
Karlo Matković,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,NOP,NYK,NOP,NYK,True,False,8b451124eb3bb3b90692ba92e1aa8aa8e12668d5,202512290NOP,"New York Knicks at New Orleans Pelicans Box Score, December 29, 2025",2026-01-20T14:38:20.460629,box-NOP-game-basic
Team Totals,240,44,96,.458,14,36,.389,23,27,.852,16,34,50,27,6,8,12,15,125,,,True,,NOP,NYK,NOP,NYK,True,False,bfc9e79171dc007e814a10345df6ec2714a5401f,202512290NOP,"New York Knicks at New Orleans Pelicans Box Score, December 29, 2025",2026-01-20T14:38:20.460629,box-NOP-game-basic
