unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Trey Murphy III,37:59,4,12,.333,1,4,.250,2,2,1.000,0,5,5,4,4,0,1,1,11,11.1,+10,True,,NOP,DAL,NOP,DAL,True,False,d973363ca2b0ef9ff8e8e5197f360e1c2863b9f5,202512220NOP,"Dallas Mavericks at New Orleans Pelicans Box Score, December 22, 2025",2026-01-20T14:30:46.690154,box-NOP-game-basic
Saddiq Bey,35:13,7,17,.412,0,6,.000,5,5,1.000,2,5,7,1,0,0,1,2,19,11.7,+12,True,,NOP,DAL,NOP,DAL,True,False,ca8abe0f53048eb90a07cea2b3e64d720c8478ed,202512220NOP,"Dallas Mavericks at New Orleans Pelicans Box Score, December 22, 2025",2026-01-20T14:30:46.690154,box-NOP-game-basic
Derik Queen,34:10,7,12,.583,0,2,.000,5,6,.833,1,9,10,6,2,1,3,3,19,19.1,+13,True,,NOP,DAL,NOP,DAL,True,False,70f9cc3778d91d0539942cb6cd073e2fe263a828,202512220NOP,"Dallas Mavericks at New Orleans Pelicans Box Score, December 22, 2025",2026-01-20T14:30:46.690154,box-NOP-game-basic
Jeremiah Fears,24:06,4,14,.286,1,4,.250,3,4,.750,3,2,5,4,1,0,1,1,12,8.5,+7,True,,NOP,DAL,NOP,DAL,True,False,1d0d39ff1200ba3f5d7dae937d879c68c501d68f,202512220NOP,"Dallas Mavericks at New Orleans Pelicans Box Score, December 22, 2025",2026-01-20T14:30:46.690154,box-NOP-game-basic
Herbert Jones,21:41,4,7,.571,1,2,.500,0,0,,1,1,2,4,1,0,1,1,9,9.1,-4,True,,NOP,DAL,NOP,DAL,True,False,5c27b7435b82b7a3fa1636d4a9a27692b6aac51e,202512220NOP,"Dallas Mavericks at New Orleans Pelicans Box Score, December 22, 2025",2026-01-20T14:30:46.690154,box-NOP-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,NOP,DAL,NOP,DAL,True,False,5e25add7eb6485b5bd72c1f2ea5cb3e5f155988d,202512220NOP,"Dallas Mavericks at New Orleans Pelicans Box Score, December 22, 2025",2026-01-20T14:30:46.690154,box-NOP-game-basic
Jordan Poole,27:14,4,12,.333,2,8,.250,4,4,1.000,0,2,2,1,0,0,2,3,14,5.3,-1,True,,NOP,DAL,NOP,DAL,True,False,f3e48663884f41a9c04d92b0c3ed0b5530711adc,202512220NOP,"Dallas Mavericks at New Orleans Pelicans Box Score, December 22, 2025",2026-01-20T14:30:46.690154,box-NOP-game-basic
Zion Williamson,25:05,10,14,.714,0,0,,4,4,1.000,4,5,9,3,0,0,1,2,24,22.8,+2,True,,NOP,DAL,NOP,DAL,True,False,eacf8d90c68e99c7e4f5f82e614837c7af913b51,202512220NOP,"Dallas Mavericks at New Orleans Pelicans Box Score, December 22, 2025",2026-01-20T14:30:46.690154,box-NOP-game-basic
Jose Alvarado,15:36,2,4,.500,2,4,.500,0,0,,1,1,2,3,1,0,1,0,6,7.1,-3,True,,NOP,DAL,NOP,DAL,True,False,88f7a15b9b45591a1ad0d4b368ab940725bf51f4,202512220NOP,"Dallas Mavericks at New Orleans Pelicans Box Score, December 22, 2025",2026-01-20T14:30:46.690154,box-NOP-game-basic
Karlo Matković,13:40,2,4,.500,1,3,.333,0,2,.000,1,5,6,1,0,1,1,3,5,3.6,-7,True,,NOP,DAL,NOP,DAL,True,False,8b451124eb3bb3b90692ba92e1aa8aa8e12668d5,202512220NOP,"Dallas Mavericks at New Orleans Pelicans Box Score, December 22, 2025",2026-01-20T14:30:46.690154,box-NOP-game-basic
Micah Peavy,5:16,0,1,.000,0,1,.000,0,0,,1,2,3,1,0,0,0,0,0,1.3,+1,True,,NOP,DAL,NOP,DAL,True,False,62321977f64c40a83fd21c126091fb0175aa33c8,202512220NOP,"Dallas Mavericks at New Orleans Pelicans Box Score, December 22, 2025",2026-01-20T14:30:46.690154,box-NOP-game-basic
Jordan Hawkins,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,NOP,DAL,NOP,DAL,True,False,564358dca9e1fec6a8e96dbaf476813d3fda3dd4,202512220NOP,"Dallas Mavericks at New Orleans Pelicans Box Score, December 22, 2025",2026-01-20T14:30:46.690154,box-NOP-game-basic
DeAndre Jordan,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,NOP,DAL,NOP,DAL,True,False,ca0c42daacdef38a32a8e807d1d26830f2a5b0e3,202512220NOP,"Dallas Mavericks at New Orleans Pelicans Box Score, December 22, 2025",2026-01-20T14:30:46.690154,box-NOP-game-basic
Kevon Looney,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,NOP,DAL,NOP,DAL,True,False,cca82f74aa7f4f125c23028eeee32692379a5216,202512220NOP,"Dallas Mavericks at New Orleans Pelicans Box Score, December 22, 2025",2026-01-20T14:30:46.690154,box-NOP-game-basic
Yves Missi,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,NOP,DAL,NOP,DAL,True,False,d61a35f230d9ced9842e13004ca4c866b7b9ba91,202512220NOP,"Dallas Mavericks at New Orleans Pelicans Box Score, December 22, 2025",2026-01-20T14:30:46.690154,box-NOP-game-basic
Team Totals,240,44,97,.454,8,34,.235,23,27,.852,14,37,51,28,9,2,13,16,119,,,True,,NOP,DAL,NOP,DAL,True,False,bfc9e79171dc007e814a10345df6ec2714a5401f,202512220NOP,"Dallas Mavericks at New Orleans Pelicans Box Score, December 22, 2025",2026-01-20T14:30:46.690154,box-NOP-game-basic
