unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Trey Murphy III,36:07,13,24,.542,7,16,.438,2,3,.667,1,7,8,4,4,0,1,1,35,31.2,+32,True,,NOP,WAS,WAS,NOP,False,True,d973363ca2b0ef9ff8e8e5197f360e1c2863b9f5,202601090WAS,"New Orleans Pelicans at Washington Wizards Box Score, January 9, 2026",2026-01-20T14:48:33.202642,box-NOP-game-basic
Derik Queen,34:41,7,13,.538,0,2,.000,0,0,,5,11,16,12,0,2,5,2,14,18.5,+18,True,,NOP,WAS,WAS,NOP,False,True,70f9cc3778d91d0539942cb6cd073e2fe263a828,202601090WAS,"New Orleans Pelicans at Washington Wizards Box Score, January 9, 2026",2026-01-20T14:48:33.202642,box-NOP-game-basic
Jeremiah Fears,31:52,9,15,.600,2,4,.500,1,1,1.000,0,5,5,6,3,0,6,2,21,16.0,+20,True,,NOP,WAS,WAS,NOP,False,True,1d0d39ff1200ba3f5d7dae937d879c68c501d68f,202601090WAS,"New Orleans Pelicans at Washington Wizards Box Score, January 9, 2026",2026-01-20T14:48:33.202642,box-NOP-game-basic
Zion Williamson,29:10,12,14,.857,0,0,,7,13,.538,0,4,4,3,2,0,1,1,31,27.5,+22,True,,NOP,WAS,WAS,NOP,False,True,eacf8d90c68e99c7e4f5f82e614837c7af913b51,202601090WAS,"New Orleans Pelicans at Washington Wizards Box Score, January 9, 2026",2026-01-20T14:48:33.202642,box-NOP-game-basic
Bryce McGowens,28:30,2,6,.333,1,5,.200,1,2,.500,0,1,1,1,0,0,0,3,6,2.0,+18,True,,NOP,WAS,WAS,NOP,False,True,c40df50bbade4711f73571e8fe2c84c0fd59bab7,202601090WAS,"New Orleans Pelicans at Washington Wizards Box Score, January 9, 2026",2026-01-20T14:48:33.202642,box-NOP-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,NOP,WAS,WAS,NOP,False,True,5e25add7eb6485b5bd72c1f2ea5cb3e5f155988d,202601090WAS,"New Orleans Pelicans at Washington Wizards Box Score, January 9, 2026",2026-01-20T14:48:33.202642,box-NOP-game-basic
Micah Peavy,27:41,4,9,.444,1,4,.250,0,0,,0,1,1,1,1,0,0,6,9,3.9,+5,True,,NOP,WAS,WAS,NOP,False,True,62321977f64c40a83fd21c126091fb0175aa33c8,202601090WAS,"New Orleans Pelicans at Washington Wizards Box Score, January 9, 2026",2026-01-20T14:48:33.202642,box-NOP-game-basic
Jordan Hawkins,20:22,2,5,.400,0,1,.000,3,3,1.000,1,3,4,0,2,0,1,0,7,6.9,-2,True,,NOP,WAS,WAS,NOP,False,True,564358dca9e1fec6a8e96dbaf476813d3fda3dd4,202601090WAS,"New Orleans Pelicans at Washington Wizards Box Score, January 9, 2026",2026-01-20T14:48:33.202642,box-NOP-game-basic
Yves Missi,12:42,1,5,.200,0,0,,1,2,.500,2,7,9,2,0,1,0,2,3,4.3,+3,True,,NOP,WAS,WAS,NOP,False,True,d61a35f230d9ced9842e13004ca4c866b7b9ba91,202601090WAS,"New Orleans Pelicans at Washington Wizards Box Score, January 9, 2026",2026-01-20T14:48:33.202642,box-NOP-game-basic
Jordan Poole,11:44,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,3,4,0,-5.3,-6,True,,NOP,WAS,WAS,NOP,False,True,f3e48663884f41a9c04d92b0c3ed0b5530711adc,202601090WAS,"New Orleans Pelicans at Washington Wizards Box Score, January 9, 2026",2026-01-20T14:48:33.202642,box-NOP-game-basic
