unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Trey Murphy III,40:55,11,21,.524,4,8,.500,7,7,1.000,3,12,15,4,0,0,1,4,33,28.6,-8,True,,NOP,MIN,NOP,MIN,True,False,d973363ca2b0ef9ff8e8e5197f360e1c2863b9f5,202512020NOP,"Minnesota Timberwolves at New Orleans Pelicans Box Score, December 2, 2025",2026-01-20T14:15:39.705946,box-NOP-game-basic
Derik Queen,38:41,8,15,.533,0,0,,5,8,.625,2,6,8,6,1,0,2,5,21,16.9,-17,True,,NOP,MIN,NOP,MIN,True,False,70f9cc3778d91d0539942cb6cd073e2fe263a828,202512020NOP,"Minnesota Timberwolves at New Orleans Pelicans Box Score, December 2, 2025",2026-01-20T14:15:39.705946,box-NOP-game-basic
Saddiq Bey,35:09,7,12,.583,0,3,.000,8,8,1.000,0,6,6,3,0,0,2,1,22,17.9,+5,True,,NOP,MIN,NOP,MIN,True,False,ca8abe0f53048eb90a07cea2b3e64d720c8478ed,202512020NOP,"Minnesota Timberwolves at New Orleans Pelicans Box Score, December 2, 2025",2026-01-20T14:15:39.705946,box-NOP-game-basic
Jeremiah Fears,33:31,7,13,.538,1,2,.500,6,7,.857,0,3,3,5,1,1,3,1,21,17.0,-2,True,,NOP,MIN,NOP,MIN,True,False,1d0d39ff1200ba3f5d7dae937d879c68c501d68f,202512020NOP,"Minnesota Timberwolves at New Orleans Pelicans Box Score, December 2, 2025",2026-01-20T14:15:39.705946,box-NOP-game-basic
Bryce McGowens,25:47,2,5,.400,0,0,,2,2,1.000,0,1,1,1,0,0,0,1,6,3.9,-7,True,,NOP,MIN,NOP,MIN,True,False,c40df50bbade4711f73571e8fe2c84c0fd59bab7,202512020NOP,"Minnesota Timberwolves at New Orleans Pelicans Box Score, December 2, 2025",2026-01-20T14:15:39.705946,box-NOP-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,NOP,MIN,NOP,MIN,True,False,5e25add7eb6485b5bd72c1f2ea5cb3e5f155988d,202512020NOP,"Minnesota Timberwolves at New Orleans Pelicans Box Score, December 2, 2025",2026-01-20T14:15:39.705946,box-NOP-game-basic
Jose Alvarado,25:16,5,8,.625,4,4,1.000,0,0,,0,3,3,3,1,0,2,3,14,11.2,-12,True,,NOP,MIN,NOP,MIN,True,False,88f7a15b9b45591a1ad0d4b368ab940725bf51f4,202512020NOP,"Minnesota Timberwolves at New Orleans Pelicans Box Score, December 2, 2025",2026-01-20T14:15:39.705946,box-NOP-game-basic
Jordan Hawkins,22:10,3,7,.429,2,3,.667,2,3,.667,0,0,0,0,0,0,1,1,10,4.5,+2,True,,NOP,MIN,NOP,MIN,True,False,564358dca9e1fec6a8e96dbaf476813d3fda3dd4,202512020NOP,"Minnesota Timberwolves at New Orleans Pelicans Box Score, December 2, 2025",2026-01-20T14:15:39.705946,box-NOP-game-basic
Micah Peavy,20:06,4,6,.667,0,0,,0,0,,1,0,1,2,1,0,0,2,8,7.7,-15,True,,NOP,MIN,NOP,MIN,True,False,62321977f64c40a83fd21c126091fb0175aa33c8,202512020NOP,"Minnesota Timberwolves at New Orleans Pelicans Box Score, December 2, 2025",2026-01-20T14:15:39.705946,box-NOP-game-basic
Trey Alexander,11:43,3,3,1.000,1,1,1.000,0,0,,0,2,2,1,1,0,0,1,7,8.0,+8,True,,NOP,MIN,NOP,MIN,True,False,077383457d1fe1e574b0482871c745836b1ba865,202512020NOP,"Minnesota Timberwolves at New Orleans Pelicans Box Score, December 2, 2025",2026-01-20T14:15:39.705946,box-NOP-game-basic
Kevon Looney,11:42,0,1,.000,0,0,,0,0,,0,3,3,1,0,0,1,4,0,-1.7,+11,True,,NOP,MIN,NOP,MIN,True,False,cca82f74aa7f4f125c23028eeee32692379a5216,202512020NOP,"Minnesota Timberwolves at New Orleans Pelicans Box Score, December 2, 2025",2026-01-20T14:15:39.705946,box-NOP-game-basic
Hunter Dickinson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,NOP,MIN,NOP,MIN,True,False,807842d9700b4b440f91700ae8a6c378d91df186,202512020NOP,"Minnesota Timberwolves at New Orleans Pelicans Box Score, December 2, 2025",2026-01-20T14:15:39.705946,box-NOP-game-basic
DeAndre Jordan,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,NOP,MIN,NOP,MIN,True,False,ca0c42daacdef38a32a8e807d1d26830f2a5b0e3,202512020NOP,"Minnesota Timberwolves at New Orleans Pelicans Box Score, December 2, 2025",2026-01-20T14:15:39.705946,box-NOP-game-basic
Team Totals,265,50,91,.549,12,21,.571,30,35,.857,6,36,42,26,5,1,13,23,142,,,True,,NOP,MIN,NOP,MIN,True,False,bfc9e79171dc007e814a10345df6ec2714a5401f,202512020NOP,"Minnesota Timberwolves at New Orleans Pelicans Box Score, December 2, 2025",2026-01-20T14:15:39.705946,box-NOP-game-basic
