unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Zion Williamson,30:42,15,26,.577,0,0,,5,8,.625,3,5,8,2,2,2,0,1,35,29.6,-17,True,,NOP,POR,NOP,POR,True,False,eacf8d90c68e99c7e4f5f82e614837c7af913b51,202601020NOP,"Portland Trail Blazers at New Orleans Pelicans Box Score, January 2, 2026",2026-01-20T14:41:49.478614,box-NOP-game-basic
Jordan Poole,29:48,5,16,.313,4,11,.364,2,3,.667,1,0,1,6,0,0,2,5,16,7.3,-1,True,,NOP,POR,NOP,POR,True,False,f3e48663884f41a9c04d92b0c3ed0b5530711adc,202601020NOP,"Portland Trail Blazers at New Orleans Pelicans Box Score, January 2, 2026",2026-01-20T14:41:49.478614,box-NOP-game-basic
Jeremiah Fears,29:10,8,15,.533,0,3,.000,2,2,1.000,2,3,5,4,0,2,4,0,18,13.2,-5,True,,NOP,POR,NOP,POR,True,False,1d0d39ff1200ba3f5d7dae937d879c68c501d68f,202601020NOP,"Portland Trail Blazers at New Orleans Pelicans Box Score, January 2, 2026",2026-01-20T14:41:49.478614,box-NOP-game-basic
Bryce McGowens,24:23,4,9,.444,2,2,1.000,3,4,.750,1,3,4,0,1,0,1,2,13,8.7,-25,True,,NOP,POR,NOP,POR,True,False,c40df50bbade4711f73571e8fe2c84c0fd59bab7,202601020NOP,"Portland Trail Blazers at New Orleans Pelicans Box Score, January 2, 2026",2026-01-20T14:41:49.478614,box-NOP-game-basic
Yves Missi,20:57,2,4,.500,0,0,,1,1,1.000,1,2,3,2,1,3,0,0,5,8.8,-4,True,,NOP,POR,NOP,POR,True,False,d61a35f230d9ced9842e13004ca4c866b7b9ba91,202601020NOP,"Portland Trail Blazers at New Orleans Pelicans Box Score, January 2, 2026",2026-01-20T14:41:49.478614,box-NOP-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,NOP,POR,NOP,POR,True,False,5e25add7eb6485b5bd72c1f2ea5cb3e5f155988d,202601020NOP,"Portland Trail Blazers at New Orleans Pelicans Box Score, January 2, 2026",2026-01-20T14:41:49.478614,box-NOP-game-basic
Kevon Looney,24:20,2,4,.500,0,1,.000,0,0,,8,4,12,2,1,1,1,1,4,10.5,+6,True,,NOP,POR,NOP,POR,True,False,cca82f74aa7f4f125c23028eeee32692379a5216,202601020NOP,"Portland Trail Blazers at New Orleans Pelicans Box Score, January 2, 2026",2026-01-20T14:41:49.478614,box-NOP-game-basic
Micah Peavy,23:37,1,9,.111,0,5,.000,0,0,,2,1,3,2,1,1,0,5,2,-1.1,+12,True,,NOP,POR,NOP,POR,True,False,62321977f64c40a83fd21c126091fb0175aa33c8,202601020NOP,"Portland Trail Blazers at New Orleans Pelicans Box Score, January 2, 2026",2026-01-20T14:41:49.478614,box-NOP-game-basic
Jose Alvarado,20:30,0,3,.000,0,3,.000,0,0,,0,3,3,4,0,0,2,2,0,-1.2,-13,True,,NOP,POR,NOP,POR,True,False,88f7a15b9b45591a1ad0d4b368ab940725bf51f4,202601020NOP,"Portland Trail Blazers at New Orleans Pelicans Box Score, January 2, 2026",2026-01-20T14:41:49.478614,box-NOP-game-basic
Karlo Matković,20:01,7,8,.875,2,3,.667,0,0,,1,1,2,0,2,2,2,4,16,14.0,-11,True,,NOP,POR,NOP,POR,True,False,8b451124eb3bb3b90692ba92e1aa8aa8e12668d5,202601020NOP,"Portland Trail Blazers at New Orleans Pelicans Box Score, January 2, 2026",2026-01-20T14:41:49.478614,box-NOP-game-basic
