unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Herbert Jones,36:10,6,14,.429,3,5,.600,2,2,1.000,3,6,9,3,3,1,2,6,17,14.9,+11,True,,NOP,MEM,MEM,NOP,False,True,5c27b7435b82b7a3fa1636d4a9a27692b6aac51e,202510220MEM,"New Orleans Pelicans at Memphis Grizzlies Box Score, October 22, 2025",2026-01-20T13:41:15.331565,box-NOP-game-basic
Zion Williamson,33:28,10,21,.476,0,0,,7,12,.583,5,4,9,5,5,0,3,2,27,23.7,0,True,,NOP,MEM,MEM,NOP,False,True,eacf8d90c68e99c7e4f5f82e614837c7af913b51,202510220MEM,"New Orleans Pelicans at Memphis Grizzlies Box Score, October 22, 2025",2026-01-20T13:41:15.331565,box-NOP-game-basic
Trey Murphy III,31:52,5,15,.333,1,6,.167,2,2,1.000,2,5,7,3,0,0,1,4,13,6.9,-3,True,,NOP,MEM,MEM,NOP,False,True,d973363ca2b0ef9ff8e8e5197f360e1c2863b9f5,202510220MEM,"New Orleans Pelicans at Memphis Grizzlies Box Score, October 22, 2025",2026-01-20T13:41:15.331565,box-NOP-game-basic
Jordan Poole,31:13,6,14,.429,3,7,.429,2,2,1.000,0,0,0,2,0,0,0,3,17,9.8,+1,True,,NOP,MEM,MEM,NOP,False,True,f3e48663884f41a9c04d92b0c3ed0b5530711adc,202510220MEM,"New Orleans Pelicans at Memphis Grizzlies Box Score, October 22, 2025",2026-01-20T13:41:15.331565,box-NOP-game-basic
Yves Missi,23:09,2,4,.500,0,0,,1,2,.500,3,4,7,1,1,1,3,5,5,3.3,+14,True,,NOP,MEM,MEM,NOP,False,True,d61a35f230d9ced9842e13004ca4c866b7b9ba91,202510220MEM,"New Orleans Pelicans at Memphis Grizzlies Box Score, October 22, 2025",2026-01-20T13:41:15.331565,box-NOP-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,NOP,MEM,MEM,NOP,False,True,5e25add7eb6485b5bd72c1f2ea5cb3e5f155988d,202510220MEM,"New Orleans Pelicans at Memphis Grizzlies Box Score, October 22, 2025",2026-01-20T13:41:15.331565,box-NOP-game-basic
Saddiq Bey,29:35,5,12,.417,1,5,.200,2,4,.500,3,3,6,3,1,0,0,2,13,11.1,-13,True,,NOP,MEM,MEM,NOP,False,True,ca8abe0f53048eb90a07cea2b3e64d720c8478ed,202510220MEM,"New Orleans Pelicans at Memphis Grizzlies Box Score, October 22, 2025",2026-01-20T13:41:15.331565,box-NOP-game-basic
Jeremiah Fears,18:19,7,10,.700,0,1,.000,3,3,1.000,0,0,0,2,0,0,2,2,17,11.4,-10,True,,NOP,MEM,MEM,NOP,False,True,1d0d39ff1200ba3f5d7dae937d879c68c501d68f,202510220MEM,"New Orleans Pelicans at Memphis Grizzlies Box Score, October 22, 2025",2026-01-20T13:41:15.331565,box-NOP-game-basic
Jordan Hawkins,17:01,2,2,1.000,2,2,1.000,2,2,1.000,0,4,4,1,0,0,1,1,8,7.9,-7,True,,NOP,MEM,MEM,NOP,False,True,564358dca9e1fec6a8e96dbaf476813d3fda3dd4,202510220MEM,"New Orleans Pelicans at Memphis Grizzlies Box Score, October 22, 2025",2026-01-20T13:41:15.331565,box-NOP-game-basic
Derik Queen,14:30,1,4,.250,0,1,.000,1,2,.500,1,4,5,0,0,1,0,3,3,1.6,-11,True,,NOP,MEM,MEM,NOP,False,True,70f9cc3778d91d0539942cb6cd073e2fe263a828,202510220MEM,"New Orleans Pelicans at Memphis Grizzlies Box Score, October 22, 2025",2026-01-20T13:41:15.331565,box-NOP-game-basic
