unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Trey Murphy III,38:12,10,19,.526,7,15,.467,0,0,,0,8,8,5,1,1,2,1,27,22.9,-18,True,,NOP,MIA,MIA,NOP,False,True,d973363ca2b0ef9ff8e8e5197f360e1c2863b9f5,202601040MIA,"New Orleans Pelicans at Miami Heat Box Score, January 4, 2026",2026-01-20T14:43:27.704119,box-NOP-game-basic
Derik Queen,29:37,5,11,.455,0,1,.000,3,4,.750,0,6,6,4,1,1,5,2,13,7.4,-15,True,,NOP,MIA,MIA,NOP,False,True,70f9cc3778d91d0539942cb6cd073e2fe263a828,202601040MIA,"New Orleans Pelicans at Miami Heat Box Score, January 4, 2026",2026-01-20T14:43:27.704119,box-NOP-game-basic
Zion Williamson,26:13,6,10,.600,0,0,,0,0,,2,3,5,2,0,0,2,2,12,8.3,-24,True,,NOP,MIA,MIA,NOP,False,True,eacf8d90c68e99c7e4f5f82e614837c7af913b51,202601040MIA,"New Orleans Pelicans at Miami Heat Box Score, January 4, 2026",2026-01-20T14:43:27.704119,box-NOP-game-basic
Jeremiah Fears,26:07,8,13,.615,4,6,.667,1,2,.500,0,3,3,2,1,1,4,2,21,13.9,-15,True,,NOP,MIA,MIA,NOP,False,True,1d0d39ff1200ba3f5d7dae937d879c68c501d68f,202601040MIA,"New Orleans Pelicans at Miami Heat Box Score, January 4, 2026",2026-01-20T14:43:27.704119,box-NOP-game-basic
Karlo Matković,24:18,2,5,.400,0,3,.000,0,0,,2,3,5,1,1,1,2,1,4,3.6,-7,True,,NOP,MIA,MIA,NOP,False,True,8b451124eb3bb3b90692ba92e1aa8aa8e12668d5,202601040MIA,"New Orleans Pelicans at Miami Heat Box Score, January 4, 2026",2026-01-20T14:43:27.704119,box-NOP-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,NOP,MIA,MIA,NOP,False,True,5e25add7eb6485b5bd72c1f2ea5cb3e5f155988d,202601040MIA,"New Orleans Pelicans at Miami Heat Box Score, January 4, 2026",2026-01-20T14:43:27.704119,box-NOP-game-basic
Jordan Poole,24:36,3,11,.273,2,6,.333,0,0,,0,1,1,8,1,2,3,4,8,5.2,-10,True,,NOP,MIA,MIA,NOP,False,True,f3e48663884f41a9c04d92b0c3ed0b5530711adc,202601040MIA,"New Orleans Pelicans at Miami Heat Box Score, January 4, 2026",2026-01-20T14:43:27.704119,box-NOP-game-basic
Jose Alvarado,19:44,2,7,.286,2,6,.333,0,0,,0,6,6,3,1,0,3,1,6,3.4,+4,True,,NOP,MIA,MIA,NOP,False,True,88f7a15b9b45591a1ad0d4b368ab940725bf51f4,202601040MIA,"New Orleans Pelicans at Miami Heat Box Score, January 4, 2026",2026-01-20T14:43:27.704119,box-NOP-game-basic
Yves Missi,17:04,3,5,.600,0,0,,0,0,,1,4,5,1,0,1,1,1,6,5.6,+1,True,,NOP,MIA,MIA,NOP,False,True,d61a35f230d9ced9842e13004ca4c866b7b9ba91,202601040MIA,"New Orleans Pelicans at Miami Heat Box Score, January 4, 2026",2026-01-20T14:43:27.704119,box-NOP-game-basic
Bryce McGowens,15:34,1,3,.333,1,2,.500,2,2,1.000,1,1,2,0,2,0,2,0,5,4.3,0,True,,NOP,MIA,MIA,NOP,False,True,c40df50bbade4711f73571e8fe2c84c0fd59bab7,202601040MIA,"New Orleans Pelicans at Miami Heat Box Score, January 4, 2026",2026-01-20T14:43:27.704119,box-NOP-game-basic
Micah Peavy,13:47,2,5,.400,0,0,,0,0,,0,1,1,1,1,0,0,0,4,3.3,-5,True,,NOP,MIA,MIA,NOP,False,True,62321977f64c40a83fd21c126091fb0175aa33c8,202601040MIA,"New Orleans Pelicans at Miami Heat Box Score, January 4, 2026",2026-01-20T14:43:27.704119,box-NOP-game-basic
Trey Alexander,2:24,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-3,True,,NOP,MIA,MIA,NOP,False,True,077383457d1fe1e574b0482871c745836b1ba865,202601040MIA,"New Orleans Pelicans at Miami Heat Box Score, January 4, 2026",2026-01-20T14:43:27.704119,box-NOP-game-basic
Jordan Hawkins,2:24,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3,True,,NOP,MIA,MIA,NOP,False,True,564358dca9e1fec6a8e96dbaf476813d3fda3dd4,202601040MIA,"New Orleans Pelicans at Miami Heat Box Score, January 4, 2026",2026-01-20T14:43:27.704119,box-NOP-game-basic
DeAndre Jordan,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,NOP,MIA,MIA,NOP,False,True,ca0c42daacdef38a32a8e807d1d26830f2a5b0e3,202601040MIA,"New Orleans Pelicans at Miami Heat Box Score, January 4, 2026",2026-01-20T14:43:27.704119,box-NOP-game-basic
Kevon Looney,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,NOP,MIA,MIA,NOP,False,True,cca82f74aa7f4f125c23028eeee32692379a5216,202601040MIA,"New Orleans Pelicans at Miami Heat Box Score, January 4, 2026",2026-01-20T14:43:27.704119,box-NOP-game-basic
Team Totals,240,42,90,.467,16,40,.400,6,8,.750,6,36,42,28,9,7,26,14,106,,,True,,NOP,MIA,MIA,NOP,False,True,bfc9e79171dc007e814a10345df6ec2714a5401f,202601040MIA,"New Orleans Pelicans at Miami Heat Box Score, January 4, 2026",2026-01-20T14:43:27.704119,box-NOP-game-basic
