unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Brandon Ingram,37:29,9,21,.429,3,6,.500,6,7,.857,2,4,6,3,2,3,5,0,27,19.3,+2,True,,TOR,CHO,TOR,CHO,True,False,31cf55be8f252e7fa18526fb4e74ca5d2d9fd23e,202511170TOR,"Charlotte Hornets at Toronto Raptors Box Score, November 17, 2025",2025-12-31T08:35:02.746596,box-TOR-game-basic
Scottie Barnes,33:18,8,16,.500,0,1,.000,0,0,,3,3,6,6,1,2,1,2,16,15.8,-6,True,,TOR,CHO,TOR,CHO,True,False,9e050fbf0464d8a338c073e78bc0b5cea6501397,202511170TOR,"Charlotte Hornets at Toronto Raptors Box Score, November 17, 2025",2025-12-31T08:35:02.746596,box-TOR-game-basic
RJ Barrett,32:54,7,16,.438,1,4,.250,1,3,.333,0,3,3,3,1,0,1,3,16,8.6,+1,True,,TOR,CHO,TOR,CHO,True,False,4ceddc4279c1ff9def8d00745c625f8d86280825,202511170TOR,"Charlotte Hornets at Toronto Raptors Box Score, November 17, 2025",2025-12-31T08:35:02.746596,box-TOR-game-basic
Jakob Poeltl,31:41,6,7,.857,0,0,,1,2,.500,1,8,9,1,0,0,1,3,13,11.7,+6,True,,TOR,CHO,TOR,CHO,True,False,de0f7040f3ab7d545ca9537cef580945f9ff18b3,202511170TOR,"Charlotte Hornets at Toronto Raptors Box Score, November 17, 2025",2025-12-31T08:35:02.746596,box-TOR-game-basic
Immanuel Quickley,31:05,6,11,.545,3,8,.375,0,0,,0,10,10,4,2,0,3,3,15,13.3,+7,True,,TOR,CHO,TOR,CHO,True,False,15a62b0b5552153398fcf8eb3312bd1476bbf8af,202511170TOR,"Charlotte Hornets at Toronto Raptors Box Score, November 17, 2025",2025-12-31T08:35:02.746596,box-TOR-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,TOR,CHO,TOR,CHO,True,False,31c70ef57a13b0ac2e8b871272983be05ed355da,202511170TOR,"Charlotte Hornets at Toronto Raptors Box Score, November 17, 2025",2025-12-31T08:35:02.746596,box-TOR-game-basic
Jamal Shead,20:11,1,2,.500,0,1,.000,0,0,,0,2,2,4,2,1,3,1,2,3.7,-7,True,,TOR,CHO,TOR,CHO,True,False,a400b893fd9f99235b3301dbd21349e4e7a8eaa1,202511170TOR,"Charlotte Hornets at Toronto Raptors Box Score, November 17, 2025",2025-12-31T08:35:02.746596,box-TOR-game-basic
Gradey Dick,19:21,3,5,.600,2,3,.667,2,2,1.000,1,0,1,2,0,0,0,2,10,9.0,+6,True,,TOR,CHO,TOR,CHO,True,False,b77ebc93e6753937297c61cc353a870de8eb05cc,202511170TOR,"Charlotte Hornets at Toronto Raptors Box Score, November 17, 2025",2025-12-31T08:35:02.746596,box-TOR-game-basic
Collin Murray-Boyles,15:22,1,3,.333,0,0,,2,2,1.000,0,1,1,1,0,0,1,2,4,1.5,+2,True,,TOR,CHO,TOR,CHO,True,False,a3945dee79529211dfc21a87518054b4753b1fed,202511170TOR,"Charlotte Hornets at Toronto Raptors Box Score, November 17, 2025",2025-12-31T08:35:02.746596,box-TOR-game-basic
Sandro Mamukelashvili,14:51,3,7,.429,1,2,.500,0,0,,1,3,4,1,0,1,1,3,7,4.1,-3,True,,TOR,CHO,TOR,CHO,True,False,50e26d55519b6d5bca2ca39a7e3471357a6c9c7d,202511170TOR,"Charlotte Hornets at Toronto Raptors Box Score, November 17, 2025",2025-12-31T08:35:02.746596,box-TOR-game-basic
