unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Immanuel Quickley,30:06,6,10,.600,3,6,.500,2,2,1.000,0,2,2,7,1,1,0,1,17,19.2,+17,True,,TOR,WAS,TOR,WAS,True,False,15a62b0b5552153398fcf8eb3312bd1476bbf8af,202511210TOR,"Washington Wizards at Toronto Raptors Box Score, November 21, 2025",2025-12-31T08:40:12.725945,box-TOR-game-basic
Scottie Barnes,29:54,10,15,.667,3,4,.750,0,0,,0,5,5,2,3,0,2,3,23,19.2,+14,True,,TOR,WAS,TOR,WAS,True,False,9e050fbf0464d8a338c073e78bc0b5cea6501397,202511210TOR,"Washington Wizards at Toronto Raptors Box Score, November 21, 2025",2025-12-31T08:40:12.725945,box-TOR-game-basic
Brandon Ingram,29:53,6,12,.500,0,3,.000,12,13,.923,0,8,8,6,2,1,4,1,24,22.5,+25,True,,TOR,WAS,TOR,WAS,True,False,31cf55be8f252e7fa18526fb4e74ca5d2d9fd23e,202511210TOR,"Washington Wizards at Toronto Raptors Box Score, November 21, 2025",2025-12-31T08:40:12.725945,box-TOR-game-basic
RJ Barrett,29:14,9,15,.600,2,5,.400,4,8,.500,1,7,8,4,0,0,2,2,24,18.3,+15,True,,TOR,WAS,TOR,WAS,True,False,4ceddc4279c1ff9def8d00745c625f8d86280825,202511210TOR,"Washington Wizards at Toronto Raptors Box Score, November 21, 2025",2025-12-31T08:40:12.725945,box-TOR-game-basic
Jakob Poeltl,19:11,1,1,1.000,0,0,,1,2,.500,4,5,9,1,0,1,1,3,3,5.8,+9,True,,TOR,WAS,TOR,WAS,True,False,de0f7040f3ab7d545ca9537cef580945f9ff18b3,202511210TOR,"Washington Wizards at Toronto Raptors Box Score, November 21, 2025",2025-12-31T08:40:12.725945,box-TOR-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,TOR,WAS,TOR,WAS,True,False,31c70ef57a13b0ac2e8b871272983be05ed355da,202511210TOR,"Washington Wizards at Toronto Raptors Box Score, November 21, 2025",2025-12-31T08:40:12.725945,box-TOR-game-basic
Ja'Kobe Walter,22:16,1,2,.500,1,1,1.000,0,0,,3,0,3,2,3,0,0,2,3,7.7,+20,True,,TOR,WAS,TOR,WAS,True,False,2a7c571838b0c76216e2ae198f2787b074b132ad,202511210TOR,"Washington Wizards at Toronto Raptors Box Score, November 21, 2025",2025-12-31T08:40:12.725945,box-TOR-game-basic
Sandro Mamukelashvili,20:53,8,15,.533,2,3,.667,5,6,.833,5,2,7,2,1,0,1,1,23,20.4,+22,True,,TOR,WAS,TOR,WAS,True,False,50e26d55519b6d5bca2ca39a7e3471357a6c9c7d,202511210TOR,"Washington Wizards at Toronto Raptors Box Score, November 21, 2025",2025-12-31T08:40:12.725945,box-TOR-game-basic
Gradey Dick,18:59,2,6,.333,0,2,.000,2,2,1.000,0,1,1,1,2,0,2,1,6,3.2,+8,True,,TOR,WAS,TOR,WAS,True,False,b77ebc93e6753937297c61cc353a870de8eb05cc,202511210TOR,"Washington Wizards at Toronto Raptors Box Score, November 21, 2025",2025-12-31T08:40:12.725945,box-TOR-game-basic
Jamal Shead,16:12,2,2,1.000,2,2,1.000,1,2,.500,0,1,1,10,1,1,0,2,7,14.2,+19,True,,TOR,WAS,TOR,WAS,True,False,a400b893fd9f99235b3301dbd21349e4e7a8eaa1,202511210TOR,"Washington Wizards at Toronto Raptors Box Score, November 21, 2025",2025-12-31T08:40:12.725945,box-TOR-game-basic
Ochai Agbaji,15:58,1,3,.333,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,1,4,2.2,+7,True,,TOR,WAS,TOR,WAS,True,False,f2c50bdd6caa14d4108945a8baf06ba9761c2705,202511210TOR,"Washington Wizards at Toronto Raptors Box Score, November 21, 2025",2025-12-31T08:40:12.725945,box-TOR-game-basic
Garrett Temple,3:42,1,1,1.000,1,1,1.000,1,2,.500,0,1,1,1,0,0,1,1,4,2.9,-3,True,,TOR,WAS,TOR,WAS,True,False,1bb88b288d622d0ede95cf2be2f965ab8e8b0e80,202511210TOR,"Washington Wizards at Toronto Raptors Box Score, November 21, 2025",2025-12-31T08:40:12.725945,box-TOR-game-basic
Jamison Battle,3:42,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,1,2,2,0.5,-3,True,,TOR,WAS,TOR,WAS,True,False,4d064b82ff90aa1778624d4e5b94d43636e019cd,202511210TOR,"Washington Wizards at Toronto Raptors Box Score, November 21, 2025",2025-12-31T08:40:12.725945,box-TOR-game-basic
Team Totals,240,48,83,.578,14,28,.500,30,39,.769,13,35,48,36,13,4,15,20,140,,,True,,TOR,WAS,TOR,WAS,True,False,2d7eea35fbe4b9c68ac748a0a965991e9154bccc,202511210TOR,"Washington Wizards at Toronto Raptors Box Score, November 21, 2025",2025-12-31T08:40:12.725945,box-TOR-game-basic
