unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Sandro Mamukelashvili,36:38,4,13,.308,3,9,.333,2,3,.667,2,6,8,5,2,2,2,1,13,12.8,-2,True,,TOR,LAL,TOR,LAL,True,False,50e26d55519b6d5bca2ca39a7e3471357a6c9c7d,202512040TOR,"Los Angeles Lakers at Toronto Raptors Box Score, December 4, 2025",2025-12-31T08:53:45.582317,box-TOR-game-basic
Brandon Ingram,36:20,10,23,.435,0,6,.000,0,0,,3,4,7,7,0,1,3,1,20,13.4,-3,True,,TOR,LAL,TOR,LAL,True,False,31cf55be8f252e7fa18526fb4e74ca5d2d9fd23e,202512040TOR,"Los Angeles Lakers at Toronto Raptors Box Score, December 4, 2025",2025-12-31T08:53:45.582317,box-TOR-game-basic
Scottie Barnes,36:08,8,16,.500,2,5,.400,5,6,.833,4,7,11,9,1,3,1,1,23,27.5,+3,True,,TOR,LAL,TOR,LAL,True,False,9e050fbf0464d8a338c073e78bc0b5cea6501397,202512040TOR,"Los Angeles Lakers at Toronto Raptors Box Score, December 4, 2025",2025-12-31T08:53:45.582317,box-TOR-game-basic
Immanuel Quickley,32:01,5,9,.556,2,4,.500,1,1,1.000,0,1,1,5,2,0,5,3,13,8.3,-11,True,,TOR,LAL,TOR,LAL,True,False,15a62b0b5552153398fcf8eb3312bd1476bbf8af,202512040TOR,"Los Angeles Lakers at Toronto Raptors Box Score, December 4, 2025",2025-12-31T08:53:45.582317,box-TOR-game-basic
Ja'Kobe Walter,24:47,6,10,.600,3,6,.500,2,3,.667,2,1,3,2,1,0,0,1,17,15.7,-3,True,,TOR,LAL,TOR,LAL,True,False,2a7c571838b0c76216e2ae198f2787b074b132ad,202512040TOR,"Los Angeles Lakers at Toronto Raptors Box Score, December 4, 2025",2025-12-31T08:53:45.582317,box-TOR-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,TOR,LAL,TOR,LAL,True,False,31c70ef57a13b0ac2e8b871272983be05ed355da,202512040TOR,"Los Angeles Lakers at Toronto Raptors Box Score, December 4, 2025",2025-12-31T08:53:45.582317,box-TOR-game-basic
Jamal Shead,21:22,0,1,.000,0,1,.000,4,4,1.000,1,1,2,6,2,0,1,4,4,7.9,+1,True,,TOR,LAL,TOR,LAL,True,False,a400b893fd9f99235b3301dbd21349e4e7a8eaa1,202512040TOR,"Los Angeles Lakers at Toronto Raptors Box Score, December 4, 2025",2025-12-31T08:53:45.582317,box-TOR-game-basic
Gradey Dick,16:10,2,4,.500,2,2,1.000,2,2,1.000,0,1,1,0,0,0,1,3,8,4.1,-3,True,,TOR,LAL,TOR,LAL,True,False,b77ebc93e6753937297c61cc353a870de8eb05cc,202512040TOR,"Los Angeles Lakers at Toronto Raptors Box Score, December 4, 2025",2025-12-31T08:53:45.582317,box-TOR-game-basic
Jamison Battle,15:45,4,5,.800,1,2,.500,1,2,.500,0,3,3,1,0,0,0,1,10,8.9,+5,True,,TOR,LAL,TOR,LAL,True,False,4d064b82ff90aa1778624d4e5b94d43636e019cd,202512040TOR,"Los Angeles Lakers at Toronto Raptors Box Score, December 4, 2025",2025-12-31T08:53:45.582317,box-TOR-game-basic
Collin Murray-Boyles,15:41,5,7,.714,2,2,1.000,0,0,,1,1,2,3,1,1,2,4,12,10.3,-1,True,,TOR,LAL,TOR,LAL,True,False,a3945dee79529211dfc21a87518054b4753b1fed,202512040TOR,"Los Angeles Lakers at Toronto Raptors Box Score, December 4, 2025",2025-12-31T08:53:45.582317,box-TOR-game-basic
