unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Cameron Johnson,37:45,10,16,.625,6,9,.667,2,2,1.000,2,4,6,1,2,1,3,3,28,22.6,+7,True,,DEN,SAS,DEN,SAS,True,False,feb38ec4a046073009269e0007115227711df9a3,202511280DEN,"San Antonio Spurs at Denver Nuggets Box Score, November 28, 2025",2025-12-31T08:45:30.991245,box-DEN-game-basic
Jamal Murray,36:10,13,20,.650,5,8,.625,6,7,.857,1,3,4,7,0,1,2,4,37,31.4,+4,True,,DEN,SAS,DEN,SAS,True,False,eaa937f6c57a6341d371eabae095d5d14ac47e0e,202511280DEN,"San Antonio Spurs at Denver Nuggets Box Score, November 28, 2025",2025-12-31T08:45:30.991245,box-DEN-game-basic
Nikola Jokić,36:01,7,10,.700,1,1,1.000,6,8,.750,2,7,9,10,1,1,4,5,21,22.2,-6,True,,DEN,SAS,DEN,SAS,True,False,18af7f911722d6eef057f804111d39e21c8cac03,202511280DEN,"San Antonio Spurs at Denver Nuggets Box Score, November 28, 2025",2025-12-31T08:45:30.991245,box-DEN-game-basic
Peyton Watson,33:42,5,11,.455,1,5,.200,4,4,1.000,3,3,6,3,1,1,1,3,15,13.9,+4,True,,DEN,SAS,DEN,SAS,True,False,38c30836ac447faf4b1f129596b01a03163592e0,202511280DEN,"San Antonio Spurs at Denver Nuggets Box Score, November 28, 2025",2025-12-31T08:45:30.991245,box-DEN-game-basic
Spencer Jones,22:46,4,9,.444,1,5,.200,0,2,.000,0,1,1,3,1,1,1,1,9,6.2,+8,True,,DEN,SAS,DEN,SAS,True,False,f6862936cf97c285e36df1195c3ff76828e82282,202511280DEN,"San Antonio Spurs at Denver Nuggets Box Score, November 28, 2025",2025-12-31T08:45:30.991245,box-DEN-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,DEN,SAS,DEN,SAS,True,False,34293e2e25c8f784ae5318613e4cfac58e28b426,202511280DEN,"San Antonio Spurs at Denver Nuggets Box Score, November 28, 2025",2025-12-31T08:45:30.991245,box-DEN-game-basic
Tim Hardaway Jr.,28:31,4,10,.400,2,7,.286,5,5,1.000,0,2,2,1,0,0,2,2,15,8.1,-16,True,,DEN,SAS,DEN,SAS,True,False,623150d85eb6ce02e1d5168abba8f6f344cf4741,202511280DEN,"San Antonio Spurs at Denver Nuggets Box Score, November 28, 2025",2025-12-31T08:45:30.991245,box-DEN-game-basic
Bruce Brown,19:19,1,8,.125,0,2,.000,1,2,.500,1,3,4,1,0,0,0,1,3,-0.7,-6,True,,DEN,SAS,DEN,SAS,True,False,d65a3838a1ec609d6cdc9639ac4db5e1a646fb4d,202511280DEN,"San Antonio Spurs at Denver Nuggets Box Score, November 28, 2025",2025-12-31T08:45:30.991245,box-DEN-game-basic
Zeke Nnaji,13:47,2,4,.500,0,2,.000,0,0,,3,1,4,0,0,0,2,2,4,1.6,-13,True,,DEN,SAS,DEN,SAS,True,False,156b494040b9db644558741d3792ef1af3293525,202511280DEN,"San Antonio Spurs at Denver Nuggets Box Score, November 28, 2025",2025-12-31T08:45:30.991245,box-DEN-game-basic
Jonas Valančiūnas,11:59,2,3,.667,0,0,,0,0,,2,6,8,1,0,0,1,1,4,5.2,+3,True,,DEN,SAS,DEN,SAS,True,False,66b8f5d681e0d3b53a40fabf07439647f550951d,202511280DEN,"San Antonio Spurs at Denver Nuggets Box Score, November 28, 2025",2025-12-31T08:45:30.991245,box-DEN-game-basic
Curtis Jones,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,DEN,SAS,DEN,SAS,True,False,5ca69fc71b54fa2dcfedce57ce35b934cb43e513,202511280DEN,"San Antonio Spurs at Denver Nuggets Box Score, November 28, 2025",2025-12-31T08:45:30.991245,box-DEN-game-basic
Jalen Pickett,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,DEN,SAS,DEN,SAS,True,False,e917c3b38564404fa4057a22060cf82923dd35c1,202511280DEN,"San Antonio Spurs at Denver Nuggets Box Score, November 28, 2025",2025-12-31T08:45:30.991245,box-DEN-game-basic
Hunter Tyson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,DEN,SAS,DEN,SAS,True,False,4185fcd0159a163dd257534b09e4c010e77805b2,202511280DEN,"San Antonio Spurs at Denver Nuggets Box Score, November 28, 2025",2025-12-31T08:45:30.991245,box-DEN-game-basic
Team Totals,240,48,91,.527,16,39,.410,24,30,.800,14,30,44,27,5,5,17,22,136,,,True,,DEN,SAS,DEN,SAS,True,False,88d75f03425b3e2a6dbe8ecc2bc3fbda01fc6167,202511280DEN,"San Antonio Spurs at Denver Nuggets Box Score, November 28, 2025",2025-12-31T08:45:30.991245,box-DEN-game-basic
