unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Nikola Jokić,31:43,10,14,.714,1,1,1.000,11,12,.917,5,9,14,14,1,0,8,4,32,33.2,+9,True,,DEN,IND,DEN,IND,True,False,18af7f911722d6eef057f804111d39e21c8cac03,202511080DEN,"Indiana Pacers at Denver Nuggets Box Score, November 8, 2025",2025-12-31T08:21:22.186664,box-DEN-game-basic
Cameron Johnson,27:15,5,11,.455,0,3,.000,2,2,1.000,0,2,2,4,2,0,0,2,12,10.9,+1,True,,DEN,IND,DEN,IND,True,False,feb38ec4a046073009269e0007115227711df9a3,202511080DEN,"Indiana Pacers at Denver Nuggets Box Score, November 8, 2025",2025-12-31T08:21:22.186664,box-DEN-game-basic
Peyton Watson,27:13,7,13,.538,1,4,.250,1,1,1.000,4,3,7,1,3,0,1,3,16,14.9,+1,True,,DEN,IND,DEN,IND,True,False,38c30836ac447faf4b1f129596b01a03163592e0,202511080DEN,"Indiana Pacers at Denver Nuggets Box Score, November 8, 2025",2025-12-31T08:21:22.186664,box-DEN-game-basic
Christian Braun,26:58,3,8,.375,0,2,.000,2,3,.667,2,3,5,2,1,0,2,1,8,5.5,-1,True,,DEN,IND,DEN,IND,True,False,8dff255b5351f4d1b9824aefbe95dfb86fd6ab27,202511080DEN,"Indiana Pacers at Denver Nuggets Box Score, November 8, 2025",2025-12-31T08:21:22.186664,box-DEN-game-basic
Jalen Pickett,17:32,1,4,.250,0,1,.000,0,0,,0,1,1,0,0,0,1,2,2,-1.9,-13,True,,DEN,IND,DEN,IND,True,False,e917c3b38564404fa4057a22060cf82923dd35c1,202511080DEN,"Indiana Pacers at Denver Nuggets Box Score, November 8, 2025",2025-12-31T08:21:22.186664,box-DEN-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,DEN,IND,DEN,IND,True,False,34293e2e25c8f784ae5318613e4cfac58e28b426,202511080DEN,"Indiana Pacers at Denver Nuggets Box Score, November 8, 2025",2025-12-31T08:21:22.186664,box-DEN-game-basic
Bruce Brown,23:46,3,7,.429,0,1,.000,0,0,,1,6,7,0,1,0,1,3,6,3.6,+23,True,,DEN,IND,DEN,IND,True,False,d65a3838a1ec609d6cdc9639ac4db5e1a646fb4d,202511080DEN,"Indiana Pacers at Denver Nuggets Box Score, November 8, 2025",2025-12-31T08:21:22.186664,box-DEN-game-basic
Tim Hardaway Jr.,23:38,6,13,.462,5,9,.556,0,0,,0,3,3,4,0,0,1,2,17,12.2,+24,True,,DEN,IND,DEN,IND,True,False,623150d85eb6ce02e1d5168abba8f6f344cf4741,202511080DEN,"Indiana Pacers at Denver Nuggets Box Score, November 8, 2025",2025-12-31T08:21:22.186664,box-DEN-game-basic
Julian Strawther,21:37,5,10,.500,0,3,.000,2,3,.667,0,6,6,2,0,0,0,3,12,8.6,+20,True,,DEN,IND,DEN,IND,True,False,45d2a29e10ef32a51009a92ad8e34d1dcc9b2dd8,202511080DEN,"Indiana Pacers at Denver Nuggets Box Score, November 8, 2025",2025-12-31T08:21:22.186664,box-DEN-game-basic
Spencer Jones,19:55,2,4,.500,1,2,.500,1,2,.500,1,0,1,2,0,1,0,1,6,6.0,+14,True,,DEN,IND,DEN,IND,True,False,f6862936cf97c285e36df1195c3ff76828e82282,202511080DEN,"Indiana Pacers at Denver Nuggets Box Score, November 8, 2025",2025-12-31T08:21:22.186664,box-DEN-game-basic
Jonas Valančiūnas,13:55,3,6,.500,0,0,,0,0,,1,4,5,3,0,1,1,2,6,5.9,+13,True,,DEN,IND,DEN,IND,True,False,66b8f5d681e0d3b53a40fabf07439647f550951d,202511080DEN,"Indiana Pacers at Denver Nuggets Box Score, November 8, 2025",2025-12-31T08:21:22.186664,box-DEN-game-basic
Zeke Nnaji,3:14,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,2,0,-2.2,-3,True,,DEN,IND,DEN,IND,True,False,156b494040b9db644558741d3792ef1af3293525,202511080DEN,"Indiana Pacers at Denver Nuggets Box Score, November 8, 2025",2025-12-31T08:21:22.186664,box-DEN-game-basic
Hunter Tyson,3:14,0,2,.000,0,0,,0,0,,1,2,3,0,0,0,0,0,0,-0.1,-3,True,,DEN,IND,DEN,IND,True,False,4185fcd0159a163dd257534b09e4c010e77805b2,202511080DEN,"Indiana Pacers at Denver Nuggets Box Score, November 8, 2025",2025-12-31T08:21:22.186664,box-DEN-game-basic
Team Totals,240,45,93,.484,8,27,.296,19,23,.826,15,40,55,32,8,2,18,25,117,,,True,,DEN,IND,DEN,IND,True,False,88d75f03425b3e2a6dbe8ecc2bc3fbda01fc6167,202511080DEN,"Indiana Pacers at Denver Nuggets Box Score, November 8, 2025",2025-12-31T08:21:22.186664,box-DEN-game-basic
