unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Cameron Johnson,37:14,7,11,.636,4,7,.571,2,3,.667,0,5,5,4,0,1,3,1,20,16.3,+3,True,,DEN,SAC,DEN,SAC,True,False,feb38ec4a046073009269e0007115227711df9a3,202511220DEN,"Sacramento Kings at Denver Nuggets Box Score, November 22, 2025",2025-12-31T08:40:44.862943,box-DEN-game-basic
Jamal Murray,36:49,9,18,.500,3,7,.429,2,3,.667,0,2,2,9,1,1,1,2,23,20.4,0,True,,DEN,SAC,DEN,SAC,True,False,eaa937f6c57a6341d371eabae095d5d14ac47e0e,202511220DEN,"Sacramento Kings at Denver Nuggets Box Score, November 22, 2025",2025-12-31T08:40:44.862943,box-DEN-game-basic
Nikola Jokić,36:35,16,28,.571,3,6,.500,9,10,.900,7,6,13,7,0,0,2,4,44,38.4,+2,True,,DEN,SAC,DEN,SAC,True,False,18af7f911722d6eef057f804111d39e21c8cac03,202511220DEN,"Sacramento Kings at Denver Nuggets Box Score, November 22, 2025",2025-12-31T08:40:44.862943,box-DEN-game-basic
Peyton Watson,34:10,6,10,.600,3,5,.600,0,0,,1,6,7,1,0,0,3,3,15,9.4,+3,True,,DEN,SAC,DEN,SAC,True,False,38c30836ac447faf4b1f129596b01a03163592e0,202511220DEN,"Sacramento Kings at Denver Nuggets Box Score, November 22, 2025",2025-12-31T08:40:44.862943,box-DEN-game-basic
Spencer Jones,23:32,0,2,.000,0,1,.000,1,2,.500,2,2,4,0,0,0,1,5,1,-1.8,-18,True,,DEN,SAC,DEN,SAC,True,False,f6862936cf97c285e36df1195c3ff76828e82282,202511220DEN,"Sacramento Kings at Denver Nuggets Box Score, November 22, 2025",2025-12-31T08:40:44.862943,box-DEN-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,DEN,SAC,DEN,SAC,True,False,34293e2e25c8f784ae5318613e4cfac58e28b426,202511220DEN,"Sacramento Kings at Denver Nuggets Box Score, November 22, 2025",2025-12-31T08:40:44.862943,box-DEN-game-basic
Bruce Brown,26:50,1,7,.143,0,3,.000,0,0,,1,2,3,3,0,0,1,3,2,-1.3,-8,True,,DEN,SAC,DEN,SAC,True,False,d65a3838a1ec609d6cdc9639ac4db5e1a646fb4d,202511220DEN,"Sacramento Kings at Denver Nuggets Box Score, November 22, 2025",2025-12-31T08:40:44.862943,box-DEN-game-basic
Tim Hardaway Jr.,26:05,2,7,.286,1,5,.200,3,3,1.000,0,1,1,1,0,0,1,2,8,3.1,+3,True,,DEN,SAC,DEN,SAC,True,False,623150d85eb6ce02e1d5168abba8f6f344cf4741,202511220DEN,"Sacramento Kings at Denver Nuggets Box Score, November 22, 2025",2025-12-31T08:40:44.862943,box-DEN-game-basic
Jonas Valančiūnas,11:13,4,8,.500,0,2,.000,0,0,,0,2,2,1,0,1,1,1,8,4.6,-5,True,,DEN,SAC,DEN,SAC,True,False,66b8f5d681e0d3b53a40fabf07439647f550951d,202511220DEN,"Sacramento Kings at Denver Nuggets Box Score, November 22, 2025",2025-12-31T08:40:44.862943,box-DEN-game-basic
Hunter Tyson,7:32,0,1,.000,0,1,.000,2,2,1.000,0,1,1,2,0,0,0,0,2,3.0,-5,True,,DEN,SAC,DEN,SAC,True,False,4185fcd0159a163dd257534b09e4c010e77805b2,202511220DEN,"Sacramento Kings at Denver Nuggets Box Score, November 22, 2025",2025-12-31T08:40:44.862943,box-DEN-game-basic
DaRon Holmes,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,DEN,SAC,DEN,SAC,True,False,362e2bcd04626186a4d4fa21e6762695ac616664,202511220DEN,"Sacramento Kings at Denver Nuggets Box Score, November 22, 2025",2025-12-31T08:40:44.862943,box-DEN-game-basic
Zeke Nnaji,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,DEN,SAC,DEN,SAC,True,False,156b494040b9db644558741d3792ef1af3293525,202511220DEN,"Sacramento Kings at Denver Nuggets Box Score, November 22, 2025",2025-12-31T08:40:44.862943,box-DEN-game-basic
