unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Jamal Murray,40:32,10,16,.625,3,7,.429,3,4,.750,0,2,2,10,1,1,4,2,26,22.9,+6,True,,DEN,HOU,HOU,DEN,False,True,eaa937f6c57a6341d371eabae095d5d14ac47e0e,202511210HOU,"Denver Nuggets at Houston Rockets Box Score, November 21, 2025",2025-12-31T08:39:59.212374,box-DEN-game-basic
Nikola Jokić,39:20,11,20,.550,4,8,.500,8,10,.800,4,6,10,9,2,2,4,5,34,31.9,+4,True,,DEN,HOU,HOU,DEN,False,True,18af7f911722d6eef057f804111d39e21c8cac03,202511210HOU,"Denver Nuggets at Houston Rockets Box Score, November 21, 2025",2025-12-31T08:39:59.212374,box-DEN-game-basic
Peyton Watson,34:14,3,5,.600,0,0,,3,4,.750,2,8,10,3,1,1,3,2,9,10.1,+15,True,,DEN,HOU,HOU,DEN,False,True,38c30836ac447faf4b1f129596b01a03163592e0,202511210HOU,"Denver Nuggets at Houston Rockets Box Score, November 21, 2025",2025-12-31T08:39:59.212374,box-DEN-game-basic
Cameron Johnson,32:13,2,6,.333,1,2,.500,4,4,1.000,2,3,5,1,1,1,1,3,9,8.1,-3,True,,DEN,HOU,HOU,DEN,False,True,feb38ec4a046073009269e0007115227711df9a3,202511210HOU,"Denver Nuggets at Houston Rockets Box Score, November 21, 2025",2025-12-31T08:39:59.212374,box-DEN-game-basic
Aaron Gordon,3:21,0,1,.000,0,1,.000,1,2,.500,0,2,2,0,0,0,1,0,1,-0.5,+4,True,,DEN,HOU,HOU,DEN,False,True,36d76f78427fe9cc642cf694626ec7bc2414c281,202511210HOU,"Denver Nuggets at Houston Rockets Box Score, November 21, 2025",2025-12-31T08:39:59.212374,box-DEN-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,DEN,HOU,HOU,DEN,False,True,34293e2e25c8f784ae5318613e4cfac58e28b426,202511210HOU,"Denver Nuggets at Houston Rockets Box Score, November 21, 2025",2025-12-31T08:39:59.212374,box-DEN-game-basic
Tim Hardaway Jr.,31:30,5,11,.455,2,7,.286,0,1,.000,0,3,3,2,0,0,0,0,12,8.2,+4,True,,DEN,HOU,HOU,DEN,False,True,623150d85eb6ce02e1d5168abba8f6f344cf4741,202511210HOU,"Denver Nuggets at Houston Rockets Box Score, November 21, 2025",2025-12-31T08:39:59.212374,box-DEN-game-basic
Spencer Jones,21:44,1,1,1.000,1,1,1.000,0,0,,3,1,4,0,0,0,0,4,3,3.5,-1,True,,DEN,HOU,HOU,DEN,False,True,f6862936cf97c285e36df1195c3ff76828e82282,202511210HOU,"Denver Nuggets at Houston Rockets Box Score, November 21, 2025",2025-12-31T08:39:59.212374,box-DEN-game-basic
Bruce Brown,20:52,4,8,.500,0,2,.000,2,2,1.000,0,1,1,3,3,1,0,3,10,10.9,-15,True,,DEN,HOU,HOU,DEN,False,True,d65a3838a1ec609d6cdc9639ac4db5e1a646fb4d,202511210HOU,"Denver Nuggets at Houston Rockets Box Score, November 21, 2025",2025-12-31T08:39:59.212374,box-DEN-game-basic
Jonas Valančiūnas,16:14,4,8,.500,0,1,.000,0,0,,0,1,1,0,0,1,1,1,8,3.6,+1,True,,DEN,HOU,HOU,DEN,False,True,66b8f5d681e0d3b53a40fabf07439647f550951d,202511210HOU,"Denver Nuggets at Houston Rockets Box Score, November 21, 2025",2025-12-31T08:39:59.212374,box-DEN-game-basic
Zeke Nnaji,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,DEN,HOU,HOU,DEN,False,True,156b494040b9db644558741d3792ef1af3293525,202511210HOU,"Denver Nuggets at Houston Rockets Box Score, November 21, 2025",2025-12-31T08:39:59.212374,box-DEN-game-basic
Jalen Pickett,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,DEN,HOU,HOU,DEN,False,True,e917c3b38564404fa4057a22060cf82923dd35c1,202511210HOU,"Denver Nuggets at Houston Rockets Box Score, November 21, 2025",2025-12-31T08:39:59.212374,box-DEN-game-basic
Hunter Tyson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,DEN,HOU,HOU,DEN,False,True,4185fcd0159a163dd257534b09e4c010e77805b2,202511210HOU,"Denver Nuggets at Houston Rockets Box Score, November 21, 2025",2025-12-31T08:39:59.212374,box-DEN-game-basic
Team Totals,240,40,76,.526,11,29,.379,21,27,.778,11,27,38,28,8,7,15,20,112,,,True,,DEN,HOU,HOU,DEN,False,True,88d75f03425b3e2a6dbe8ecc2bc3fbda01fc6167,202511210HOU,"Denver Nuggets at Houston Rockets Box Score, November 21, 2025",2025-12-31T08:39:59.212374,box-DEN-game-basic
