unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Tyrese Maxey,43:38,8,16,.500,4,9,.444,6,7,.857,1,7,8,14,2,2,5,2,26,27.8,+10,True,,PHI,BOS,PHI,BOS,True,False,c8512ab5d875648bbeae87d588f74b6496f34f9c,202510310PHI,"Boston Celtics at Philadelphia 76ers Box Score, October 31, 2025",2026-01-20T13:49:24.882338,box-PHI-game-basic
Kelly Oubre Jr.,40:34,6,12,.500,3,7,.429,2,6,.333,1,8,9,0,2,0,3,2,17,10.7,+5,True,,PHI,BOS,PHI,BOS,True,False,d15031f677e6445aa74ba959bba1e46e958e676a,202510310PHI,"Boston Celtics at Philadelphia 76ers Box Score, October 31, 2025",2026-01-20T13:49:24.882338,box-PHI-game-basic
VJ Edgecombe,39:44,7,11,.636,2,4,.500,1,1,1.000,3,2,5,5,0,0,1,2,17,16.5,+3,True,,PHI,BOS,PHI,BOS,True,False,bfc35e460d820a3b77f85df94beb18d8439da492,202510310PHI,"Boston Celtics at Philadelphia 76ers Box Score, October 31, 2025",2026-01-20T13:49:24.882338,box-PHI-game-basic
Joel Embiid,25:04,6,13,.462,1,2,.500,7,7,1.000,1,5,6,3,0,2,4,2,20,14.2,+2,True,,PHI,BOS,PHI,BOS,True,False,5c02595075e2bd65e2d0eec53bf2dda47e22211f,202510310PHI,"Boston Celtics at Philadelphia 76ers Box Score, October 31, 2025",2026-01-20T13:49:24.882338,box-PHI-game-basic
Jabari Walker,11:27,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.7,+3,True,,PHI,BOS,PHI,BOS,True,False,a8477b80afd882226ec87de0e2c8c0ded23f9fc7,202510310PHI,"Boston Celtics at Philadelphia 76ers Box Score, October 31, 2025",2026-01-20T13:49:24.882338,box-PHI-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,PHI,BOS,PHI,BOS,True,False,a6c0115af0898dba1247f1d205583969478a1ecb,202510310PHI,"Boston Celtics at Philadelphia 76ers Box Score, October 31, 2025",2026-01-20T13:49:24.882338,box-PHI-game-basic
Quentin Grimes,33:12,6,13,.462,2,7,.286,2,4,.500,0,2,2,3,1,0,3,1,16,8.8,-15,True,,PHI,BOS,PHI,BOS,True,False,aa056419aad71c0813ec8baea6238e3d09e73b74,202510310PHI,"Boston Celtics at Philadelphia 76ers Box Score, October 31, 2025",2026-01-20T13:49:24.882338,box-PHI-game-basic
Justin Edwards,12:23,1,5,.200,0,3,.000,0,0,,1,3,4,1,0,0,0,2,2,0.4,-3,True,,PHI,BOS,PHI,BOS,True,False,65bded344eb24f27f1dadb51e818eaf21022ab7c,202510310PHI,"Boston Celtics at Philadelphia 76ers Box Score, October 31, 2025",2026-01-20T13:49:24.882338,box-PHI-game-basic
Andre Drummond,11:42,1,3,.333,1,2,.500,3,4,.750,0,2,2,0,1,1,0,1,6,5.8,+7,True,,PHI,BOS,PHI,BOS,True,False,28cf09a0adc5c862e872d421a9b0b7820404ec1a,202510310PHI,"Boston Celtics at Philadelphia 76ers Box Score, October 31, 2025",2026-01-20T13:49:24.882338,box-PHI-game-basic
Trendon Watford,11:12,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-1.0,-7,True,,PHI,BOS,PHI,BOS,True,False,5c1ab80cb54d481087e08088e6cc29df7f2a89de,202510310PHI,"Boston Celtics at Philadelphia 76ers Box Score, October 31, 2025",2026-01-20T13:49:24.882338,box-PHI-game-basic
Adem Bona,11:05,1,2,.500,0,0,,0,0,,1,2,3,0,0,2,1,1,2,2.3,-10,True,,PHI,BOS,PHI,BOS,True,False,76d512ac2ff6f3b356b803de3b0c57aa5511f1d5,202510310PHI,"Boston Celtics at Philadelphia 76ers Box Score, October 31, 2025",2026-01-20T13:49:24.882338,box-PHI-game-basic
