unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
VJ Edgecombe,39:32,3,8,.375,0,3,.000,0,0,,2,7,9,7,2,0,1,3,6,9.8,+7,True,,PHI,ORL,ORL,PHI,False,True,bfc35e460d820a3b77f85df94beb18d8439da492,202601090ORL,"Philadelphia 76ers at Orlando Magic Box Score, January 9, 2026",2026-01-20T14:48:13.602288,box-PHI-game-basic
Tyrese Maxey,37:52,10,22,.455,3,8,.375,6,6,1.000,0,1,1,1,3,0,1,0,29,20.6,+7,True,,PHI,ORL,ORL,PHI,False,True,c8512ab5d875648bbeae87d588f74b6496f34f9c,202601090ORL,"Philadelphia 76ers at Orlando Magic Box Score, January 9, 2026",2026-01-20T14:48:13.602288,box-PHI-game-basic
Paul George,33:14,8,21,.381,0,7,.000,2,2,1.000,5,4,9,3,3,2,3,3,18,13.5,+9,True,,PHI,ORL,ORL,PHI,False,True,a4c7d1cc2a7f4e82f2afc9adf8ce4bfae4ec197a,202601090ORL,"Philadelphia 76ers at Orlando Magic Box Score, January 9, 2026",2026-01-20T14:48:13.602288,box-PHI-game-basic
Joel Embiid,31:23,7,17,.412,0,3,.000,8,9,.889,3,6,9,3,1,1,4,2,22,15.4,+4,True,,PHI,ORL,ORL,PHI,False,True,5c02595075e2bd65e2d0eec53bf2dda47e22211f,202601090ORL,"Philadelphia 76ers at Orlando Magic Box Score, January 9, 2026",2026-01-20T14:48:13.602288,box-PHI-game-basic
Dominick Barlow,24:19,5,9,.556,0,1,.000,1,2,.500,4,5,9,0,0,0,0,3,11,9.4,-5,True,,PHI,ORL,ORL,PHI,False,True,fe84cf9b2fcf5542709e61acc0d8e61f56528971,202601090ORL,"Philadelphia 76ers at Orlando Magic Box Score, January 9, 2026",2026-01-20T14:48:13.602288,box-PHI-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,PHI,ORL,ORL,PHI,False,True,a6c0115af0898dba1247f1d205583969478a1ecb,202601090ORL,"Philadelphia 76ers at Orlando Magic Box Score, January 9, 2026",2026-01-20T14:48:13.602288,box-PHI-game-basic
Quentin Grimes,28:34,2,5,.400,1,4,.250,1,1,1.000,1,0,1,3,1,1,1,2,6,6.0,+11,True,,PHI,ORL,ORL,PHI,False,True,aa056419aad71c0813ec8baea6238e3d09e73b74,202601090ORL,"Philadelphia 76ers at Orlando Magic Box Score, January 9, 2026",2026-01-20T14:48:13.602288,box-PHI-game-basic
Andre Drummond,16:37,3,7,.429,0,0,,1,2,.500,4,2,6,0,1,1,0,3,7,6.8,+8,True,,PHI,ORL,ORL,PHI,False,True,28cf09a0adc5c862e872d421a9b0b7820404ec1a,202601090ORL,"Philadelphia 76ers at Orlando Magic Box Score, January 9, 2026",2026-01-20T14:48:13.602288,box-PHI-game-basic
Kelly Oubre Jr.,14:33,0,5,.000,0,2,.000,0,0,,1,5,6,0,0,1,1,2,0,-2.4,+9,True,,PHI,ORL,ORL,PHI,False,True,d15031f677e6445aa74ba959bba1e46e958e676a,202601090ORL,"Philadelphia 76ers at Orlando Magic Box Score, January 9, 2026",2026-01-20T14:48:13.602288,box-PHI-game-basic
Jabari Walker,9:24,0,0,,0,0,,2,2,1.000,1,0,1,2,1,0,0,1,2,4.7,+9,True,,PHI,ORL,ORL,PHI,False,True,a8477b80afd882226ec87de0e2c8c0ded23f9fc7,202601090ORL,"Philadelphia 76ers at Orlando Magic Box Score, January 9, 2026",2026-01-20T14:48:13.602288,box-PHI-game-basic
Jared McCain,4:32,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,1,1,2,1.3,+1,True,,PHI,ORL,ORL,PHI,False,True,72c615969f466a8a3c1623ea9dc5b34c8e308d6f,202601090ORL,"Philadelphia 76ers at Orlando Magic Box Score, January 9, 2026",2026-01-20T14:48:13.602288,box-PHI-game-basic
Adem Bona,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,PHI,ORL,ORL,PHI,False,True,76d512ac2ff6f3b356b803de3b0c57aa5511f1d5,202601090ORL,"Philadelphia 76ers at Orlando Magic Box Score, January 9, 2026",2026-01-20T14:48:13.602288,box-PHI-game-basic
Eric Gordon,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,PHI,ORL,ORL,PHI,False,True,e494248c90a0b59096801e6e87d5e324099c71c0,202601090ORL,"Philadelphia 76ers at Orlando Magic Box Score, January 9, 2026",2026-01-20T14:48:13.602288,box-PHI-game-basic
Kyle Lowry,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,PHI,ORL,ORL,PHI,False,True,3772dd0d8ffbbd4fb01321abf5f5644fcded0ec8,202601090ORL,"Philadelphia 76ers at Orlando Magic Box Score, January 9, 2026",2026-01-20T14:48:13.602288,box-PHI-game-basic
Trendon Watford,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,PHI,ORL,ORL,PHI,False,True,5c1ab80cb54d481087e08088e6cc29df7f2a89de,202601090ORL,"Philadelphia 76ers at Orlando Magic Box Score, January 9, 2026",2026-01-20T14:48:13.602288,box-PHI-game-basic
Team Totals,240,39,95,.411,4,28,.143,21,24,.875,21,31,52,20,12,6,13,20,103,,,True,,PHI,ORL,ORL,PHI,False,True,467b24e85b673da88466bcf967f1692cc2c78d29,202601090ORL,"Philadelphia 76ers at Orlando Magic Box Score, January 9, 2026",2026-01-20T14:48:13.602288,box-PHI-game-basic
