unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
VJ Edgecombe,44:34,6,19,.316,2,8,.250,3,4,.750,0,4,4,4,2,0,4,4,17,6.1,-12,True,,PHI,TOR,TOR,PHI,False,True,bfc35e460d820a3b77f85df94beb18d8439da492,202601110TOR,"Philadelphia 76ers at Toronto Raptors Box Score, January 11, 2026",2026-01-20T14:50:28.194488,box-PHI-game-basic
Tyrese Maxey,44:30,13,27,.481,2,7,.286,10,12,.833,0,4,4,5,2,2,5,5,38,24.6,+17,True,,PHI,TOR,TOR,PHI,False,True,c8512ab5d875648bbeae87d588f74b6496f34f9c,202601110TOR,"Philadelphia 76ers at Toronto Raptors Box Score, January 11, 2026",2026-01-20T14:50:28.194488,box-PHI-game-basic
Kelly Oubre Jr.,34:00,5,10,.500,1,3,.333,2,2,1.000,1,4,5,0,4,3,3,5,13,11.0,-8,True,,PHI,TOR,TOR,PHI,False,True,d15031f677e6445aa74ba959bba1e46e958e676a,202601110TOR,"Philadelphia 76ers at Toronto Raptors Box Score, January 11, 2026",2026-01-20T14:50:28.194488,box-PHI-game-basic
Dominick Barlow,26:22,5,6,.833,1,2,.500,2,2,1.000,2,4,6,0,0,3,4,1,13,11.1,+2,True,,PHI,TOR,TOR,PHI,False,True,fe84cf9b2fcf5542709e61acc0d8e61f56528971,202601110TOR,"Philadelphia 76ers at Toronto Raptors Box Score, January 11, 2026",2026-01-20T14:50:28.194488,box-PHI-game-basic
Andre Drummond,19:49,0,2,.000,0,1,.000,0,0,,1,4,5,0,0,1,0,2,0,0.4,-16,True,,PHI,TOR,TOR,PHI,False,True,28cf09a0adc5c862e872d421a9b0b7820404ec1a,202601110TOR,"Philadelphia 76ers at Toronto Raptors Box Score, January 11, 2026",2026-01-20T14:50:28.194488,box-PHI-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,PHI,TOR,TOR,PHI,False,True,a6c0115af0898dba1247f1d205583969478a1ecb,202601110TOR,"Philadelphia 76ers at Toronto Raptors Box Score, January 11, 2026",2026-01-20T14:50:28.194488,box-PHI-game-basic
Quentin Grimes,34:44,4,9,.444,1,4,.250,4,5,.800,2,5,7,1,1,0,4,4,13,6.9,+4,True,,PHI,TOR,TOR,PHI,False,True,aa056419aad71c0813ec8baea6238e3d09e73b74,202601110TOR,"Philadelphia 76ers at Toronto Raptors Box Score, January 11, 2026",2026-01-20T14:50:28.194488,box-PHI-game-basic
Adem Bona,32:46,3,4,.750,0,0,,3,4,.750,3,2,5,0,0,2,1,3,9,8.9,+12,True,,PHI,TOR,TOR,PHI,False,True,76d512ac2ff6f3b356b803de3b0c57aa5511f1d5,202601110TOR,"Philadelphia 76ers at Toronto Raptors Box Score, January 11, 2026",2026-01-20T14:50:28.194488,box-PHI-game-basic
Jabari Walker,16:46,3,8,.375,0,4,.000,1,2,.500,3,3,6,0,0,0,1,4,7,2.6,+9,True,,PHI,TOR,TOR,PHI,False,True,a8477b80afd882226ec87de0e2c8c0ded23f9fc7,202601110TOR,"Philadelphia 76ers at Toronto Raptors Box Score, January 11, 2026",2026-01-20T14:50:28.194488,box-PHI-game-basic
Jared McCain,9:15,2,5,.400,1,2,.500,0,0,,0,1,1,1,0,0,0,0,5,3.3,-8,True,,PHI,TOR,TOR,PHI,False,True,72c615969f466a8a3c1623ea9dc5b34c8e308d6f,202601110TOR,"Philadelphia 76ers at Toronto Raptors Box Score, January 11, 2026",2026-01-20T14:50:28.194488,box-PHI-game-basic
Trendon Watford,2:14,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-5,True,,PHI,TOR,TOR,PHI,False,True,5c1ab80cb54d481087e08088e6cc29df7f2a89de,202601110TOR,"Philadelphia 76ers at Toronto Raptors Box Score, January 11, 2026",2026-01-20T14:50:28.194488,box-PHI-game-basic
Justin Edwards,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,PHI,TOR,TOR,PHI,False,True,65bded344eb24f27f1dadb51e818eaf21022ab7c,202601110TOR,"Philadelphia 76ers at Toronto Raptors Box Score, January 11, 2026",2026-01-20T14:50:28.194488,box-PHI-game-basic
