unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Tyrese Maxey,36:49,5,14,.357,0,3,.000,2,2,1.000,2,2,4,4,4,1,2,2,12,10.9,+16,True,,PHI,MIL,MIL,PHI,False,True,c8512ab5d875648bbeae87d588f74b6496f34f9c,202512050MIL,"Philadelphia 76ers at Milwaukee Bucks Box Score, December 5, 2025",2026-01-20T14:18:26.365878,box-PHI-game-basic
Paul George,29:58,7,15,.467,2,6,.333,4,4,1.000,0,5,5,5,1,0,0,2,20,17.5,+7,True,,PHI,MIL,MIL,PHI,False,True,a4c7d1cc2a7f4e82f2afc9adf8ce4bfae4ec197a,202512050MIL,"Philadelphia 76ers at Milwaukee Bucks Box Score, December 5, 2025",2026-01-20T14:18:26.365878,box-PHI-game-basic
VJ Edgecombe,24:26,4,8,.500,2,4,.500,2,2,1.000,0,4,4,1,0,0,0,4,12,8.3,+2,True,,PHI,MIL,MIL,PHI,False,True,bfc35e460d820a3b77f85df94beb18d8439da492,202512050MIL,"Philadelphia 76ers at Milwaukee Bucks Box Score, December 5, 2025",2026-01-20T14:18:26.365878,box-PHI-game-basic
Andre Drummond,23:25,2,4,.500,0,2,.000,1,2,.500,3,3,6,2,2,0,2,3,5,5.8,+8,True,,PHI,MIL,MIL,PHI,False,True,28cf09a0adc5c862e872d421a9b0b7820404ec1a,202512050MIL,"Philadelphia 76ers at Milwaukee Bucks Box Score, December 5, 2025",2026-01-20T14:18:26.365878,box-PHI-game-basic
Dominick Barlow,21:10,1,6,.167,0,2,.000,4,4,1.000,2,2,4,2,1,0,2,3,6,3.4,+1,True,,PHI,MIL,MIL,PHI,False,True,fe84cf9b2fcf5542709e61acc0d8e61f56528971,202512050MIL,"Philadelphia 76ers at Milwaukee Bucks Box Score, December 5, 2025",2026-01-20T14:18:26.365878,box-PHI-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,PHI,MIL,MIL,PHI,False,True,a6c0115af0898dba1247f1d205583969478a1ecb,202512050MIL,"Philadelphia 76ers at Milwaukee Bucks Box Score, December 5, 2025",2026-01-20T14:18:26.365878,box-PHI-game-basic
Quentin Grimes,28:49,7,9,.778,6,7,.857,2,2,1.000,1,3,4,5,0,0,5,1,22,18.2,+15,True,,PHI,MIL,MIL,PHI,False,True,aa056419aad71c0813ec8baea6238e3d09e73b74,202512050MIL,"Philadelphia 76ers at Milwaukee Bucks Box Score, December 5, 2025",2026-01-20T14:18:26.365878,box-PHI-game-basic
Adem Bona,23:41,4,7,.571,0,0,,2,2,1.000,3,3,6,0,1,0,1,4,10,8.1,+9,True,,PHI,MIL,MIL,PHI,False,True,76d512ac2ff6f3b356b803de3b0c57aa5511f1d5,202512050MIL,"Philadelphia 76ers at Milwaukee Bucks Box Score, December 5, 2025",2026-01-20T14:18:26.365878,box-PHI-game-basic
Jared McCain,22:46,3,10,.300,2,8,.250,0,0,,0,6,6,4,2,0,0,2,8,8.0,+9,True,,PHI,MIL,MIL,PHI,False,True,72c615969f466a8a3c1623ea9dc5b34c8e308d6f,202512050MIL,"Philadelphia 76ers at Milwaukee Bucks Box Score, December 5, 2025",2026-01-20T14:18:26.365878,box-PHI-game-basic
Jabari Walker,18:19,5,10,.500,4,8,.500,4,4,1.000,0,2,2,1,1,0,0,2,18,14.5,+7,True,,PHI,MIL,MIL,PHI,False,True,a8477b80afd882226ec87de0e2c8c0ded23f9fc7,202512050MIL,"Philadelphia 76ers at Milwaukee Bucks Box Score, December 5, 2025",2026-01-20T14:18:26.365878,box-PHI-game-basic
