unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Tyrese Maxey,31:58,7,15,.467,1,5,.200,5,6,.833,0,1,1,4,1,0,1,2,20,14.2,-30,True,,PHI,ORL,PHI,ORL,True,False,c8512ab5d875648bbeae87d588f74b6496f34f9c,202511250PHI,"Orlando Magic at Philadelphia 76ers Box Score, November 25, 2025",2026-01-20T14:09:48.383606,box-PHI-game-basic
Dominick Barlow,30:42,4,8,.500,1,2,.500,2,2,1.000,0,6,6,2,0,1,2,2,11,8.1,-26,True,,PHI,ORL,PHI,ORL,True,False,fe84cf9b2fcf5542709e61acc0d8e61f56528971,202511250PHI,"Orlando Magic at Philadelphia 76ers Box Score, November 25, 2025",2026-01-20T14:09:48.383606,box-PHI-game-basic
Quentin Grimes,26:57,1,9,.111,0,4,.000,6,6,1.000,0,3,3,4,0,0,3,2,8,2.0,-34,True,,PHI,ORL,PHI,ORL,True,False,aa056419aad71c0813ec8baea6238e3d09e73b74,202511250PHI,"Orlando Magic at Philadelphia 76ers Box Score, November 25, 2025",2026-01-20T14:09:48.383606,box-PHI-game-basic
Andre Drummond,22:19,1,6,.167,1,2,.500,0,0,,2,10,12,0,0,2,2,4,3,1.4,-33,True,,PHI,ORL,PHI,ORL,True,False,28cf09a0adc5c862e872d421a9b0b7820404ec1a,202511250PHI,"Orlando Magic at Philadelphia 76ers Box Score, November 25, 2025",2026-01-20T14:09:48.383606,box-PHI-game-basic
Justin Edwards,22:09,5,7,.714,1,2,.500,2,2,1.000,0,1,1,1,2,0,4,2,13,8.3,-16,True,,PHI,ORL,PHI,ORL,True,False,65bded344eb24f27f1dadb51e818eaf21022ab7c,202511250PHI,"Orlando Magic at Philadelphia 76ers Box Score, November 25, 2025",2026-01-20T14:09:48.383606,box-PHI-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,PHI,ORL,PHI,ORL,True,False,a6c0115af0898dba1247f1d205583969478a1ecb,202511250PHI,"Orlando Magic at Philadelphia 76ers Box Score, November 25, 2025",2026-01-20T14:09:48.383606,box-PHI-game-basic
Jared McCain,24:55,6,13,.462,2,5,.400,1,2,.500,1,0,1,3,0,0,0,2,15,9.9,-31,True,,PHI,ORL,PHI,ORL,True,False,72c615969f466a8a3c1623ea9dc5b34c8e308d6f,202511250PHI,"Orlando Magic at Philadelphia 76ers Box Score, November 25, 2025",2026-01-20T14:09:48.383606,box-PHI-game-basic
Eric Gordon,22:25,4,4,1.000,2,2,1.000,0,0,,1,1,2,2,2,0,1,0,10,12.2,-14,True,,PHI,ORL,PHI,ORL,True,False,e494248c90a0b59096801e6e87d5e324099c71c0,202511250PHI,"Orlando Magic at Philadelphia 76ers Box Score, November 25, 2025",2026-01-20T14:09:48.383606,box-PHI-game-basic
Jabari Walker,21:20,4,7,.571,1,2,.500,0,0,,1,4,5,1,0,0,2,2,9,5.5,-12,True,,PHI,ORL,PHI,ORL,True,False,a8477b80afd882226ec87de0e2c8c0ded23f9fc7,202511250PHI,"Orlando Magic at Philadelphia 76ers Box Score, November 25, 2025",2026-01-20T14:09:48.383606,box-PHI-game-basic
Johni Broome,17:07,2,9,.222,0,1,.000,0,0,,3,3,6,2,2,0,2,1,4,2.5,-2,True,,PHI,ORL,PHI,ORL,True,False,730991e3145b5f2176d31051310685783fe9f1ee,202511250PHI,"Orlando Magic at Philadelphia 76ers Box Score, November 25, 2025",2026-01-20T14:09:48.383606,box-PHI-game-basic
