unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Tyrese Maxey,28:49,13,26,.500,4,9,.444,5,5,1.000,0,4,4,6,4,1,0,2,35,31.3,+23,True,,PHI,WAS,PHI,WAS,True,False,c8512ab5d875648bbeae87d588f74b6496f34f9c,202512020PHI,"Washington Wizards at Philadelphia 76ers Box Score, December 2, 2025",2026-01-20T14:15:45.604704,box-PHI-game-basic
VJ Edgecombe,23:43,4,10,.400,1,3,.333,0,0,,2,4,6,6,2,2,0,2,9,13.0,+10,True,,PHI,WAS,PHI,WAS,True,False,bfc35e460d820a3b77f85df94beb18d8439da492,202512020PHI,"Washington Wizards at Philadelphia 76ers Box Score, December 2, 2025",2026-01-20T14:15:45.604704,box-PHI-game-basic
Dominick Barlow,19:58,4,6,.667,0,0,,4,5,.800,1,0,1,0,2,0,0,3,12,10.5,+5,True,,PHI,WAS,PHI,WAS,True,False,fe84cf9b2fcf5542709e61acc0d8e61f56528971,202512020PHI,"Washington Wizards at Philadelphia 76ers Box Score, December 2, 2025",2026-01-20T14:15:45.604704,box-PHI-game-basic
Paul George,17:43,4,10,.400,3,5,.600,0,0,,0,5,5,0,1,0,2,1,11,5.7,+6,True,,PHI,WAS,PHI,WAS,True,False,a4c7d1cc2a7f4e82f2afc9adf8ce4bfae4ec197a,202512020PHI,"Washington Wizards at Philadelphia 76ers Box Score, December 2, 2025",2026-01-20T14:15:45.604704,box-PHI-game-basic
Andre Drummond,17:11,5,8,.625,1,2,.500,1,1,1.000,4,6,10,3,1,1,2,5,12,12.8,+9,True,,PHI,WAS,PHI,WAS,True,False,28cf09a0adc5c862e872d421a9b0b7820404ec1a,202512020PHI,"Washington Wizards at Philadelphia 76ers Box Score, December 2, 2025",2026-01-20T14:15:45.604704,box-PHI-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,PHI,WAS,PHI,WAS,True,False,a6c0115af0898dba1247f1d205583969478a1ecb,202512020PHI,"Washington Wizards at Philadelphia 76ers Box Score, December 2, 2025",2026-01-20T14:15:45.604704,box-PHI-game-basic
Justin Edwards,32:57,3,9,.333,3,7,.429,0,0,,0,1,1,3,1,0,1,1,9,5.9,+14,True,,PHI,WAS,PHI,WAS,True,False,65bded344eb24f27f1dadb51e818eaf21022ab7c,202512020PHI,"Washington Wizards at Philadelphia 76ers Box Score, December 2, 2025",2026-01-20T14:15:45.604704,box-PHI-game-basic
Jared McCain,25:11,6,11,.545,2,6,.333,0,0,,0,3,3,5,1,0,3,0,14,11.1,+37,True,,PHI,WAS,PHI,WAS,True,False,72c615969f466a8a3c1623ea9dc5b34c8e308d6f,202512020PHI,"Washington Wizards at Philadelphia 76ers Box Score, December 2, 2025",2026-01-20T14:15:45.604704,box-PHI-game-basic
Jabari Walker,24:16,4,9,.444,2,5,.400,0,2,.000,3,9,12,1,0,1,1,2,10,8.9,+8,True,,PHI,WAS,PHI,WAS,True,False,a8477b80afd882226ec87de0e2c8c0ded23f9fc7,202512020PHI,"Washington Wizards at Philadelphia 76ers Box Score, December 2, 2025",2026-01-20T14:15:45.604704,box-PHI-game-basic
Adem Bona,21:41,1,1,1.000,0,0,,2,2,1.000,2,3,5,0,0,1,0,4,4,5.1,+26,True,,PHI,WAS,PHI,WAS,True,False,76d512ac2ff6f3b356b803de3b0c57aa5511f1d5,202512020PHI,"Washington Wizards at Philadelphia 76ers Box Score, December 2, 2025",2026-01-20T14:15:45.604704,box-PHI-game-basic
