unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Quentin Grimes,42:38,8,20,.400,0,6,.000,3,4,.750,2,1,3,9,2,0,5,0,19,12.8,+5,True,,PHI,BRK,BRK,PHI,False,True,aa056419aad71c0813ec8baea6238e3d09e73b74,202511280BRK,"Philadelphia 76ers at Brooklyn Nets Box Score, November 28, 2025",2026-01-20T14:11:19.038180,box-PHI-game-basic
Tyrese Maxey,41:45,7,16,.438,2,8,.250,6,6,1.000,0,9,9,7,1,1,1,2,22,21.1,+8,True,,PHI,BRK,BRK,PHI,False,True,c8512ab5d875648bbeae87d588f74b6496f34f9c,202511280BRK,"Philadelphia 76ers at Brooklyn Nets Box Score, November 28, 2025",2026-01-20T14:11:19.038180,box-PHI-game-basic
Dominick Barlow,25:20,4,7,.571,0,1,.000,2,2,1.000,1,9,10,4,0,1,1,4,10,11.0,+15,True,,PHI,BRK,BRK,PHI,False,True,fe84cf9b2fcf5542709e61acc0d8e61f56528971,202511280BRK,"Philadelphia 76ers at Brooklyn Nets Box Score, November 28, 2025",2026-01-20T14:11:19.038180,box-PHI-game-basic
Paul George,21:21,6,10,.600,2,5,.400,0,0,,0,3,3,2,2,0,1,0,14,12.7,+9,True,,PHI,BRK,BRK,PHI,False,True,a4c7d1cc2a7f4e82f2afc9adf8ce4bfae4ec197a,202511280BRK,"Philadelphia 76ers at Brooklyn Nets Box Score, November 28, 2025",2026-01-20T14:11:19.038180,box-PHI-game-basic
Andre Drummond,10:31,2,2,1.000,1,1,1.000,2,2,1.000,2,2,4,1,0,1,0,0,7,9.8,+9,True,,PHI,BRK,BRK,PHI,False,True,28cf09a0adc5c862e872d421a9b0b7820404ec1a,202511280BRK,"Philadelphia 76ers at Brooklyn Nets Box Score, November 28, 2025",2026-01-20T14:11:19.038180,box-PHI-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,PHI,BRK,BRK,PHI,False,True,a6c0115af0898dba1247f1d205583969478a1ecb,202511280BRK,"Philadelphia 76ers at Brooklyn Nets Box Score, November 28, 2025",2026-01-20T14:11:19.038180,box-PHI-game-basic
Jared McCain,28:50,7,16,.438,4,10,.400,2,2,1.000,1,3,4,1,5,0,0,1,20,18.5,+18,True,,PHI,BRK,BRK,PHI,False,True,72c615969f466a8a3c1623ea9dc5b34c8e308d6f,202511280BRK,"Philadelphia 76ers at Brooklyn Nets Box Score, November 28, 2025",2026-01-20T14:11:19.038180,box-PHI-game-basic
Adem Bona,22:50,6,7,.857,1,1,1.000,0,0,,2,4,6,0,0,3,2,4,13,11.6,+6,True,,PHI,BRK,BRK,PHI,False,True,76d512ac2ff6f3b356b803de3b0c57aa5511f1d5,202511280BRK,"Philadelphia 76ers at Brooklyn Nets Box Score, November 28, 2025",2026-01-20T14:11:19.038180,box-PHI-game-basic
Justin Edwards,16:09,1,7,.143,1,4,.250,1,2,.500,0,0,0,1,2,0,1,1,4,0.4,-9,True,,PHI,BRK,BRK,PHI,False,True,65bded344eb24f27f1dadb51e818eaf21022ab7c,202511280BRK,"Philadelphia 76ers at Brooklyn Nets Box Score, November 28, 2025",2026-01-20T14:11:19.038180,box-PHI-game-basic
Jabari Walker,12:00,2,3,.667,0,1,.000,0,0,,1,1,2,1,0,1,0,5,4,3.1,-3,True,,PHI,BRK,BRK,PHI,False,True,a8477b80afd882226ec87de0e2c8c0ded23f9fc7,202511280BRK,"Philadelphia 76ers at Brooklyn Nets Box Score, November 28, 2025",2026-01-20T14:11:19.038180,box-PHI-game-basic
