unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Tyrese Maxey,52:18,14,31,.452,2,13,.154,14,17,.824,0,7,7,9,0,1,6,2,44,29.0,-8,True,,PHI,ATL,PHI,ATL,True,False,c8512ab5d875648bbeae87d588f74b6496f34f9c,202511300PHI,"Atlanta Hawks at Philadelphia 76ers Box Score, November 30, 2025",2026-01-20T14:13:51.216502,box-PHI-game-basic
Dominick Barlow,45:00,5,9,.556,0,3,.000,0,1,.000,2,4,6,3,3,2,1,2,10,12.6,+3,True,,PHI,ATL,PHI,ATL,True,False,fe84cf9b2fcf5542709e61acc0d8e61f56528971,202511300PHI,"Atlanta Hawks at Philadelphia 76ers Box Score, November 30, 2025",2026-01-20T14:13:51.216502,box-PHI-game-basic
Joel Embiid,30:00,6,14,.429,0,3,.000,6,8,.750,1,3,4,2,1,1,2,2,18,11.7,-11,True,,PHI,ATL,PHI,ATL,True,False,5c02595075e2bd65e2d0eec53bf2dda47e22211f,202511300PHI,"Atlanta Hawks at Philadelphia 76ers Box Score, November 30, 2025",2026-01-20T14:13:51.216502,box-PHI-game-basic
Paul George,28:02,6,17,.353,2,8,.250,2,2,1.000,2,5,7,4,5,0,1,4,16,14.6,+1,True,,PHI,ATL,PHI,ATL,True,False,a4c7d1cc2a7f4e82f2afc9adf8ce4bfae4ec197a,202511300PHI,"Atlanta Hawks at Philadelphia 76ers Box Score, November 30, 2025",2026-01-20T14:13:51.216502,box-PHI-game-basic
VJ Edgecombe,21:25,3,6,.500,1,4,.250,0,0,,0,2,2,2,2,0,1,3,7,5.8,-3,True,,PHI,ATL,PHI,ATL,True,False,bfc35e460d820a3b77f85df94beb18d8439da492,202511300PHI,"Atlanta Hawks at Philadelphia 76ers Box Score, November 30, 2025",2026-01-20T14:13:51.216502,box-PHI-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,PHI,ATL,PHI,ATL,True,False,a6c0115af0898dba1247f1d205583969478a1ecb,202511300PHI,"Atlanta Hawks at Philadelphia 76ers Box Score, November 30, 2025",2026-01-20T14:13:51.216502,box-PHI-game-basic
Quentin Grimes,46:42,8,15,.533,4,8,.500,8,8,1.000,4,6,10,4,2,0,3,4,28,25.5,+2,True,,PHI,ATL,PHI,ATL,True,False,aa056419aad71c0813ec8baea6238e3d09e73b74,202511300PHI,"Atlanta Hawks at Philadelphia 76ers Box Score, November 30, 2025",2026-01-20T14:13:51.216502,box-PHI-game-basic
Jared McCain,28:30,2,7,.286,1,2,.500,0,0,,0,4,4,1,1,0,2,2,5,1.0,-18,True,,PHI,ATL,PHI,ATL,True,False,72c615969f466a8a3c1623ea9dc5b34c8e308d6f,202511300PHI,"Atlanta Hawks at Philadelphia 76ers Box Score, November 30, 2025",2026-01-20T14:13:51.216502,box-PHI-game-basic
Adem Bona,22:01,1,3,.333,0,1,.000,2,2,1.000,2,1,3,0,0,2,2,3,4,2.2,+2,True,,PHI,ATL,PHI,ATL,True,False,76d512ac2ff6f3b356b803de3b0c57aa5511f1d5,202511300PHI,"Atlanta Hawks at Philadelphia 76ers Box Score, November 30, 2025",2026-01-20T14:13:51.216502,box-PHI-game-basic
Justin Edwards,10:03,0,2,.000,0,2,.000,0,0,,0,2,2,1,0,0,0,4,0,-1.7,-9,True,,PHI,ATL,PHI,ATL,True,False,65bded344eb24f27f1dadb51e818eaf21022ab7c,202511300PHI,"Atlanta Hawks at Philadelphia 76ers Box Score, November 30, 2025",2026-01-20T14:13:51.216502,box-PHI-game-basic
Andre Drummond,5:59,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,2,2,1.2,+1,True,,PHI,ATL,PHI,ATL,True,False,28cf09a0adc5c862e872d421a9b0b7820404ec1a,202511300PHI,"Atlanta Hawks at Philadelphia 76ers Box Score, November 30, 2025",2026-01-20T14:13:51.216502,box-PHI-game-basic
Johni Broome,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,PHI,ATL,PHI,ATL,True,False,730991e3145b5f2176d31051310685783fe9f1ee,202511300PHI,"Atlanta Hawks at Philadelphia 76ers Box Score, November 30, 2025",2026-01-20T14:13:51.216502,box-PHI-game-basic
Eric Gordon,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,PHI,ATL,PHI,ATL,True,False,e494248c90a0b59096801e6e87d5e324099c71c0,202511300PHI,"Atlanta Hawks at Philadelphia 76ers Box Score, November 30, 2025",2026-01-20T14:13:51.216502,box-PHI-game-basic
Kyle Lowry,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,PHI,ATL,PHI,ATL,True,False,3772dd0d8ffbbd4fb01321abf5f5644fcded0ec8,202511300PHI,"Atlanta Hawks at Philadelphia 76ers Box Score, November 30, 2025",2026-01-20T14:13:51.216502,box-PHI-game-basic
Jabari Walker,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,PHI,ATL,PHI,ATL,True,False,a8477b80afd882226ec87de0e2c8c0ded23f9fc7,202511300PHI,"Atlanta Hawks at Philadelphia 76ers Box Score, November 30, 2025",2026-01-20T14:13:51.216502,box-PHI-game-basic
Team Totals,290,46,105,.438,10,44,.227,32,38,.842,11,35,46,26,14,6,18,28,134,,,True,,PHI,ATL,PHI,ATL,True,False,467b24e85b673da88466bcf967f1692cc2c78d29,202511300PHI,"Atlanta Hawks at Philadelphia 76ers Box Score, November 30, 2025",2026-01-20T14:13:51.216502,box-PHI-game-basic
