unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Tyrese Maxey,39:40,13,27,.481,4,10,.400,5,5,1.000,0,3,3,2,2,1,3,2,35,22.5,+7,True,,PHI,GSW,PHI,GSW,True,False,c8512ab5d875648bbeae87d588f74b6496f34f9c,202512040PHI,"Golden State Warriors at Philadelphia 76ers Box Score, December 4, 2025",2026-01-20T14:17:22.643368,box-PHI-game-basic
Quentin Grimes,38:03,5,13,.385,0,5,.000,2,3,.667,2,3,5,6,1,0,1,2,12,10.2,+5,True,,PHI,GSW,PHI,GSW,True,False,aa056419aad71c0813ec8baea6238e3d09e73b74,202512040PHI,"Golden State Warriors at Philadelphia 76ers Box Score, December 4, 2025",2026-01-20T14:17:22.643368,box-PHI-game-basic
Dominick Barlow,35:27,3,6,.500,0,1,.000,0,0,,5,9,14,3,1,3,1,1,6,13.0,+1,True,,PHI,GSW,PHI,GSW,True,False,fe84cf9b2fcf5542709e61acc0d8e61f56528971,202512040PHI,"Golden State Warriors at Philadelphia 76ers Box Score, December 4, 2025",2026-01-20T14:17:22.643368,box-PHI-game-basic
Joel Embiid,25:13,5,13,.385,0,5,.000,2,2,1.000,0,6,6,3,0,1,3,1,12,6.1,+2,True,,PHI,GSW,PHI,GSW,True,False,5c02595075e2bd65e2d0eec53bf2dda47e22211f,202512040PHI,"Golden State Warriors at Philadelphia 76ers Box Score, December 4, 2025",2026-01-20T14:17:22.643368,box-PHI-game-basic
VJ Edgecombe,23:51,4,8,.500,2,5,.400,0,0,,1,5,6,5,3,0,5,4,10,8.1,+1,True,,PHI,GSW,PHI,GSW,True,False,bfc35e460d820a3b77f85df94beb18d8439da492,202512040PHI,"Golden State Warriors at Philadelphia 76ers Box Score, December 4, 2025",2026-01-20T14:17:22.643368,box-PHI-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,PHI,GSW,PHI,GSW,True,False,a6c0115af0898dba1247f1d205583969478a1ecb,202512040PHI,"Golden State Warriors at Philadelphia 76ers Box Score, December 4, 2025",2026-01-20T14:17:22.643368,box-PHI-game-basic
Justin Edwards,21:48,3,6,.500,2,4,.500,0,0,,0,3,3,1,1,1,1,1,8,6.9,-3,True,,PHI,GSW,PHI,GSW,True,False,65bded344eb24f27f1dadb51e818eaf21022ab7c,202512040PHI,"Golden State Warriors at Philadelphia 76ers Box Score, December 4, 2025",2026-01-20T14:17:22.643368,box-PHI-game-basic
Jared McCain,21:06,3,6,.500,1,4,.250,0,0,,0,1,1,3,0,0,3,1,7,3.0,-4,True,,PHI,GSW,PHI,GSW,True,False,72c615969f466a8a3c1623ea9dc5b34c8e308d6f,202512040PHI,"Golden State Warriors at Philadelphia 76ers Box Score, December 4, 2025",2026-01-20T14:17:22.643368,box-PHI-game-basic
Andre Drummond,16:34,0,1,.000,0,1,.000,0,0,,1,1,2,0,0,1,0,0,0,1.0,+3,True,,PHI,GSW,PHI,GSW,True,False,28cf09a0adc5c862e872d421a9b0b7820404ec1a,202512040PHI,"Golden State Warriors at Philadelphia 76ers Box Score, December 4, 2025",2026-01-20T14:17:22.643368,box-PHI-game-basic
Jabari Walker,12:20,2,3,.667,1,2,.500,2,2,1.000,0,5,5,0,0,0,2,2,7,4.4,-5,True,,PHI,GSW,PHI,GSW,True,False,a8477b80afd882226ec87de0e2c8c0ded23f9fc7,202512040PHI,"Golden State Warriors at Philadelphia 76ers Box Score, December 4, 2025",2026-01-20T14:17:22.643368,box-PHI-game-basic
Adem Bona,5:59,1,2,.500,0,0,,0,2,.000,2,0,2,0,0,0,0,0,2,1.6,-2,True,,PHI,GSW,PHI,GSW,True,False,76d512ac2ff6f3b356b803de3b0c57aa5511f1d5,202512040PHI,"Golden State Warriors at Philadelphia 76ers Box Score, December 4, 2025",2026-01-20T14:17:22.643368,box-PHI-game-basic
Johni Broome,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,PHI,GSW,PHI,GSW,True,False,730991e3145b5f2176d31051310685783fe9f1ee,202512040PHI,"Golden State Warriors at Philadelphia 76ers Box Score, December 4, 2025",2026-01-20T14:17:22.643368,box-PHI-game-basic
