unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
VJ Edgecombe,35:24,4,13,.308,1,6,.167,4,4,1.000,0,6,6,7,5,0,2,3,13,14.0,+27,True,,PHI,WAS,PHI,WAS,True,False,bfc35e460d820a3b77f85df94beb18d8439da492,202601070PHI,"Washington Wizards at Philadelphia 76ers Box Score, January 7, 2026",2026-01-20T14:46:57.739411,box-PHI-game-basic
Paul George,32:52,7,11,.636,4,8,.500,5,6,.833,0,4,4,5,2,1,1,0,23,24.1,+25,True,,PHI,WAS,PHI,WAS,True,False,a4c7d1cc2a7f4e82f2afc9adf8ce4bfae4ec197a,202601070PHI,"Washington Wizards at Philadelphia 76ers Box Score, January 7, 2026",2026-01-20T14:46:57.739411,box-PHI-game-basic
Tyrese Maxey,28:21,9,15,.600,4,10,.400,0,1,.000,0,3,3,8,2,1,2,1,22,21.5,+20,True,,PHI,WAS,PHI,WAS,True,False,c8512ab5d875648bbeae87d588f74b6496f34f9c,202601070PHI,"Washington Wizards at Philadelphia 76ers Box Score, January 7, 2026",2026-01-20T14:46:57.739411,box-PHI-game-basic
Joel Embiid,25:24,10,14,.714,1,2,.500,7,8,.875,0,7,7,2,0,2,2,3,28,23.5,+27,True,,PHI,WAS,PHI,WAS,True,False,5c02595075e2bd65e2d0eec53bf2dda47e22211f,202601070PHI,"Washington Wizards at Philadelphia 76ers Box Score, January 7, 2026",2026-01-20T14:46:57.739411,box-PHI-game-basic
Dominick Barlow,23:12,5,6,.833,1,1,1.000,0,0,,4,2,6,2,0,0,1,0,11,12.6,+22,True,,PHI,WAS,PHI,WAS,True,False,fe84cf9b2fcf5542709e61acc0d8e61f56528971,202601070PHI,"Washington Wizards at Philadelphia 76ers Box Score, January 7, 2026",2026-01-20T14:46:57.739411,box-PHI-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,PHI,WAS,PHI,WAS,True,False,a6c0115af0898dba1247f1d205583969478a1ecb,202601070PHI,"Washington Wizards at Philadelphia 76ers Box Score, January 7, 2026",2026-01-20T14:46:57.739411,box-PHI-game-basic
Quentin Grimes,26:18,5,9,.556,1,3,.333,5,5,1.000,1,0,1,1,2,0,2,1,16,12.7,-1,True,,PHI,WAS,PHI,WAS,True,False,aa056419aad71c0813ec8baea6238e3d09e73b74,202601070PHI,"Washington Wizards at Philadelphia 76ers Box Score, January 7, 2026",2026-01-20T14:46:57.739411,box-PHI-game-basic
Kelly Oubre Jr.,20:16,1,4,.250,0,2,.000,0,0,,0,3,3,1,2,0,0,1,2,2.8,+3,True,,PHI,WAS,PHI,WAS,True,False,d15031f677e6445aa74ba959bba1e46e958e676a,202601070PHI,"Washington Wizards at Philadelphia 76ers Box Score, January 7, 2026",2026-01-20T14:46:57.739411,box-PHI-game-basic
Andre Drummond,12:22,3,6,.500,2,3,.667,3,4,.750,2,2,4,1,2,1,0,1,11,12.6,+15,True,,PHI,WAS,PHI,WAS,True,False,28cf09a0adc5c862e872d421a9b0b7820404ec1a,202601070PHI,"Washington Wizards at Philadelphia 76ers Box Score, January 7, 2026",2026-01-20T14:46:57.739411,box-PHI-game-basic
Jared McCain,10:42,0,3,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,0,2,-0.1,-10,True,,PHI,WAS,PHI,WAS,True,False,72c615969f466a8a3c1623ea9dc5b34c8e308d6f,202601070PHI,"Washington Wizards at Philadelphia 76ers Box Score, January 7, 2026",2026-01-20T14:46:57.739411,box-PHI-game-basic
