unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Andre Drummond,38:01,6,12,.500,1,2,.500,1,2,.500,9,15,24,1,0,2,2,1,14,18.1,-2,True,,PHI,MIA,PHI,MIA,True,False,28cf09a0adc5c862e872d421a9b0b7820404ec1a,202511230PHI,"Miami Heat at Philadelphia 76ers Box Score, November 23, 2025",2026-01-20T14:07:53.742785,box-PHI-game-basic
Tyrese Maxey,36:18,10,23,.435,5,14,.357,2,2,1.000,0,3,3,6,2,0,3,2,27,18.2,-14,True,,PHI,MIA,PHI,MIA,True,False,c8512ab5d875648bbeae87d588f74b6496f34f9c,202511230PHI,"Miami Heat at Philadelphia 76ers Box Score, November 23, 2025",2026-01-20T14:07:53.742785,box-PHI-game-basic
Quentin Grimes,34:52,6,14,.429,2,7,.286,1,1,1.000,0,0,0,3,0,1,2,5,15,6.4,-12,True,,PHI,MIA,PHI,MIA,True,False,aa056419aad71c0813ec8baea6238e3d09e73b74,202511230PHI,"Miami Heat at Philadelphia 76ers Box Score, November 23, 2025",2026-01-20T14:07:53.742785,box-PHI-game-basic
Justin Edwards,32:30,3,8,.375,1,3,.333,0,0,,2,2,4,3,2,2,3,2,7,6.3,-21,True,,PHI,MIA,PHI,MIA,True,False,65bded344eb24f27f1dadb51e818eaf21022ab7c,202511230PHI,"Miami Heat at Philadelphia 76ers Box Score, November 23, 2025",2026-01-20T14:07:53.742785,box-PHI-game-basic
Paul George,20:13,3,10,.300,0,5,.000,4,5,.800,1,1,2,5,1,1,2,2,10,7.2,+3,True,,PHI,MIA,PHI,MIA,True,False,a4c7d1cc2a7f4e82f2afc9adf8ce4bfae4ec197a,202511230PHI,"Miami Heat at Philadelphia 76ers Box Score, November 23, 2025",2026-01-20T14:07:53.742785,box-PHI-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,PHI,MIA,PHI,MIA,True,False,a6c0115af0898dba1247f1d205583969478a1ecb,202511230PHI,"Miami Heat at Philadelphia 76ers Box Score, November 23, 2025",2026-01-20T14:07:53.742785,box-PHI-game-basic
Trendon Watford,26:08,7,12,.583,1,2,.500,4,5,.800,2,7,9,7,1,1,1,3,19,20.9,+5,True,,PHI,MIA,PHI,MIA,True,False,5c1ab80cb54d481087e08088e6cc29df7f2a89de,202511230PHI,"Miami Heat at Philadelphia 76ers Box Score, November 23, 2025",2026-01-20T14:07:53.742785,box-PHI-game-basic
Jared McCain,25:43,5,11,.455,3,4,.750,2,2,1.000,0,1,1,2,1,0,1,3,15,9.8,+1,True,,PHI,MIA,PHI,MIA,True,False,72c615969f466a8a3c1623ea9dc5b34c8e308d6f,202511230PHI,"Miami Heat at Philadelphia 76ers Box Score, November 23, 2025",2026-01-20T14:07:53.742785,box-PHI-game-basic
Dominick Barlow,20:07,4,8,.500,1,4,.250,0,0,,1,2,3,0,0,2,0,2,9,6.9,-13,True,,PHI,MIA,PHI,MIA,True,False,fe84cf9b2fcf5542709e61acc0d8e61f56528971,202511230PHI,"Miami Heat at Philadelphia 76ers Box Score, November 23, 2025",2026-01-20T14:07:53.742785,box-PHI-game-basic
Jabari Walker,4:03,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,-2,True,,PHI,MIA,PHI,MIA,True,False,a8477b80afd882226ec87de0e2c8c0ded23f9fc7,202511230PHI,"Miami Heat at Philadelphia 76ers Box Score, November 23, 2025",2026-01-20T14:07:53.742785,box-PHI-game-basic
Hunter Sallis,1:11,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,+3,True,,PHI,MIA,PHI,MIA,True,False,8808462196588130ddb53afaf1d0c61887206881,202511230PHI,"Miami Heat at Philadelphia 76ers Box Score, November 23, 2025",2026-01-20T14:07:53.742785,box-PHI-game-basic
Johni Broome,0:54,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+2,True,,PHI,MIA,PHI,MIA,True,False,730991e3145b5f2176d31051310685783fe9f1ee,202511230PHI,"Miami Heat at Philadelphia 76ers Box Score, November 23, 2025",2026-01-20T14:07:53.742785,box-PHI-game-basic
Eric Gordon,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,PHI,MIA,PHI,MIA,True,False,e494248c90a0b59096801e6e87d5e324099c71c0,202511230PHI,"Miami Heat at Philadelphia 76ers Box Score, November 23, 2025",2026-01-20T14:07:53.742785,box-PHI-game-basic
Kyle Lowry,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,PHI,MIA,PHI,MIA,True,False,3772dd0d8ffbbd4fb01321abf5f5644fcded0ec8,202511230PHI,"Miami Heat at Philadelphia 76ers Box Score, November 23, 2025",2026-01-20T14:07:53.742785,box-PHI-game-basic
Team Totals,240,44,98,.449,14,41,.341,15,19,.789,15,32,47,28,7,9,15,21,117,,,True,,PHI,MIA,PHI,MIA,True,False,467b24e85b673da88466bcf967f1692cc2c78d29,202511230PHI,"Miami Heat at Philadelphia 76ers Box Score, November 23, 2025",2026-01-20T14:07:53.742785,box-PHI-game-basic
