unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Evan Mobley,34:50,7,13,.538,1,1,1.000,7,11,.636,4,8,12,4,0,4,2,2,22,22.1,+18,True,,CLE,IND,CLE,IND,True,False,47b1a907da653c3e8fe09b56392dd691edd7fb84,202511210CLE,"Indiana Pacers at Cleveland Cavaliers Box Score, November 21, 2025",2026-01-20T14:06:02.332059,box-CLE-game-basic
Donovan Mitchell,34:13,11,22,.500,4,11,.364,6,8,.750,2,7,9,5,1,0,5,4,32,21.6,+13,True,,CLE,IND,CLE,IND,True,False,d5c196587025881126398336c208eab4e563262c,202511210CLE,"Indiana Pacers at Cleveland Cavaliers Box Score, November 21, 2025",2026-01-20T14:06:02.332059,box-CLE-game-basic
De'Andre Hunter,28:17,8,16,.500,3,9,.333,1,1,1.000,3,4,7,1,2,0,1,2,20,16.2,+19,True,,CLE,IND,CLE,IND,True,False,8bcbf8aaf1b56cb6b7b2c41df7cc4f78513522b4,202511210CLE,"Indiana Pacers at Cleveland Cavaliers Box Score, November 21, 2025",2026-01-20T14:06:02.332059,box-CLE-game-basic
Jaylon Tyson,26:56,6,7,.857,2,3,.667,0,0,,2,6,8,3,0,0,0,3,14,15.6,-6,True,,CLE,IND,CLE,IND,True,False,12a43eb1419aee82aae2669c3f819fd530cc7a3b,202511210CLE,"Indiana Pacers at Cleveland Cavaliers Box Score, November 21, 2025",2026-01-20T14:06:02.332059,box-CLE-game-basic
Darius Garland,26:34,5,12,.417,3,4,.750,7,7,1.000,1,1,2,7,0,0,4,3,20,14.3,+18,True,,CLE,IND,CLE,IND,True,False,bf15840af3d9e60bb86324f9ba5dadff28f1f378,202511210CLE,"Indiana Pacers at Cleveland Cavaliers Box Score, November 21, 2025",2026-01-20T14:06:02.332059,box-CLE-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,CLE,IND,CLE,IND,True,False,36be240f625b63a48e016e7c7997f9b15064833d,202511210CLE,"Indiana Pacers at Cleveland Cavaliers Box Score, November 21, 2025",2026-01-20T14:06:02.332059,box-CLE-game-basic
Lonzo Ball,25:18,0,2,.000,0,2,.000,0,0,,0,7,7,5,0,1,1,4,0,2.3,+12,True,,CLE,IND,CLE,IND,True,False,0636e96c0e70629df1f70cedf58b0644f4527eb3,202511210CLE,"Indiana Pacers at Cleveland Cavaliers Box Score, November 21, 2025",2026-01-20T14:06:02.332059,box-CLE-game-basic
Dean Wade,20:05,2,4,.500,0,2,.000,0,0,,1,2,3,1,0,1,1,3,4,2.5,+10,True,,CLE,IND,CLE,IND,True,False,8891275fca1f64cde661af605a680ea9c2858ac0,202511210CLE,"Indiana Pacers at Cleveland Cavaliers Box Score, November 21, 2025",2026-01-20T14:06:02.332059,box-CLE-game-basic
Larry Nance Jr.,19:11,2,4,.500,0,1,.000,0,0,,1,1,2,1,1,2,0,0,4,6.1,-2,True,,CLE,IND,CLE,IND,True,False,58205b1ab4e0bbc471cb025bd7899fdbd049ec6c,202511210CLE,"Indiana Pacers at Cleveland Cavaliers Box Score, November 21, 2025",2026-01-20T14:06:02.332059,box-CLE-game-basic
Nae'Qwan Tomlin,11:36,1,4,.250,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,-0.4,-14,True,,CLE,IND,CLE,IND,True,False,e61be8569549db8057e5d8272b03c31e06a55a1b,202511210CLE,"Indiana Pacers at Cleveland Cavaliers Box Score, November 21, 2025",2026-01-20T14:06:02.332059,box-CLE-game-basic
Craig Porter Jr.,10:36,1,3,.333,0,0,,0,0,,0,1,1,1,1,0,0,0,2,2.3,-5,True,,CLE,IND,CLE,IND,True,False,e5dd9f15909d9afaaabc77dc4a68fb230ef47ed0,202511210CLE,"Indiana Pacers at Cleveland Cavaliers Box Score, November 21, 2025",2026-01-20T14:06:02.332059,box-CLE-game-basic
