unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Donovan Mitchell,35:08,14,24,.583,5,12,.417,0,2,.000,3,3,6,5,1,0,4,3,33,23.3,+10,True,,CLE,DEN,CLE,DEN,True,False,d5c196587025881126398336c208eab4e563262c,202601020CLE,"Denver Nuggets at Cleveland Cavaliers Box Score, January 2, 2026",2026-01-20T14:41:17.448281,box-CLE-game-basic
Evan Mobley,32:17,4,10,.400,0,2,.000,0,5,.000,5,6,11,4,1,3,0,2,8,11.0,-9,True,,CLE,DEN,CLE,DEN,True,False,47b1a907da653c3e8fe09b56392dd691edd7fb84,202601020CLE,"Denver Nuggets at Cleveland Cavaliers Box Score, January 2, 2026",2026-01-20T14:41:17.448281,box-CLE-game-basic
Darius Garland,32:09,6,12,.500,4,8,.500,2,2,1.000,0,2,2,8,0,0,6,3,18,11.0,-1,True,,CLE,DEN,CLE,DEN,True,False,bf15840af3d9e60bb86324f9ba5dadff28f1f378,202601020CLE,"Denver Nuggets at Cleveland Cavaliers Box Score, January 2, 2026",2026-01-20T14:41:17.448281,box-CLE-game-basic
Jarrett Allen,29:48,3,5,.600,0,0,,2,2,1.000,0,12,12,3,1,1,2,1,8,10.7,+12,True,,CLE,DEN,CLE,DEN,True,False,e4502d1fbe5f7e877ff3f3c2a56d0f425d148daf,202601020CLE,"Denver Nuggets at Cleveland Cavaliers Box Score, January 2, 2026",2026-01-20T14:41:17.448281,box-CLE-game-basic
Jaylon Tyson,23:45,3,8,.375,1,4,.250,1,2,.500,1,4,5,1,0,0,1,2,8,4.0,-8,True,,CLE,DEN,CLE,DEN,True,False,12a43eb1419aee82aae2669c3f819fd530cc7a3b,202601020CLE,"Denver Nuggets at Cleveland Cavaliers Box Score, January 2, 2026",2026-01-20T14:41:17.448281,box-CLE-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,CLE,DEN,CLE,DEN,True,False,36be240f625b63a48e016e7c7997f9b15064833d,202601020CLE,"Denver Nuggets at Cleveland Cavaliers Box Score, January 2, 2026",2026-01-20T14:41:17.448281,box-CLE-game-basic
De'Andre Hunter,25:36,5,12,.417,2,7,.286,4,4,1.000,1,4,5,4,0,0,0,4,16,12.7,+1,True,,CLE,DEN,CLE,DEN,True,False,8bcbf8aaf1b56cb6b7b2c41df7cc4f78513522b4,202601020CLE,"Denver Nuggets at Cleveland Cavaliers Box Score, January 2, 2026",2026-01-20T14:41:17.448281,box-CLE-game-basic
Craig Porter Jr.,23:12,4,7,.571,2,2,1.000,0,0,,2,3,5,5,2,1,2,2,10,12.4,+6,True,,CLE,DEN,CLE,DEN,True,False,e5dd9f15909d9afaaabc77dc4a68fb230ef47ed0,202601020CLE,"Denver Nuggets at Cleveland Cavaliers Box Score, January 2, 2026",2026-01-20T14:41:17.448281,box-CLE-game-basic
Nae'Qwan Tomlin,18:39,2,5,.400,0,1,.000,2,2,1.000,2,4,6,0,1,1,1,1,6,6.2,+6,True,,CLE,DEN,CLE,DEN,True,False,e61be8569549db8057e5d8272b03c31e06a55a1b,202601020CLE,"Denver Nuggets at Cleveland Cavaliers Box Score, January 2, 2026",2026-01-20T14:41:17.448281,box-CLE-game-basic
Lonzo Ball,14:46,2,3,.667,2,3,.667,0,0,,0,3,3,2,0,2,0,0,6,8.4,+11,True,,CLE,DEN,CLE,DEN,True,False,0636e96c0e70629df1f70cedf58b0644f4527eb3,202601020CLE,"Denver Nuggets at Cleveland Cavaliers Box Score, January 2, 2026",2026-01-20T14:41:17.448281,box-CLE-game-basic
Tyrese Proctor,4:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,True,,CLE,DEN,CLE,DEN,True,False,5e081d7da0da10ae9faa3560921c0cd4012ddf4d,202601020CLE,"Denver Nuggets at Cleveland Cavaliers Box Score, January 2, 2026",2026-01-20T14:41:17.448281,box-CLE-game-basic
Thomas Bryant,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,CLE,DEN,CLE,DEN,True,False,d26c480ad4864cb4644442cece4ae250fa427301,202601020CLE,"Denver Nuggets at Cleveland Cavaliers Box Score, January 2, 2026",2026-01-20T14:41:17.448281,box-CLE-game-basic
Sam Merrill,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,CLE,DEN,CLE,DEN,True,False,7dc38f95f22d6f98a0cc44152c5675db9762dcd3,202601020CLE,"Denver Nuggets at Cleveland Cavaliers Box Score, January 2, 2026",2026-01-20T14:41:17.448281,box-CLE-game-basic
Team Totals,240,43,86,.500,16,39,.410,11,19,.579,14,41,55,32,6,8,17,18,113,,,True,,CLE,DEN,CLE,DEN,True,False,f25d9d47af2331b2c5cc316e491d85fc2706475d,202601020CLE,"Denver Nuggets at Cleveland Cavaliers Box Score, January 2, 2026",2026-01-20T14:41:17.448281,box-CLE-game-basic
