unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Donovan Mitchell,35:21,10,24,.417,5,12,.417,4,4,1.000,0,6,6,6,1,0,2,2,29,20.4,+14,True,,CLE,CHI,CLE,CHI,True,False,d5c196587025881126398336c208eab4e563262c,202511080CLE,"Chicago Bulls at Cleveland Cavaliers Box Score, November 8, 2025",2026-01-20T13:55:30.201670,box-CLE-game-basic
Evan Mobley,33:37,9,14,.643,1,4,.250,5,7,.714,2,6,8,5,0,1,1,3,24,22.2,+17,True,,CLE,CHI,CLE,CHI,True,False,47b1a907da653c3e8fe09b56392dd691edd7fb84,202511080CLE,"Chicago Bulls at Cleveland Cavaliers Box Score, November 8, 2025",2026-01-20T13:55:30.201670,box-CLE-game-basic
Jaylon Tyson,30:37,6,10,.600,3,4,.750,2,2,1.000,1,6,7,3,2,2,0,2,17,19.6,+6,True,,CLE,CHI,CLE,CHI,True,False,12a43eb1419aee82aae2669c3f819fd530cc7a3b,202511080CLE,"Chicago Bulls at Cleveland Cavaliers Box Score, November 8, 2025",2026-01-20T13:55:30.201670,box-CLE-game-basic
De'Andre Hunter,29:57,10,16,.625,4,8,.500,5,7,.714,1,3,4,2,0,1,3,2,29,20.9,+23,True,,CLE,CHI,CLE,CHI,True,False,8bcbf8aaf1b56cb6b7b2c41df7cc4f78513522b4,202511080CLE,"Chicago Bulls at Cleveland Cavaliers Box Score, November 8, 2025",2026-01-20T13:55:30.201670,box-CLE-game-basic
Jarrett Allen,24:37,4,8,.500,0,0,,3,6,.500,2,1,3,2,1,2,2,2,11,8.5,+3,True,,CLE,CHI,CLE,CHI,True,False,e4502d1fbe5f7e877ff3f3c2a56d0f425d148daf,202511080CLE,"Chicago Bulls at Cleveland Cavaliers Box Score, November 8, 2025",2026-01-20T13:55:30.201670,box-CLE-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,CLE,CHI,CLE,CHI,True,False,36be240f625b63a48e016e7c7997f9b15064833d,202511080CLE,"Chicago Bulls at Cleveland Cavaliers Box Score, November 8, 2025",2026-01-20T13:55:30.201670,box-CLE-game-basic
Sam Merrill,27:31,3,8,.375,2,6,.333,0,0,,2,0,2,8,0,0,1,3,8,8.4,+6,True,,CLE,CHI,CLE,CHI,True,False,7dc38f95f22d6f98a0cc44152c5675db9762dcd3,202511080CLE,"Chicago Bulls at Cleveland Cavaliers Box Score, November 8, 2025",2026-01-20T13:55:30.201670,box-CLE-game-basic
Lonzo Ball,22:19,1,4,.250,0,3,.000,0,0,,0,4,4,4,0,0,0,4,2,2.0,-8,True,,CLE,CHI,CLE,CHI,True,False,0636e96c0e70629df1f70cedf58b0644f4527eb3,202511080CLE,"Chicago Bulls at Cleveland Cavaliers Box Score, November 8, 2025",2026-01-20T13:55:30.201670,box-CLE-game-basic
Dean Wade,19:10,1,5,.200,0,4,.000,0,0,,2,1,3,0,2,1,0,4,2,1.7,-4,True,,CLE,CHI,CLE,CHI,True,False,8891275fca1f64cde661af605a680ea9c2858ac0,202511080CLE,"Chicago Bulls at Cleveland Cavaliers Box Score, November 8, 2025",2026-01-20T13:55:30.201670,box-CLE-game-basic
Tyrese Proctor,12:38,2,5,.400,2,5,.400,0,0,,0,2,2,1,0,0,0,3,6,3.4,-16,True,,CLE,CHI,CLE,CHI,True,False,5e081d7da0da10ae9faa3560921c0cd4012ddf4d,202511080CLE,"Chicago Bulls at Cleveland Cavaliers Box Score, November 8, 2025",2026-01-20T13:55:30.201670,box-CLE-game-basic
Craig Porter Jr.,4:14,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-0.1,-11,True,,CLE,CHI,CLE,CHI,True,False,e5dd9f15909d9afaaabc77dc4a68fb230ef47ed0,202511080CLE,"Chicago Bulls at Cleveland Cavaliers Box Score, November 8, 2025",2026-01-20T13:55:30.201670,box-CLE-game-basic
Thomas Bryant,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,CLE,CHI,CLE,CHI,True,False,d26c480ad4864cb4644442cece4ae250fa427301,202511080CLE,"Chicago Bulls at Cleveland Cavaliers Box Score, November 8, 2025",2026-01-20T13:55:30.201670,box-CLE-game-basic
