unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Donovan Mitchell,29:52,10,18,.556,4,7,.571,10,12,.833,2,8,10,7,2,1,4,4,34,30.4,+17,True,,CLE,PHO,CLE,PHO,True,False,d5c196587025881126398336c208eab4e563262c,202512310CLE,"Phoenix Suns at Cleveland Cavaliers Box Score, December 31, 2025",2026-01-20T14:39:44.837337,box-CLE-game-basic
Darius Garland,28:59,7,13,.538,2,7,.286,3,3,1.000,0,1,1,6,1,0,3,1,19,14.8,+15,True,,CLE,PHO,CLE,PHO,True,False,bf15840af3d9e60bb86324f9ba5dadff28f1f378,202512310CLE,"Phoenix Suns at Cleveland Cavaliers Box Score, December 31, 2025",2026-01-20T14:39:44.837337,box-CLE-game-basic
Evan Mobley,28:40,7,10,.700,0,1,.000,2,3,.667,2,8,10,5,1,5,2,3,16,20.0,+15,True,,CLE,PHO,CLE,PHO,True,False,47b1a907da653c3e8fe09b56392dd691edd7fb84,202512310CLE,"Phoenix Suns at Cleveland Cavaliers Box Score, December 31, 2025",2026-01-20T14:39:44.837337,box-CLE-game-basic
Jarrett Allen,26:36,7,12,.583,0,0,,2,2,1.000,3,8,11,3,0,0,2,0,16,15.0,+18,True,,CLE,PHO,CLE,PHO,True,False,e4502d1fbe5f7e877ff3f3c2a56d0f425d148daf,202512310CLE,"Phoenix Suns at Cleveland Cavaliers Box Score, December 31, 2025",2026-01-20T14:39:44.837337,box-CLE-game-basic
Dean Wade,23:24,2,5,.400,1,3,.333,0,0,,1,4,5,2,2,0,0,0,5,7.6,+4,True,,CLE,PHO,CLE,PHO,True,False,8891275fca1f64cde661af605a680ea9c2858ac0,202512310CLE,"Phoenix Suns at Cleveland Cavaliers Box Score, December 31, 2025",2026-01-20T14:39:44.837337,box-CLE-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,CLE,PHO,CLE,PHO,True,False,36be240f625b63a48e016e7c7997f9b15064833d,202512310CLE,"Phoenix Suns at Cleveland Cavaliers Box Score, December 31, 2025",2026-01-20T14:39:44.837337,box-CLE-game-basic
Jaylon Tyson,31:13,7,16,.438,3,6,.500,1,2,.500,1,1,2,3,0,0,1,2,18,10.5,+12,True,,CLE,PHO,CLE,PHO,True,False,12a43eb1419aee82aae2669c3f819fd530cc7a3b,202512310CLE,"Phoenix Suns at Cleveland Cavaliers Box Score, December 31, 2025",2026-01-20T14:39:44.837337,box-CLE-game-basic
Craig Porter Jr.,28:32,1,3,.333,0,2,.000,0,0,,4,5,9,2,1,1,0,2,2,6.9,+8,True,,CLE,PHO,CLE,PHO,True,False,e5dd9f15909d9afaaabc77dc4a68fb230ef47ed0,202512310CLE,"Phoenix Suns at Cleveland Cavaliers Box Score, December 31, 2025",2026-01-20T14:39:44.837337,box-CLE-game-basic
Sam Merrill,22:47,6,14,.429,4,9,.444,0,0,,0,1,1,1,0,0,2,4,16,6.0,+14,True,,CLE,PHO,CLE,PHO,True,False,7dc38f95f22d6f98a0cc44152c5675db9762dcd3,202512310CLE,"Phoenix Suns at Cleveland Cavaliers Box Score, December 31, 2025",2026-01-20T14:39:44.837337,box-CLE-game-basic
Nae'Qwan Tomlin,12:36,0,1,.000,0,0,,0,0,,0,4,4,1,0,2,0,1,0,2.2,-7,True,,CLE,PHO,CLE,PHO,True,False,e61be8569549db8057e5d8272b03c31e06a55a1b,202512310CLE,"Phoenix Suns at Cleveland Cavaliers Box Score, December 31, 2025",2026-01-20T14:39:44.837337,box-CLE-game-basic
Tyrese Proctor,3:41,0,2,.000,0,1,.000,0,0,,1,0,1,1,0,0,0,0,0,0.0,-8,True,,CLE,PHO,CLE,PHO,True,False,5e081d7da0da10ae9faa3560921c0cd4012ddf4d,202512310CLE,"Phoenix Suns at Cleveland Cavaliers Box Score, December 31, 2025",2026-01-20T14:39:44.837337,box-CLE-game-basic
Thomas Bryant,3:40,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,2.0,-8,True,,CLE,PHO,CLE,PHO,True,False,d26c480ad4864cb4644442cece4ae250fa427301,202512310CLE,"Phoenix Suns at Cleveland Cavaliers Box Score, December 31, 2025",2026-01-20T14:39:44.837337,box-CLE-game-basic
Lonzo Ball,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,CLE,PHO,CLE,PHO,True,False,0636e96c0e70629df1f70cedf58b0644f4527eb3,202512310CLE,"Phoenix Suns at Cleveland Cavaliers Box Score, December 31, 2025",2026-01-20T14:39:44.837337,box-CLE-game-basic
Team Totals,240,48,96,.500,15,38,.395,18,22,.818,14,40,54,31,7,9,15,17,129,,,True,,CLE,PHO,CLE,PHO,True,False,f25d9d47af2331b2c5cc316e491d85fc2706475d,202512310CLE,"Phoenix Suns at Cleveland Cavaliers Box Score, December 31, 2025",2026-01-20T14:39:44.837337,box-CLE-game-basic
