unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Evan Mobley,34:21,9,12,.750,0,2,.000,0,4,.000,3,7,10,2,2,2,1,3,18,18.4,+26,True,,CLE,LAC,CLE,LAC,True,False,47b1a907da653c3e8fe09b56392dd691edd7fb84,202511230CLE,"Los Angeles Clippers at Cleveland Cavaliers Box Score, November 23, 2025",2026-01-20T14:07:41.249868,box-CLE-game-basic
Donovan Mitchell,32:39,14,22,.636,5,9,.556,4,4,1.000,2,6,8,6,1,0,2,2,37,32.8,+26,True,,CLE,LAC,CLE,LAC,True,False,d5c196587025881126398336c208eab4e563262c,202511230CLE,"Los Angeles Clippers at Cleveland Cavaliers Box Score, November 23, 2025",2026-01-20T14:07:41.249868,box-CLE-game-basic
Darius Garland,29:28,3,10,.300,0,4,.000,2,2,1.000,0,1,1,8,0,0,4,0,8,4.1,0,True,,CLE,LAC,CLE,LAC,True,False,bf15840af3d9e60bb86324f9ba5dadff28f1f378,202511230CLE,"Los Angeles Clippers at Cleveland Cavaliers Box Score, November 23, 2025",2026-01-20T14:07:41.249868,box-CLE-game-basic
De'Andre Hunter,29:18,5,11,.455,4,7,.571,3,4,.750,0,4,4,4,1,0,2,4,17,12.3,+4,True,,CLE,LAC,CLE,LAC,True,False,8bcbf8aaf1b56cb6b7b2c41df7cc4f78513522b4,202511230CLE,"Los Angeles Clippers at Cleveland Cavaliers Box Score, November 23, 2025",2026-01-20T14:07:41.249868,box-CLE-game-basic
Jaylon Tyson,22:46,3,6,.500,1,3,.333,0,0,,1,3,4,0,0,0,0,4,7,4.0,+7,True,,CLE,LAC,CLE,LAC,True,False,12a43eb1419aee82aae2669c3f819fd530cc7a3b,202511230CLE,"Los Angeles Clippers at Cleveland Cavaliers Box Score, November 23, 2025",2026-01-20T14:07:41.249868,box-CLE-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,CLE,LAC,CLE,LAC,True,False,36be240f625b63a48e016e7c7997f9b15064833d,202511230CLE,"Los Angeles Clippers at Cleveland Cavaliers Box Score, November 23, 2025",2026-01-20T14:07:41.249868,box-CLE-game-basic
Dean Wade,22:35,2,6,.333,1,5,.200,0,0,,1,4,5,3,3,0,1,3,5,6.4,+3,True,,CLE,LAC,CLE,LAC,True,False,8891275fca1f64cde661af605a680ea9c2858ac0,202511230CLE,"Los Angeles Clippers at Cleveland Cavaliers Box Score, November 23, 2025",2026-01-20T14:07:41.249868,box-CLE-game-basic
Nae'Qwan Tomlin,21:52,3,5,.600,1,3,.333,1,2,.500,1,1,2,1,1,2,1,3,8,7.2,+12,True,,CLE,LAC,CLE,LAC,True,False,e61be8569549db8057e5d8272b03c31e06a55a1b,202511230CLE,"Los Angeles Clippers at Cleveland Cavaliers Box Score, November 23, 2025",2026-01-20T14:07:41.249868,box-CLE-game-basic
Tyrese Proctor,17:05,3,7,.429,2,5,.400,3,4,.750,0,3,3,3,0,0,0,0,11,9.9,0,True,,CLE,LAC,CLE,LAC,True,False,5e081d7da0da10ae9faa3560921c0cd4012ddf4d,202511230CLE,"Los Angeles Clippers at Cleveland Cavaliers Box Score, November 23, 2025",2026-01-20T14:07:41.249868,box-CLE-game-basic
Luke Travers,14:55,1,3,.333,1,3,.333,0,0,,0,2,2,1,2,0,0,1,3,4.2,+3,True,,CLE,LAC,CLE,LAC,True,False,1f7a17f182bf40b66ff7fee4aad6902b38f2df0e,202511230CLE,"Los Angeles Clippers at Cleveland Cavaliers Box Score, November 23, 2025",2026-01-20T14:07:41.249868,box-CLE-game-basic
Larry Nance Jr.,12:31,1,3,.333,1,2,.500,0,0,,0,1,1,0,0,0,0,2,3,0.8,-4,True,,CLE,LAC,CLE,LAC,True,False,58205b1ab4e0bbc471cb025bd7899fdbd049ec6c,202511230CLE,"Los Angeles Clippers at Cleveland Cavaliers Box Score, November 23, 2025",2026-01-20T14:07:41.249868,box-CLE-game-basic
Thomas Bryant,2:30,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,1,0,3,1.3,-2,True,,CLE,LAC,CLE,LAC,True,False,d26c480ad4864cb4644442cece4ae250fa427301,202511230CLE,"Los Angeles Clippers at Cleveland Cavaliers Box Score, November 23, 2025",2026-01-20T14:07:41.249868,box-CLE-game-basic
Team Totals,240,45,87,.517,17,45,.378,13,20,.650,8,33,41,28,10,4,14,22,120,,,True,,CLE,LAC,CLE,LAC,True,False,f25d9d47af2331b2c5cc316e491d85fc2706475d,202511230CLE,"Los Angeles Clippers at Cleveland Cavaliers Box Score, November 23, 2025",2026-01-20T14:07:41.249868,box-CLE-game-basic
