unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Donovan Mitchell,35:57,12,21,.571,8,15,.533,5,5,1.000,0,2,2,5,2,1,3,5,37,28.9,+9,True,,CLE,ATL,CLE,ATL,True,False,d5c196587025881126398336c208eab4e563262c,202511020CLE,"Atlanta Hawks at Cleveland Cavaliers Box Score, November 2, 2025",2026-01-20T13:50:34.306739,box-CLE-game-basic
Evan Mobley,34:34,6,16,.375,1,3,.333,1,2,.500,2,6,8,5,3,1,3,1,14,11.8,+13,True,,CLE,ATL,CLE,ATL,True,False,47b1a907da653c3e8fe09b56392dd691edd7fb84,202511020CLE,"Atlanta Hawks at Cleveland Cavaliers Box Score, November 2, 2025",2026-01-20T13:50:34.306739,box-CLE-game-basic
De'Andre Hunter,30:40,5,14,.357,2,9,.222,7,7,1.000,1,6,7,3,3,0,2,2,19,16.0,+15,True,,CLE,ATL,CLE,ATL,True,False,8bcbf8aaf1b56cb6b7b2c41df7cc4f78513522b4,202511020CLE,"Atlanta Hawks at Cleveland Cavaliers Box Score, November 2, 2025",2026-01-20T13:50:34.306739,box-CLE-game-basic
Jaylon Tyson,24:44,6,14,.429,5,11,.455,1,1,1.000,1,2,3,2,0,0,1,5,18,10.3,+16,True,,CLE,ATL,CLE,ATL,True,False,12a43eb1419aee82aae2669c3f819fd530cc7a3b,202511020CLE,"Atlanta Hawks at Cleveland Cavaliers Box Score, November 2, 2025",2026-01-20T13:50:34.306739,box-CLE-game-basic
Larry Nance Jr.,24:33,1,9,.111,0,4,.000,0,0,,1,3,4,4,1,0,1,4,2,-1.1,+5,True,,CLE,ATL,CLE,ATL,True,False,58205b1ab4e0bbc471cb025bd7899fdbd049ec6c,202511020CLE,"Atlanta Hawks at Cleveland Cavaliers Box Score, November 2, 2025",2026-01-20T13:50:34.306739,box-CLE-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,CLE,ATL,CLE,ATL,True,False,36be240f625b63a48e016e7c7997f9b15064833d,202511020CLE,"Atlanta Hawks at Cleveland Cavaliers Box Score, November 2, 2025",2026-01-20T13:50:34.306739,box-CLE-game-basic
Lonzo Ball,26:32,3,8,.375,2,6,.333,0,0,,3,3,6,3,1,0,4,5,8,3.7,+6,True,,CLE,ATL,CLE,ATL,True,False,0636e96c0e70629df1f70cedf58b0644f4527eb3,202511020CLE,"Atlanta Hawks at Cleveland Cavaliers Box Score, November 2, 2025",2026-01-20T13:50:34.306739,box-CLE-game-basic
Dean Wade,25:18,4,9,.444,2,6,.333,1,1,1.000,2,4,6,3,0,0,0,2,11,10.2,-10,True,,CLE,ATL,CLE,ATL,True,False,8891275fca1f64cde661af605a680ea9c2858ac0,202511020CLE,"Atlanta Hawks at Cleveland Cavaliers Box Score, November 2, 2025",2026-01-20T13:50:34.306739,box-CLE-game-basic
Craig Porter Jr.,21:12,2,2,1.000,0,0,,0,0,,3,4,7,3,1,0,2,1,4,7.4,-6,True,,CLE,ATL,CLE,ATL,True,False,e5dd9f15909d9afaaabc77dc4a68fb230ef47ed0,202511020CLE,"Atlanta Hawks at Cleveland Cavaliers Box Score, November 2, 2025",2026-01-20T13:50:34.306739,box-CLE-game-basic
Tyrese Proctor,11:09,1,3,.333,0,2,.000,2,2,1.000,0,0,0,2,1,0,0,3,4,3.5,-2,True,,CLE,ATL,CLE,ATL,True,False,5e081d7da0da10ae9faa3560921c0cd4012ddf4d,202511020CLE,"Atlanta Hawks at Cleveland Cavaliers Box Score, November 2, 2025",2026-01-20T13:50:34.306739,box-CLE-game-basic
