unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Darius Garland,28:20,7,16,.438,4,9,.444,2,2,1.000,1,1,2,9,1,0,2,0,20,17.9,+24,True,,CLE,WAS,WAS,CLE,False,True,bf15840af3d9e60bb86324f9ba5dadff28f1f378,202511070WAS,"Cleveland Cavaliers at Washington Wizards Box Score, November 7, 2025",2026-01-20T13:55:17.517479,box-CLE-game-basic
Evan Mobley,27:51,7,16,.438,0,4,.000,4,7,.571,4,6,10,3,1,1,1,1,18,15.4,+20,True,,CLE,WAS,WAS,CLE,False,True,47b1a907da653c3e8fe09b56392dd691edd7fb84,202511070WAS,"Cleveland Cavaliers at Washington Wizards Box Score, November 7, 2025",2026-01-20T13:55:17.517479,box-CLE-game-basic
Jarrett Allen,26:00,7,13,.538,0,0,,2,4,.500,8,6,14,3,2,1,1,2,16,19.3,+27,True,,CLE,WAS,WAS,CLE,False,True,e4502d1fbe5f7e877ff3f3c2a56d0f425d148daf,202511070WAS,"Cleveland Cavaliers at Washington Wizards Box Score, November 7, 2025",2026-01-20T13:55:17.517479,box-CLE-game-basic
Donovan Mitchell,25:37,8,20,.400,4,10,.400,4,4,1.000,2,3,5,5,4,1,2,0,24,21.7,+22,True,,CLE,WAS,WAS,CLE,False,True,d5c196587025881126398336c208eab4e563262c,202511070WAS,"Cleveland Cavaliers at Washington Wizards Box Score, November 7, 2025",2026-01-20T13:55:17.517479,box-CLE-game-basic
De'Andre Hunter,21:16,2,9,.222,0,3,.000,4,4,1.000,0,5,5,2,1,0,2,0,8,4.4,+16,True,,CLE,WAS,WAS,CLE,False,True,8bcbf8aaf1b56cb6b7b2c41df7cc4f78513522b4,202511070WAS,"Cleveland Cavaliers at Washington Wizards Box Score, November 7, 2025",2026-01-20T13:55:17.517479,box-CLE-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,CLE,WAS,WAS,CLE,False,True,36be240f625b63a48e016e7c7997f9b15064833d,202511070WAS,"Cleveland Cavaliers at Washington Wizards Box Score, November 7, 2025",2026-01-20T13:55:17.517479,box-CLE-game-basic
Jaylon Tyson,23:24,3,7,.429,2,3,.667,2,2,1.000,1,3,4,2,1,0,0,4,10,8.7,+11,True,,CLE,WAS,WAS,CLE,False,True,12a43eb1419aee82aae2669c3f819fd530cc7a3b,202511070WAS,"Cleveland Cavaliers at Washington Wizards Box Score, November 7, 2025",2026-01-20T13:55:17.517479,box-CLE-game-basic
Tyrese Proctor,18:46,5,6,.833,5,6,.833,2,3,.667,1,1,2,3,0,0,1,2,17,15.7,+7,True,,CLE,WAS,WAS,CLE,False,True,5e081d7da0da10ae9faa3560921c0cd4012ddf4d,202511070WAS,"Cleveland Cavaliers at Washington Wizards Box Score, November 7, 2025",2026-01-20T13:55:17.517479,box-CLE-game-basic
Sam Merrill,18:21,5,6,.833,4,5,.800,0,0,,0,2,2,2,1,0,0,2,14,14.0,+10,True,,CLE,WAS,WAS,CLE,False,True,7dc38f95f22d6f98a0cc44152c5675db9762dcd3,202511070WAS,"Cleveland Cavaliers at Washington Wizards Box Score, November 7, 2025",2026-01-20T13:55:17.517479,box-CLE-game-basic
Craig Porter Jr.,15:55,1,4,.250,0,1,.000,0,0,,5,0,5,2,0,0,1,3,2,2.3,+13,True,,CLE,WAS,WAS,CLE,False,True,e5dd9f15909d9afaaabc77dc4a68fb230ef47ed0,202511070WAS,"Cleveland Cavaliers at Washington Wizards Box Score, November 7, 2025",2026-01-20T13:55:17.517479,box-CLE-game-basic
