unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Donovan Mitchell,37:10,11,26,.423,7,14,.500,0,0,,2,2,4,3,0,1,2,2,29,17.2,+8,True,,CLE,GSW,CLE,GSW,True,False,d5c196587025881126398336c208eab4e563262c,202512060CLE,"Golden State Warriors at Cleveland Cavaliers Box Score, December 6, 2025",2026-01-20T14:19:07.205759,box-CLE-game-basic
Evan Mobley,35:08,8,19,.421,0,5,.000,2,2,1.000,2,8,10,1,1,1,1,1,18,12.7,-3,True,,CLE,GSW,CLE,GSW,True,False,47b1a907da653c3e8fe09b56392dd691edd7fb84,202512060CLE,"Golden State Warriors at Cleveland Cavaliers Box Score, December 6, 2025",2026-01-20T14:19:07.205759,box-CLE-game-basic
Jaylon Tyson,34:05,5,12,.417,1,4,.250,0,0,,4,7,11,3,0,0,1,5,11,8.6,+6,True,,CLE,GSW,CLE,GSW,True,False,12a43eb1419aee82aae2669c3f819fd530cc7a3b,202512060CLE,"Golden State Warriors at Cleveland Cavaliers Box Score, December 6, 2025",2026-01-20T14:19:07.205759,box-CLE-game-basic
De'Andre Hunter,33:17,2,9,.222,0,4,.000,2,3,.667,1,2,3,3,1,0,2,4,6,0.9,-7,True,,CLE,GSW,CLE,GSW,True,False,8bcbf8aaf1b56cb6b7b2c41df7cc4f78513522b4,202512060CLE,"Golden State Warriors at Cleveland Cavaliers Box Score, December 6, 2025",2026-01-20T14:19:07.205759,box-CLE-game-basic
Darius Garland,31:59,6,15,.400,1,6,.167,4,5,.800,1,4,5,4,2,0,3,0,17,12.2,-14,True,,CLE,GSW,CLE,GSW,True,False,bf15840af3d9e60bb86324f9ba5dadff28f1f378,202512060CLE,"Golden State Warriors at Cleveland Cavaliers Box Score, December 6, 2025",2026-01-20T14:19:07.205759,box-CLE-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,CLE,GSW,CLE,GSW,True,False,36be240f625b63a48e016e7c7997f9b15064833d,202512060CLE,"Golden State Warriors at Cleveland Cavaliers Box Score, December 6, 2025",2026-01-20T14:19:07.205759,box-CLE-game-basic
Dean Wade,19:22,1,5,.200,1,3,.333,0,0,,2,2,4,0,1,0,0,1,3,2.5,-5,True,,CLE,GSW,CLE,GSW,True,False,8891275fca1f64cde661af605a680ea9c2858ac0,202512060CLE,"Golden State Warriors at Cleveland Cavaliers Box Score, December 6, 2025",2026-01-20T14:19:07.205759,box-CLE-game-basic
Nae'Qwan Tomlin,16:05,3,10,.300,0,2,.000,0,0,,6,6,12,1,2,1,3,0,6,6.6,+1,True,,CLE,GSW,CLE,GSW,True,False,e61be8569549db8057e5d8272b03c31e06a55a1b,202512060CLE,"Golden State Warriors at Cleveland Cavaliers Box Score, December 6, 2025",2026-01-20T14:19:07.205759,box-CLE-game-basic
Craig Porter Jr.,15:12,0,4,.000,0,0,,0,0,,3,1,4,0,0,1,0,3,0,-0.9,-6,True,,CLE,GSW,CLE,GSW,True,False,e5dd9f15909d9afaaabc77dc4a68fb230ef47ed0,202512060CLE,"Golden State Warriors at Cleveland Cavaliers Box Score, December 6, 2025",2026-01-20T14:19:07.205759,box-CLE-game-basic
Thomas Bryant,12:24,0,4,.000,0,3,.000,2,2,1.000,1,5,6,0,0,0,0,2,2,0.6,0,True,,CLE,GSW,CLE,GSW,True,False,d26c480ad4864cb4644442cece4ae250fa427301,202512060CLE,"Golden State Warriors at Cleveland Cavaliers Box Score, December 6, 2025",2026-01-20T14:19:07.205759,box-CLE-game-basic
Luke Travers,5:18,1,3,.333,0,1,.000,0,0,,2,0,2,0,0,0,0,0,2,1.7,-5,True,,CLE,GSW,CLE,GSW,True,False,1f7a17f182bf40b66ff7fee4aad6902b38f2df0e,202512060CLE,"Golden State Warriors at Cleveland Cavaliers Box Score, December 6, 2025",2026-01-20T14:19:07.205759,box-CLE-game-basic
Lonzo Ball,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,CLE,GSW,CLE,GSW,True,False,0636e96c0e70629df1f70cedf58b0644f4527eb3,202512060CLE,"Golden State Warriors at Cleveland Cavaliers Box Score, December 6, 2025",2026-01-20T14:19:07.205759,box-CLE-game-basic
Chris Livingston,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,CLE,GSW,CLE,GSW,True,False,d33972960bb7a6d10b31cff302d4144a7843b3ff,202512060CLE,"Golden State Warriors at Cleveland Cavaliers Box Score, December 6, 2025",2026-01-20T14:19:07.205759,box-CLE-game-basic
Team Totals,240,37,107,.346,10,42,.238,10,12,.833,24,37,61,15,7,4,12,18,94,,,True,,CLE,GSW,CLE,GSW,True,False,f25d9d47af2331b2c5cc316e491d85fc2706475d,202512060CLE,"Golden State Warriors at Cleveland Cavaliers Box Score, December 6, 2025",2026-01-20T14:19:07.205759,box-CLE-game-basic
