unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Michael Porter Jr.,37:36,5,15,.333,3,9,.333,2,3,.667,0,6,6,4,2,0,0,2,15,11.9,-6,True,,BRK,SAS,SAS,BRK,False,True,8c10f4111e3d004ba9b45bb542d910719f97c94f,202510260SAS,"Brooklyn Nets at San Antonio Spurs Box Score, October 26, 2025",2026-01-20T13:45:17.672944,box-BRK-game-basic
Cam Thomas,32:17,11,25,.440,5,12,.417,14,14,1.000,0,2,2,0,0,0,3,0,41,25.5,-7,True,,BRK,SAS,SAS,BRK,False,True,a88d5651ad6a55f13f5acbcc4dceaf1dc0ccf421,202510260SAS,"Brooklyn Nets at San Antonio Spurs Box Score, October 26, 2025",2026-01-20T13:45:17.672944,box-BRK-game-basic
Terance Mann,30:34,3,7,.429,1,3,.333,0,0,,3,3,6,3,2,0,0,2,7,9.6,-11,True,,BRK,SAS,SAS,BRK,False,True,f8e3703db942f620f711cffdb3d6573a23b14974,202510260SAS,"Brooklyn Nets at San Antonio Spurs Box Score, October 26, 2025",2026-01-20T13:45:17.672944,box-BRK-game-basic
Nic Claxton,26:15,4,7,.571,0,1,.000,2,2,1.000,3,2,5,2,1,0,0,5,10,9.8,-25,True,,BRK,SAS,SAS,BRK,False,True,00f2c543a8dbb5998616e6751c38e3737424e92e,202510260SAS,"Brooklyn Nets at San Antonio Spurs Box Score, October 26, 2025",2026-01-20T13:45:17.672944,box-BRK-game-basic
Ben Saraf,14:41,0,4,.000,0,2,.000,0,0,,0,1,1,5,1,0,0,3,0,0.8,-8,True,,BRK,SAS,SAS,BRK,False,True,1fc4de9d93b3736926b04090bbe783d268f577f2,202510260SAS,"Brooklyn Nets at San Antonio Spurs Box Score, October 26, 2025",2026-01-20T13:45:17.672944,box-BRK-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,BRK,SAS,SAS,BRK,False,True,064acb3ff25aa8f52cfde83715a71065e802f49d,202510260SAS,"Brooklyn Nets at San Antonio Spurs Box Score, October 26, 2025",2026-01-20T13:45:17.672944,box-BRK-game-basic
Noah Clowney,23:48,2,8,.250,2,7,.286,1,1,1.000,0,3,3,2,0,0,0,3,7,3.3,-5,True,,BRK,SAS,SAS,BRK,False,True,0cfc30390dd469962ac7f83ee6d21074d9d56767,202510260SAS,"Brooklyn Nets at San Antonio Spurs Box Score, October 26, 2025",2026-01-20T13:45:17.672944,box-BRK-game-basic
Egor Dёmin,18:46,1,5,.200,1,5,.200,0,0,,1,3,4,1,0,0,2,3,3,-1.0,-6,True,,BRK,SAS,SAS,BRK,False,True,add49c14604326e707c69be88fba14a13d56e80f,202510260SAS,"Brooklyn Nets at San Antonio Spurs Box Score, October 26, 2025",2026-01-20T13:45:17.672944,box-BRK-game-basic
Jalen Wilson,15:20,3,4,.750,3,4,.750,0,0,,0,1,1,1,0,0,1,2,9,6.6,-3,True,,BRK,SAS,SAS,BRK,False,True,6410c957ed78920380732c2ee0edcf9cbc81139b,202510260SAS,"Brooklyn Nets at San Antonio Spurs Box Score, October 26, 2025",2026-01-20T13:45:17.672944,box-BRK-game-basic
Day'Ron Sharpe,15:18,3,4,.750,0,1,.000,0,0,,2,1,3,1,2,0,4,4,6,3.2,+15,True,,BRK,SAS,SAS,BRK,False,True,b656f59a73b8debbd0b4e01f129da1221a8c4f3b,202510260SAS,"Brooklyn Nets at San Antonio Spurs Box Score, October 26, 2025",2026-01-20T13:45:17.672944,box-BRK-game-basic
