unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Michael Porter Jr.,36:03,13,24,.542,7,11,.636,2,4,.500,2,5,7,4,2,0,2,3,35,27.1,+18,True,,BRK,CHO,BRK,CHO,True,False,8c10f4111e3d004ba9b45bb542d910719f97c94f,202512010BRK,"Charlotte Hornets at Brooklyn Nets Box Score, December 1, 2025",2026-01-20T14:14:30.809419,box-BRK-game-basic
Nic Claxton,33:29,5,11,.455,1,2,.500,2,2,1.000,4,7,11,6,1,1,1,0,13,17.1,+10,True,,BRK,CHO,BRK,CHO,True,False,00f2c543a8dbb5998616e6751c38e3737424e92e,202512010BRK,"Charlotte Hornets at Brooklyn Nets Box Score, December 1, 2025",2026-01-20T14:14:30.809419,box-BRK-game-basic
Noah Clowney,30:08,6,9,.667,2,4,.500,4,4,1.000,0,2,2,4,1,0,0,4,18,16.9,+15,True,,BRK,CHO,BRK,CHO,True,False,0cfc30390dd469962ac7f83ee6d21074d9d56767,202512010BRK,"Charlotte Hornets at Brooklyn Nets Box Score, December 1, 2025",2026-01-20T14:14:30.809419,box-BRK-game-basic
Egor Dёmin,26:41,4,12,.333,1,3,.333,0,0,,1,0,1,4,1,2,0,4,9,6.5,+15,True,,BRK,CHO,BRK,CHO,True,False,add49c14604326e707c69be88fba14a13d56e80f,202512010BRK,"Charlotte Hornets at Brooklyn Nets Box Score, December 1, 2025",2026-01-20T14:14:30.809419,box-BRK-game-basic
Tyrese Martin,18:30,2,6,.333,1,3,.333,0,0,,0,2,2,3,1,0,1,1,5,3.9,-9,True,,BRK,CHO,BRK,CHO,True,False,cb9520943a819aec39506c841adfd41db7f1bc9b,202512010BRK,"Charlotte Hornets at Brooklyn Nets Box Score, December 1, 2025",2026-01-20T14:14:30.809419,box-BRK-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,BRK,CHO,BRK,CHO,True,False,064acb3ff25aa8f52cfde83715a71065e802f49d,202512010BRK,"Charlotte Hornets at Brooklyn Nets Box Score, December 1, 2025",2026-01-20T14:14:30.809419,box-BRK-game-basic
Drake Powell,23:56,4,8,.500,2,5,.400,0,0,,0,1,1,4,3,0,1,2,10,10.3,+5,True,,BRK,CHO,BRK,CHO,True,False,e032bd399f20cf417aaf63cab44df9f92d73bc47,202512010BRK,"Charlotte Hornets at Brooklyn Nets Box Score, December 1, 2025",2026-01-20T14:14:30.809419,box-BRK-game-basic
Danny Wolf,19:18,4,9,.444,1,4,.250,1,1,1.000,2,5,7,1,0,0,0,3,10,7.7,+5,True,,BRK,CHO,BRK,CHO,True,False,09abae2cd3aaff5b4fff4fbe25e53cd99d2d21ae,202512010BRK,"Charlotte Hornets at Brooklyn Nets Box Score, December 1, 2025",2026-01-20T14:14:30.809419,box-BRK-game-basic
Ziaire Williams,18:58,1,4,.250,1,3,.333,0,0,,2,4,6,2,0,0,2,3,3,1.4,+3,True,,BRK,CHO,BRK,CHO,True,False,e9b3c35385dae2c94152ce669e289295cdfa2dd0,202512010BRK,"Charlotte Hornets at Brooklyn Nets Box Score, December 1, 2025",2026-01-20T14:14:30.809419,box-BRK-game-basic
Ben Saraf,18:25,2,9,.222,1,7,.143,2,2,1.000,1,2,3,2,1,0,2,0,7,3.2,0,True,,BRK,CHO,BRK,CHO,True,False,1fc4de9d93b3736926b04090bbe783d268f577f2,202512010BRK,"Charlotte Hornets at Brooklyn Nets Box Score, December 1, 2025",2026-01-20T14:14:30.809419,box-BRK-game-basic
Day'Ron Sharpe,14:31,2,4,.500,0,1,.000,2,4,.500,1,2,3,3,0,0,2,3,6,3.4,+3,True,,BRK,CHO,BRK,CHO,True,False,b656f59a73b8debbd0b4e01f129da1221a8c4f3b,202512010BRK,"Charlotte Hornets at Brooklyn Nets Box Score, December 1, 2025",2026-01-20T14:14:30.809419,box-BRK-game-basic
E.J. Liddell,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,BRK,CHO,BRK,CHO,True,False,73459aa7965795f910bfd6eff42bd221bdcfd948,202512010BRK,"Charlotte Hornets at Brooklyn Nets Box Score, December 1, 2025",2026-01-20T14:14:30.809419,box-BRK-game-basic
Jalen Wilson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,BRK,CHO,BRK,CHO,True,False,6410c957ed78920380732c2ee0edcf9cbc81139b,202512010BRK,"Charlotte Hornets at Brooklyn Nets Box Score, December 1, 2025",2026-01-20T14:14:30.809419,box-BRK-game-basic
Team Totals,240,43,96,.448,17,43,.395,13,17,.765,13,30,43,33,10,3,11,23,116,,,True,,BRK,CHO,BRK,CHO,True,False,f7541e6d457ae0e79b14d200153d197876a05f62,202512010BRK,"Charlotte Hornets at Brooklyn Nets Box Score, December 1, 2025",2026-01-20T14:14:30.809419,box-BRK-game-basic
