unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Cam Thomas,35:14,6,20,.300,2,7,.286,5,6,.833,1,1,2,3,1,0,2,4,19,7.5,+3,True,,BRK,ATL,BRK,ATL,True,False,a88d5651ad6a55f13f5acbcc4dceaf1dc0ccf421,202510290BRK,"Atlanta Hawks at Brooklyn Nets Box Score, October 29, 2025",2026-01-20T13:47:22.794031,box-BRK-game-basic
Michael Porter Jr.,32:58,12,20,.600,4,9,.444,4,4,1.000,2,7,9,2,0,1,4,1,32,24.0,-3,True,,BRK,ATL,BRK,ATL,True,False,8c10f4111e3d004ba9b45bb542d910719f97c94f,202510290BRK,"Atlanta Hawks at Brooklyn Nets Box Score, October 29, 2025",2026-01-20T13:47:22.794031,box-BRK-game-basic
Terance Mann,29:31,5,9,.556,1,4,.250,0,0,,2,3,5,6,1,0,2,5,11,10.2,+7,True,,BRK,ATL,BRK,ATL,True,False,f8e3703db942f620f711cffdb3d6573a23b14974,202510290BRK,"Atlanta Hawks at Brooklyn Nets Box Score, October 29, 2025",2026-01-20T13:47:22.794031,box-BRK-game-basic
Nic Claxton,28:34,8,14,.571,0,0,,2,4,.500,3,8,11,1,0,1,1,1,18,15.1,+10,True,,BRK,ATL,BRK,ATL,True,False,00f2c543a8dbb5998616e6751c38e3737424e92e,202510290BRK,"Atlanta Hawks at Brooklyn Nets Box Score, October 29, 2025",2026-01-20T13:47:22.794031,box-BRK-game-basic
Ben Saraf,12:26,0,2,.000,0,2,.000,0,0,,0,2,2,1,0,0,3,4,0,-4.7,+6,True,,BRK,ATL,BRK,ATL,True,False,1fc4de9d93b3736926b04090bbe783d268f577f2,202510290BRK,"Atlanta Hawks at Brooklyn Nets Box Score, October 29, 2025",2026-01-20T13:47:22.794031,box-BRK-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,BRK,ATL,BRK,ATL,True,False,064acb3ff25aa8f52cfde83715a71065e802f49d,202510290BRK,"Atlanta Hawks at Brooklyn Nets Box Score, October 29, 2025",2026-01-20T13:47:22.794031,box-BRK-game-basic
Noah Clowney,24:37,1,4,.250,0,3,.000,5,6,.833,0,4,4,0,0,0,1,0,7,4.4,-10,True,,BRK,ATL,BRK,ATL,True,False,0cfc30390dd469962ac7f83ee6d21074d9d56767,202510290BRK,"Atlanta Hawks at Brooklyn Nets Box Score, October 29, 2025",2026-01-20T13:47:22.794031,box-BRK-game-basic
Jalen Wilson,21:07,1,3,.333,1,2,.500,3,4,.750,0,2,2,2,0,0,0,0,6,5.9,-4,True,,BRK,ATL,BRK,ATL,True,False,6410c957ed78920380732c2ee0edcf9cbc81139b,202510290BRK,"Atlanta Hawks at Brooklyn Nets Box Score, October 29, 2025",2026-01-20T13:47:22.794031,box-BRK-game-basic
Tyrese Martin,19:54,5,7,.714,2,3,.667,1,1,1.000,2,3,5,1,0,0,0,0,13,13.1,-1,True,,BRK,ATL,BRK,ATL,True,False,cb9520943a819aec39506c841adfd41db7f1bc9b,202510290BRK,"Atlanta Hawks at Brooklyn Nets Box Score, October 29, 2025",2026-01-20T13:47:22.794031,box-BRK-game-basic
Day'Ron Sharpe,19:24,1,3,.333,0,1,.000,0,0,,4,2,6,4,1,2,2,1,2,6.5,-15,True,,BRK,ATL,BRK,ATL,True,False,b656f59a73b8debbd0b4e01f129da1221a8c4f3b,202510290BRK,"Atlanta Hawks at Brooklyn Nets Box Score, October 29, 2025",2026-01-20T13:47:22.794031,box-BRK-game-basic
Egor Dёmin,16:15,1,6,.167,1,6,.167,1,2,.500,1,0,1,3,1,0,1,1,4,2.2,-18,True,,BRK,ATL,BRK,ATL,True,False,add49c14604326e707c69be88fba14a13d56e80f,202510290BRK,"Atlanta Hawks at Brooklyn Nets Box Score, October 29, 2025",2026-01-20T13:47:22.794031,box-BRK-game-basic
Tyson Etienne,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,BRK,ATL,BRK,ATL,True,False,5f5f1654811e17236d7db9746417714f8413eaf9,202510290BRK,"Atlanta Hawks at Brooklyn Nets Box Score, October 29, 2025",2026-01-20T13:47:22.794031,box-BRK-game-basic
E.J. Liddell,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,BRK,ATL,BRK,ATL,True,False,73459aa7965795f910bfd6eff42bd221bdcfd948,202510290BRK,"Atlanta Hawks at Brooklyn Nets Box Score, October 29, 2025",2026-01-20T13:47:22.794031,box-BRK-game-basic
Drake Powell,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,BRK,ATL,BRK,ATL,True,False,e032bd399f20cf417aaf63cab44df9f92d73bc47,202510290BRK,"Atlanta Hawks at Brooklyn Nets Box Score, October 29, 2025",2026-01-20T13:47:22.794031,box-BRK-game-basic
Nolan Traoré,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,BRK,ATL,BRK,ATL,True,False,984a87bdffb6b347f42d101164166f2f2c009c16,202510290BRK,"Atlanta Hawks at Brooklyn Nets Box Score, October 29, 2025",2026-01-20T13:47:22.794031,box-BRK-game-basic
Danny Wolf,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,BRK,ATL,BRK,ATL,True,False,09abae2cd3aaff5b4fff4fbe25e53cd99d2d21ae,202510290BRK,"Atlanta Hawks at Brooklyn Nets Box Score, October 29, 2025",2026-01-20T13:47:22.794031,box-BRK-game-basic
Team Totals,240,40,88,.455,11,37,.297,21,27,.778,15,32,47,23,4,4,16,17,112,,,True,,BRK,ATL,BRK,ATL,True,False,f7541e6d457ae0e79b14d200153d197876a05f62,202510290BRK,"Atlanta Hawks at Brooklyn Nets Box Score, October 29, 2025",2026-01-20T13:47:22.794031,box-BRK-game-basic
